date,user,comment
14-03-2020T00:00:09,JojoF2415,Sucks tho cause I don’t know if those two weeks will be added to the end of the year
14-03-2020T00:02:20,AspiringNoodle,Can't wait to dust off my tablet~
14-03-2020T00:02:25,AspiringNoodle,"...that's a sad statement, poor baby :c"
14-03-2020T00:05:02,KeefMcDerpface,They most likely will Jojo.
14-03-2020T00:05:58,AspiringNoodle,^^
14-03-2020T00:06:10,KeefMcDerpface,That's how it is in areas that snow.
14-03-2020T00:06:17,AspiringNoodle,"Usually there's some leeway in a school year, but for the most part they start by sacrificing holidays"
14-03-2020T00:06:37,AspiringNoodle,"And once those are all used up, they start tacking days on after the final day"
14-03-2020T00:07:46,KeefMcDerpface,"Yeah, schools need to be done in a number of days or so. So expect your summer vacation to be two or so weeks shorter."
14-03-2020T00:10:46,CrimsonHelsing,"Not gonna lie, I haven't been this scared since the cover pages for chapters 14 and 16"
14-03-2020T00:11:51,AspiringNoodle,See above rant as to what happens if they touch Maeve
14-03-2020T00:14:22,Twokinds,:knife::ctwokinds-maevecute:
14-03-2020T00:14:37,AspiringNoodle,Tom. No.
14-03-2020T00:14:44,Ordithus,:ctwokinds-zenshocked:
14-03-2020T00:14:54,KeefMcDerpface,Is Maeve holding the knife or is Maeve getting the knife?
14-03-2020T00:15:06,AspiringNoodle,Remember Tom
14-03-2020T00:15:09,AspiringNoodle,EARTH. ASUNDER.
14-03-2020T00:21:01,Ordithus,:ctwokinds-RainezZz:
14-03-2020T00:44:00,RimaDraws,night ord
14-03-2020T01:17:26,RimaDraws,night guys
14-03-2020T04:20:29,AspiringNoodle,"aaaaaaand done, Apex is uninstalled from my pc... for like the 4th time, lol"
14-03-2020T04:20:37,AspiringNoodle,Will I ever learn?  Signs point to no.
14-03-2020T04:34:57,TerraTheWizard,:ctwokinds-kingtea:
14-03-2020T05:13:18,TerraTheWizard,so by complete chance i found an early version of this chapter cover in a vod i was looking up yesterday
14-03-2020T05:14:12,TerraTheWizard,https://cdn.discordapp.com/attachments/316051421105618944/688022065592270948/unknown.png
14-03-2020T05:14:41,TerraTheWizard,2018 04 14 (vod: https://www.youtube.com/watch?v=QekEw9L-G38 )
14-03-2020T05:15:21,TerraTheWizard,"someone was wondering where some mihari doodles came from, found them there along with the surprise of that cover"
14-03-2020T09:30:34,RimaDraws,i love the mihari arts in the art book
14-03-2020T11:21:24,Ordithus,":ctwokinds-kingtea: nice find, Terra"
14-03-2020T11:50:36,Mippy,Hello! *She screams into the void*
14-03-2020T11:57:54,Mippy,Bye!
14-03-2020T11:58:07,Ordithus,:ctwokinds-keithdotdotdot: hibye Mip
14-03-2020T12:47:34,RimaDraws,hi ord
14-03-2020T12:47:46,TheFriendlyDeathclaw,Hi Ord
14-03-2020T13:48:37,CrRAR,watching Girls’ Last Tour
14-03-2020T13:48:44,CrRAR,Cuz why not
14-03-2020T13:48:49,CrRAR,Seems appropriate
14-03-2020T13:48:52,BlackjacksSec99,*plays theme from Jeopardy*
14-03-2020T13:49:12,CrRAR,:ctwokinds-keith8D:
14-03-2020T13:49:54,BlackjacksSec99,"just bored, seeing if the stream has started. wasent paying attention to the time lol"
14-03-2020T13:50:07,BlackjacksSec99,waiting for someone to show up to look at a car im selling
14-03-2020T13:54:30,K3IDRAN,Hello?
14-03-2020T13:55:10,BlackjacksSec99,HI HI!!!
14-03-2020T13:58:31,K3IDRAN,"So,  How's everybody' Day going?"
14-03-2020T14:00:10,BlackjacksSec99,slow
14-03-2020T14:00:21,BlackjacksSec99,"but, tis my day off, so thats a good thing"
14-03-2020T14:00:58,K3IDRAN,Samem Here Bro. ✌
14-03-2020T14:01:10,BlackjacksSec99,"YES! finally, people have arrived to look at my  car, ill be back in a bit."
14-03-2020T14:10:13,CrRAR,Nice
14-03-2020T14:10:24,CrRAR,:red_car:
14-03-2020T14:10:33,CrRAR,:moneybag:
14-03-2020T14:10:43,CrRAR,:ctwokinds-adiracoin:
14-03-2020T14:12:36,TerraTheWizard,:ctwokinds-adiracoin:
14-03-2020T14:32:50,Twokinds,Stream will again not be until 5 EDT
14-03-2020T14:33:08,TheFriendlyDeathclaw,okay Tom
14-03-2020T14:34:15,TerraTheWizard,okily dokily
14-03-2020T14:42:31,NibblyBot,New Patreon Post: Keith Tease https://www.patreon.com/posts/keith-tease-34912733
14-03-2020T14:44:47,MarvTheHugPharaoh,:wave::ptv-sleepy:
14-03-2020T14:45:08,TerraTheWizard,we are just 8 sketches away from 888 :ctwokinds-karenOOO:
14-03-2020T14:45:12,TerraTheWizard,'lo marv
14-03-2020T14:45:57,MarvTheHugPharaoh,Is there for real 880 sketches?
14-03-2020T14:46:13,TerraTheWizard,yup
14-03-2020T14:46:24,MarvTheHugPharaoh,Geez
14-03-2020T14:51:36,BlackjacksSec99,hooooly crap
14-03-2020T14:52:15,K3IDRAN,Yo tom how's Markiplier doing?
14-03-2020T14:55:40,AspiringNoodle,"Uuuuuuuuuuh, did I ever lot Boxthefox out of the box?"
14-03-2020T14:57:05,HoverdudeXL,Hellooo
14-03-2020T14:57:23,K3IDRAN,hello.
14-03-2020T14:57:25,AspiringNoodle,Hai haiiiiiiiiii\
14-03-2020T14:58:06,HoverdudeXL,"Ello noodle,k3i"
14-03-2020T14:58:22,BadFoMo,Yo.
14-03-2020T14:58:41,HoverdudeXL,Ello fomo
14-03-2020T15:01:10,ProsePro7,Is it time to stream
14-03-2020T15:01:37,Mippy,Hello 👋
14-03-2020T15:01:41,ProsePro7,o/
14-03-2020T15:01:46,MarvTheHugPharaoh,MIPPY
14-03-2020T15:02:16,AspiringNoodle,I wonder if Tom pulled a Tom today xD
14-03-2020T15:02:23,AspiringNoodle,I woke up at 3
14-03-2020T15:02:34,Mippy,downloaded the driver for my new tablet today
14-03-2020T15:02:39,MarvTheHugPharaoh,\o/
14-03-2020T15:02:40,AspiringNoodle,:ptv-excited:
14-03-2020T15:02:48,ProsePro7,Wakey wakey Tom!
14-03-2020T15:02:54,MarvTheHugPharaoh,Mippy arts incoming?
14-03-2020T15:02:57,AspiringNoodle,Does it work at least 20% faster now?
14-03-2020T15:03:08,Mippy,You know it Marv!
14-03-2020T15:03:17,MarvTheHugPharaoh,Heck yeah
