date,user,comment
31-12-2021T00:00:03,w0lfmare,Happy New Year!!
31-12-2021T00:00:03,SageSaga,:csagesaga-bounce::csagesaga-lannparty::csagesaga-philhuh::csagesaga-lannparty::csagesaga-bounce:
31-12-2021T00:00:08,Roughlandin,Greetings from the future!
31-12-2021T00:00:09,Mediawatcher37,Happy New Years guys
31-12-2021T00:00:11,CrRAR,tom got the firework on cue!
31-12-2021T00:00:14,Zakuru,happy new year~
31-12-2021T00:00:14,KeefMcDerpface,wb nekonny
31-12-2021T00:00:16,AntoineDavis,Happy New year!! 
31-12-2021T00:00:17,CrRAR,:ctwokinds-sleepoverA_xmas: :clock12: :ctwokinds-sleepoverB_xmas: :thumbsup: 
31-12-2021T00:00:24,Glassan,HNY all!
31-12-2021T00:00:26,Glassan,\o/
31-12-2021T00:00:29,LegoP,Happy New Year!!!!!
31-12-2021T00:00:30,Dadrobit,\o/ I'm in the past for another 2 hours
31-12-2021T00:00:34,Roughlandin,:croughlandin-MikeButt::croughlandin-AdiraButtDance::croughlandin-KeithButt:
31-12-2021T00:00:36,KeefMcDerpface,:fireworks:
31-12-2021T00:00:39,CrRAR,:fireworks: :fireworks: :fireworks: 
31-12-2021T00:00:49,CrRAR,:ccrrar-chiprr:
31-12-2021T00:00:54,Twokinds,HAPPY NEW YEAR!!!
31-12-2021T00:00:55,ZapiliDver,Happy New Year for all in EST
31-12-2021T00:01:00,Twokinds,:ctwokinds-nibsdance_xmas::ctwokinds-nibsdance_xmas::ctwokinds-nibsdance_xmas:
31-12-2021T00:01:02,LegoP,\o/
31-12-2021T00:01:12,CrRAR,:ctwokinds-awoo_xmas: hny!!!
31-12-2021T00:01:12,justAblank,Happy New Years
31-12-2021T00:01:12,Roughlandin,:ctwokinds-nibsdance_xmas::ctwokinds-nibsdance_xmas::ctwokinds-nibsdance_xmas:
31-12-2021T00:01:14,RimaDraws,happy new year to the east coast
31-12-2021T00:01:15,Mediawatcher37,Happy New Years for you guys in the east
31-12-2021T00:01:20,Pwatcher67,happy new year!
31-12-2021T00:01:20,Roughlandin,Hey Rima!
31-12-2021T00:01:28,Twokinds,It's going to be a great year! So great we won't need another one.
31-12-2021T00:01:34,Roughlandin,Uh
31-12-2021T00:01:37,Roughlandin,:ctwokinds-zenshocked_xmas:
31-12-2021T00:01:39,BluePhantom90,Happy New Years
31-12-2021T00:01:43,Bralios,2020-2. >:V
