date,user,comment
06-03-2018T00:27:15,NightMeaty22,Hello
06-03-2018T00:30:43,NightMeaty22,leaves
06-03-2018T11:26:33,GameForge,hello!
06-03-2018T13:28:24,Barabashe4ka,Hello
06-03-2018T15:57:20,kaldikaldi11,hello
06-03-2018T16:01:27,hlynur33,hello :D
06-03-2018T16:01:42,hlynur33,:ptv-condescending:
06-03-2018T16:02:19,hlynur33,:stuck_out_tongue:
06-03-2018T16:07:25,hlynur33,bradada dadada dadaadadadaaaa
06-03-2018T18:05:06,TheArtApprentice,I have a question: can Steam games give you malware or is my virus protection being over protective by falsifying the updated game files?
06-03-2018T18:06:00,Bgrmystr2,"ANYTHING can give you malware, but it's unlikely that you'll have anything from there"
06-03-2018T18:06:04,Bgrmystr2,unless it's a questionable game
06-03-2018T18:06:49,Bgrmystr2,"some games are not actually games, and are just ripoffs, etc"
06-03-2018T18:07:01,Bgrmystr2,but they have to go through steam guard and such
06-03-2018T18:07:06,TheArtApprentice,Kerbal space program
06-03-2018T18:07:15,Bgrmystr2,yeah KSP isn't gonna have anything
06-03-2018T18:07:34,Bgrmystr2,that sounds like your protection software to me
06-03-2018T18:07:37,Bgrmystr2,what are you using
06-03-2018T18:07:38,TheArtApprentice,ok because its new update doesnt like my VP system
06-03-2018T18:07:47,TheArtApprentice,WebRoot
06-03-2018T18:07:52,Bgrmystr2,that may be why
06-03-2018T18:08:17,TheArtApprentice,it did this with subnautica once then gave up after I kept reinstalling it
06-03-2018T18:08:28,TheArtApprentice,subnautica that is
06-03-2018T18:08:58,Bgrmystr2,"I don't use Webroot, I use Avast"
06-03-2018T18:09:08,TheArtApprentice,it seems fine now but im going to have to wait to see
06-03-2018T18:09:22,TheArtApprentice,ya webroot likes to do stuff like this iv herd
06-03-2018T18:09:25,Bgrmystr2,I never get false positives from stuff like steam games
06-03-2018T18:09:44,TheArtApprentice,do you how to make it stop?
06-03-2018T18:10:12,Bgrmystr2,webroot is probably programmed to have a more outreaching arm in finding stuff that manipulates things for your os and such
06-03-2018T18:10:17,Bgrmystr2,I've never used it so I dunno
06-03-2018T18:10:30,Bgrmystr2,there may be an option to turn down the severity of the active shield
06-03-2018T18:10:36,Bgrmystr2,Avast has one
