date,user,comment
21-06-2018T00:14:23,unsteddyphoenix,Yeah I always felt the subtleseed was vaguely like a wedding band judging by the reactions when trace gave it to her :thinking:
21-06-2018T00:14:39,unsteddyphoenix,He should just give her another one anyway
21-06-2018T00:14:41,unsteddyphoenix,dual-seeds
21-06-2018T00:15:00,Bgrmystr2,"double the seed, double the love? :ptv-ohmy:"
21-06-2018T00:15:52,unsteddyphoenix,Thats higher love efficiency :ptv-sneakysmirk:
21-06-2018T03:27:52,Bgrmystr2,"welp, chat broke on that tab. had to reload entirely"
21-06-2018T03:35:17,SiliconCarbide,picarto restarted their chat server for maintenance
21-06-2018T03:36:07,Bgrmystr2,yes I know
21-06-2018T03:36:14,Bgrmystr2,Mine never reconnected.
21-06-2018T03:36:27,Bgrmystr2,It got stuck in the infinite reconnecting loop as it always does.
21-06-2018T10:11:34,Twokinds,Morning!
21-06-2018T10:12:15,iliar,"Good morning, Tom!"
21-06-2018T10:17:46,Xexanoth,Good [Insert phrase appropriate to time at your location here]
21-06-2018T10:23:49,JamesBSquirrel3,"Morning, Tom ...:ptv-grossedout: ... I'm not very well of work of this stupid ""Severe Hayfever""!"
21-06-2018T10:30:51,SiliconCarbide,hey there tom
21-06-2018T10:31:42,Twokinds,I'm signing the last of the prints
21-06-2018T10:33:29,iliar,Wow. It seemed to me that you started signing them for a long time ago.
21-06-2018T10:34:51,iliar,A few weeks ... maybe more.
21-06-2018T10:36:14,Twokinds,I had a lot of work to do
21-06-2018T10:36:42,JamesBSquirrel3,"Hey Tom, I'm curious, when is in results of colouring votes takes place, was it this Sunday or Next Sunday as at the end of the month?"
21-06-2018T10:36:55,iliar,"In that case, I can congratulate you."
21-06-2018T10:38:13,Twokinds,Color stream is on July 1
21-06-2018T10:38:54,JamesBSquirrel3,"Well I though I knew was right ""at the end of the month""!"
21-06-2018T10:42:26,iliar,Well... we already have few good sketches + another one sketch stream. In this month voting well be hard.
21-06-2018T10:44:25,JamesBSquirrel3,Meaning another 7 it totals = 21! 21 sketches to decides on TOP 5 Colors!
21-06-2018T10:45:40,Xexanoth,"yeah, we pretty much need a color stream for last week alone"
21-06-2018T10:46:15,iliar,20 sketches... one of the sketches is excluded from voting for some reasons.
21-06-2018T10:47:05,JamesBSquirrel3,More than 20?
21-06-2018T10:48:07,Twokinds,20 - 24 sketches is pretty typical
21-06-2018T10:49:53,iliar,Yeah. But not all sketches excellent. In this month a lot of excellent sketches.
21-06-2018T10:51:07,JamesBSquirrel3,Then there's got to be excellent ones in order to get in Top 5 right into Color!
21-06-2018T10:51:29,Twokinds,I predict Adira
21-06-2018T10:51:48,Xexanoth,"nah, what makes you think that XD"
21-06-2018T10:52:27,iliar,Aha. I'm pretty sure that Adira will win.
21-06-2018T10:53:55,JamesBSquirrel3,"In my opinion of 2 pics runners-up, I'll go Therie Sah-Van, and Daniels, with one night baby, and Therie's father!:heart_eyes_cat::heart_eyes_cat::ptv-hearts:"
21-06-2018T10:54:18,Xexanoth,hmm since you'll be on conventions 2 of the weeks in July you got anything special planned for the 15th? if you're going by normal you either end up doing color for 1 week or for 6 weeks...
21-06-2018T10:55:31,Xexanoth,"5 weeks not since, my math broke"
21-06-2018T10:55:48,iliar,I'll bet that one of the skits with drunk Kat will be winner too. Although I will not be happy about it. I do not like drunk people.
21-06-2018T10:56:07,Xexanoth,wouldn't that depend on how drunk they are?
21-06-2018T10:56:23,Xexanoth,there's a pretty big spectrum there
