date,user,comment
01-01-2018T00:31:27,Dadrobit,"Ugh, it's freezing man, had to put on a shirt..."
01-01-2018T00:32:10,Dadrobit,2018 is to damned cold so far
01-01-2018T00:33:11,Dadrobit,too*
01-01-2018T00:38:44,MidnightBlue78,2018 has no respecc
01-01-2018T01:14:17,LeKnightWolf,indeed
01-01-2018T01:14:37,LeKnightWolf,:ptv-sleepy:
01-01-2018T01:15:08,ZizzoGaming,Every time I leave it gets active as fuck (or so it looks) and I have a plethora of messages
01-01-2018T01:15:16,ZizzoGaming,*to read
01-01-2018T01:16:11,ZizzoGaming,So how did the first day of the new year treat you all?
01-01-2018T01:21:16,ZizzoGaming,Okay. Good talk....
01-01-2018T01:21:21,ZizzoGaming,:ctwokinds-LauraCry:
01-01-2018T01:21:54,MidnightBlue78,"Well, I didn't die"
01-01-2018T01:22:01,MidnightBlue78,I guess it was ok
01-01-2018T01:22:05,ZizzoGaming,Thats good.
01-01-2018T01:22:09,MidnightBlue78,:ptv-snicker:
01-01-2018T01:22:21,ZizzoGaming,"Always a good thing, being alive"
01-01-2018T01:22:33,MidnightBlue78,How was yours?
01-01-2018T01:23:15,ZizzoGaming,"Pretty good. I ate steak, chicken, and shrimp for lunch at a hibachi place. It was nice"
01-01-2018T01:23:31,MidnightBlue78,that's cool
01-01-2018T01:23:59,MidnightBlue78,I made steak... overcooked it... daughter got pissed at me because of that
01-01-2018T01:24:05,ZizzoGaming,Oof
01-01-2018T01:24:29,ZizzoGaming,"My steak was slightly overcooked, but no one started a war over it"
01-01-2018T01:24:34,MidnightBlue78,"My son broke something on my daughter's bass guitar, they argued, I was the referee"
01-01-2018T01:24:47,MidnightBlue78,then I lost a key
01-01-2018T01:24:52,ZizzoGaming,"Again, oof"
01-01-2018T01:24:53,MidnightBlue78,so yeah..
01-01-2018T01:24:57,ZizzoGaming,A key to what?
01-01-2018T01:25:11,MidnightBlue78,all the doors to the house
01-01-2018T01:25:28,ZizzoGaming,Oh man. Do you have a spare?
01-01-2018T01:25:35,MidnightBlue78,nope
01-01-2018T01:25:50,MidnightBlue78,"oh, and I'm still poor and ugly"
01-01-2018T01:25:59,MidnightBlue78,:ctwokinds-katx_x:
01-01-2018T01:26:04,ZizzoGaming,I doubt you're ugly.
01-01-2018T01:26:38,ZizzoGaming,"You have a computer/phone that uses internet/data, so I'm not quite sure that you are exactly poor"
01-01-2018T01:27:03,MidnightBlue78,"but yeah, not too bad I guess"
01-01-2018T01:27:18,MidnightBlue78,XD
01-01-2018T01:28:28,ZizzoGaming,"Well, at least you tried, right?"
