date,user,comment
15-09-2018T00:43:48,LalaheheMan,:ctwokinds-nibsbounce:
15-09-2018T00:44:51,Bgrmystr2,train ruined.
15-09-2018T00:44:59,Bgrmystr2,"also, fail :ptv-snicker:"
15-09-2018T00:46:30,LalaheheMan,:ptv-pouty:
15-09-2018T13:07:01,CrRAR,Is it Sunday ALREADY!? :ctwokinds-natanisleep::ctwokinds-nataniAAAAshake:
15-09-2018T13:08:12,Mippy,"Yup, have fun everyone"
15-09-2018T13:16:43,Combak,Hey all.
15-09-2018T13:18:23,michal1999102,hello there
15-09-2018T13:21:15,CrimsonQuill,"Oh, Hello. Hullo All! :ptv-greetings:"
15-09-2018T13:28:22,CrRAR,'ello
15-09-2018T13:36:09,boiguy123,hello
15-09-2018T13:36:40,CrimsonQuill,Looking forward to the stream?
15-09-2018T13:39:11,Mippy,":ctwokinds-LauraCry: Nope, sad about missing stream."
15-09-2018T13:39:23,CrimsonQuill,@Mippy Oh no!
15-09-2018T13:39:28,CrimsonQuill,What's happening?
15-09-2018T13:40:24,Mippy,Have to work 1-9 pm. Stream usually starts at 2pm for me. I’ll look in on my break but I won’t be able to vote or anything.
15-09-2018T13:41:23,CrimsonQuill,I'm in a different time zone-it starts at 9:00pm for me.
15-09-2018T13:45:54,michal1999102,lol welcome to club CrimsonQuill
15-09-2018T13:46:05,Mippy,I started reading AI last night. I’m not far at all (fell asleep) but have liked what I read. Love that Kevin is playing as a female character.
15-09-2018T13:46:53,Mippy,I kind of wish I was in your time zone right now Quill but what can I do
15-09-2018T13:46:53,CrimsonQuill,"I'm waiting befor I finish Yosh (or rather, get to the current [age) before I start AI. It looks good though."
15-09-2018T13:47:02,michal1999102,it will start with me 22
15-09-2018T13:47:10,CrimsonQuill,"Also, you have my sympathy, Mippy."
15-09-2018T13:47:42,CrimsonQuill,"I'm currently watching a five year old playthrough of the Last of us by Tom's younger brother, mark."
15-09-2018T13:47:45,CrimsonQuill,Mark
