date,user,comment
07-09-2018T00:00:19,BadFoMo,@Ordithus I'm getting a Vampire: the Masqurade vibe form this.
07-09-2018T00:00:57,MarvTheHugPharaoh,:ctwokinds-nibsdance::ctwokinds-florajiggle::ctwokinds-nibsdance:
07-09-2018T00:01:05,Bgrmystr2,that is  game. It sounded like a comic or movie or something
07-09-2018T00:01:12,InTheLionsDen,:ctwokinds-florajiggle::ctwokinds-nibsdance::ctwokinds-florajiggle:
07-09-2018T00:01:48,BadFoMo,"...In the Twokinds future (/Sam&Colin?) world, it's Dragon: the Masquraide?"
07-09-2018T00:02:06,Ordithus,That would get confusing
07-09-2018T00:02:11,Bgrmystr2,"Sage, this is gonna be in color? :O"
07-09-2018T00:02:20,Ordithus,Sure looks it
07-09-2018T00:02:24,Bgrmystr2,huh
07-09-2018T00:02:28,BadFoMo,@Ordithus It would?
07-09-2018T00:02:31,SageSaga,Zro's stuff gets colored now i think- he pays the big bucks right?
07-09-2018T00:02:36,Bgrmystr2,ooh
07-09-2018T00:02:42,Bgrmystr2,I remember you always did sketches and stuff
07-09-2018T00:02:49,Bgrmystr2,and then the comic
07-09-2018T00:02:53,JamesBSquirrel3,"Oh well Bgr, that a story. We know now as it is, let's just we can move on continue like this.:ptv-scratch:"
07-09-2018T00:03:03,SageSaga,uhh
07-09-2018T00:03:10,SageSaga,i colored something every stream last month
07-09-2018T00:03:25,Ordithus,"FoMo, we already have The Dragon Masquerade!  Dragon: the Masquerade would just be cruel"
07-09-2018T00:03:46,Bgrmystr2,:thinking: huh
07-09-2018T00:04:00,InTheLionsDen,"And the Masquerade is being held on a boat, when the pixies pass by."
07-09-2018T00:04:02,Destentoserv1ve,?
07-09-2018T00:04:04,Bgrmystr2,Well I have been multitasking for most streams since moving here so
07-09-2018T00:04:19,Ordithus,"Then we could have Masquerade the Dragon, followed by Masquerade, Dragon, The"
07-09-2018T00:04:33,JamesBSquirrel3,Now what? Masquerade of Dragon Crule?
07-09-2018T00:04:47,Bgrmystr2,haha ord
07-09-2018T00:05:26,Bgrmystr2,I love how you did all of it.
07-09-2018T00:05:30,Bgrmystr2,Proud.
07-09-2018T00:06:24,Ordithus,:ctwokinds-keith8D:
07-09-2018T00:06:44,unsteddyphoenix,Nora looks like she poisoned her husband and got away with it.
07-09-2018T00:07:07,InTheLionsDen,They couldn't prove anything.
07-09-2018T00:07:32,JamesBSquirrel3,Oh wow!:ptv-ohmy: Hunan Lady Nora has intanse dress!?
07-09-2018T00:07:35,Destentoserv1ve,I dont think its nora
07-09-2018T00:07:46,MarvTheHugPharaoh,Its trace
07-09-2018T00:07:49,BadFoMo,Maybe I should rephrase that/realise that Dragons needing to hide amung Humans/Keidran/Basitins is pointless due to magic maybe still being around in the future.
07-09-2018T00:07:57,JamesBSquirrel3,*Human
07-09-2018T00:08:12,InTheLionsDen,Might this be Reni's mother meeting Reni's soon to be father?
07-09-2018T00:08:46,Bgrmystr2,ooh the bowl :O
07-09-2018T00:09:00,Bgrmystr2,:ptv-excited:
