date,user,comment
17-12-2018T00:01:34,SpazztasticKiwi,Pac mans do
17-12-2018T00:01:39,SpazztasticKiwi,No
17-12-2018T00:01:56,SpazztasticKiwi,Pac man froggos use their teeth to grab and hold
17-12-2018T00:02:39,SpazztasticKiwi,That’s it. Food is swallowed whole. It’s also why some of them die in the wild - they’re too damn stubborn to spit something out if it turns out to be to big and they choke
17-12-2018T00:04:53,unsteddyphoenix,Lol
17-12-2018T00:05:03,unsteddyphoenix,"I see, hm."
17-12-2018T00:05:07,unsteddyphoenix,TIL
17-12-2018T00:05:13,unsteddyphoenix,frog facts with spazz
17-12-2018T00:07:05,SpazztasticKiwi,Here’s another one: their actual name is Amazon Horned Frogs. “Pax Man frog” is because everyone wants to focus on the “big mouth that consumes everything in its path” aspect
17-12-2018T00:07:19,SpazztasticKiwi,Pac
17-12-2018T00:07:46,Twokinds,Another page down and another page down
17-12-2018T00:08:14,unsteddyphoenix,Pac man frog is a better name
17-12-2018T00:08:14,Ordithus,:ctwokinds-evalswink_sparkl:
17-12-2018T00:08:19,unsteddyphoenix,Another page bites the dust?
17-12-2018T00:08:48,SpazztasticKiwi,Or Argintine Horned frog
17-12-2018T00:08:53,unsteddyphoenix,Is this for mishaps? How many you got?
17-12-2018T00:09:01,SpazztasticKiwi,What’s all going down?
17-12-2018T00:09:18,SpazztasticKiwi,Oh. Finishing comic
17-12-2018T00:09:19,SpazztasticKiwi,?
17-12-2018T00:10:21,SpazztasticKiwi,Nice. This mean you’re on to something else?
17-12-2018T00:10:49,Twokinds,I am going on page 10
17-12-2018T00:11:27,unsteddyphoenix,oooh~ :ptv-excited:
17-12-2018T00:11:33,unsteddyphoenix,Exciting!
17-12-2018T00:11:45,Ordithus,Building up a nice backlog.  When did you start working on it?
17-12-2018T00:11:48,unsteddyphoenix,Are you writing them all yourself?
17-12-2018T00:13:27,Twokinds,At the moment yes
17-12-2018T00:13:37,Twokinds,Though I will be accepting guest writers
17-12-2018T00:13:44,Twokinds,Or at least guest idea makers
17-12-2018T00:15:01,unsteddyphoenix,Cool cool~
17-12-2018T00:15:11,unsteddyphoenix,Im interested
17-12-2018T00:15:22,unsteddyphoenix,Man im so ready for some mishaps
17-12-2018T00:15:37,unsteddyphoenix,I forget when it comes out. On friday?
17-12-2018T00:15:53,Ordithus,:ctwokinds-clovisgirl_shake:
17-12-2018T00:16:23,Twokinds,Wednesday
17-12-2018T00:16:29,Twokinds,They'll be posted ever wednesday
17-12-2018T00:16:47,Twokinds,Although I guess this first two pages you guys have already seen so it's not as much of a surprise.
17-12-2018T00:17:15,SpazztasticKiwi,How are you goin to do the guest ideas? Patreon?
17-12-2018T00:18:33,unsteddyphoenix,"Emails or somethin', I guess"
17-12-2018T00:19:46,Ordithus,Ouija board
17-12-2018T00:20:20,unsteddyphoenix,Smoke signalws
17-12-2018T00:21:28,SpazztasticKiwi,Ouija board
17-12-2018T00:21:35,SpazztasticKiwi,That won’t end in disaster
17-12-2018T00:22:02,SpazztasticKiwi,Because wheat do demons know more about than witty comic plots?
17-12-2018T00:22:12,SpazztasticKiwi,what
17-12-2018T00:23:02,Twokinds,I don't know
17-12-2018T00:23:05,unsteddyphoenix,Probably nothing
17-12-2018T00:23:08,Twokinds,Probably just an open call?
17-12-2018T00:23:18,Twokinds,I need to get people who aren't crap at writing
17-12-2018T00:23:41,unsteddyphoenix,Well shit
17-12-2018T00:23:47,Twokinds,So it can't just be anyone
17-12-2018T00:24:10,Twokinds,Obviously they'd have to understand Twokinds and it's characters and style of humor
17-12-2018T00:24:22,Twokinds,But they'd also have to be good at writing a complete narrative
17-12-2018T00:25:30,unsteddyphoenix,:thinking:
17-12-2018T00:25:33,unsteddyphoenix,OR.
17-12-2018T00:25:56,unsteddyphoenix,"Someone could just try a hundred attempts, until one is good by random chance"
17-12-2018T00:26:04,unsteddyphoenix,Monkeys with typewriters style
17-12-2018T00:26:23,Ordithus,"That was tried once.  Sure, it wasn't infinite monkeys or infinte typewriters."
17-12-2018T00:26:51,Ordithus,But it didn't really amount to anything.
17-12-2018T00:27:08,unsteddyphoenix,I heard they did a shakespear though
17-12-2018T00:27:19,Ordithus,The researchers determined monkeys are not random generators
17-12-2018T00:27:45,unsteddyphoenix,Extremely dissapointing news
17-12-2018T00:30:16,Ordithus,:ctwokinds-LauraCry: sorry to crush your dreams
17-12-2018T00:30:55,SpazztasticKiwi,Random Picarto draw?
17-12-2018T00:31:10,unsteddyphoenix,Now i'll have to like. Actually locate some talent/skill
17-12-2018T00:31:14,unsteddyphoenix,Which is way harder
17-12-2018T00:31:47,SpazztasticKiwi,Most of the ideas that go through my head may cause people to run screaming for a psychologist so
17-12-2018T00:32:00,SpazztasticKiwi,I screen most of them
17-12-2018T00:32:07,SpazztasticKiwi,Plus there’s the age gate
17-12-2018T00:35:42,Ordithus,":ctwokinds-RainezZz: sleeep... Good luck finding someone to help you write, Tom.  I'm sure you can find someone - lots of talented folks out there, you might even know them already"
17-12-2018T00:36:43,unsteddyphoenix,Gnight Ord!
17-12-2018T00:36:49,SpazztasticKiwi,Ask kitty for ideas
17-12-2018T00:37:01,unsteddyphoenix,If he's done 10 pages already by himself he prolly doesnt *need* the help lol
17-12-2018T00:37:02,SpazztasticKiwi,Or Alexa. She’s your assistant
17-12-2018T00:39:27,unsteddyphoenix,Nah I want a Holly story
17-12-2018T00:53:04,SpazztasticKiwi,Bunch of paw prints on the page and a single “new” (send foods)
17-12-2018T00:53:07,SpazztasticKiwi,mew
17-12-2018T00:54:38,unsteddyphoenix,Now that's art
17-12-2018T00:54:57,RimaDraws,oh boy i dozed off
17-12-2018T01:01:01,Twokinds,Time for bed
17-12-2018T01:01:04,Twokinds,Goodnight!
17-12-2018T01:01:30,unsteddyphoenix,Goodnight Tom!
17-12-2018T01:03:22,RimaDraws,night night tom
17-12-2018T01:03:24,RimaDraws,sleep well
17-12-2018T01:07:47,SpazztasticKiwi,Night Tom
17-12-2018T07:35:07,ZahnHolley,Hi there you weenies x3
17-12-2018T07:40:34,ZahnHolley,I just dropped by for a quick visit to see how you munchkins been up too ~
17-12-2018T08:55:47,TerraTheWizard,:ctwokinds-natsducky:
17-12-2018T09:46:48,Twokinds,:ctwokinds-kingtea:
17-12-2018T09:47:08,NibblyBot,:ctwokinds-nibsdance::ctwokinds-nibsdance::ctwokinds-nibsdance:
17-12-2018T09:48:59,TerraTheWizard,:ctwokinds-rainehappy: hi tom
17-12-2018T10:02:08,Twokinds,ZMornin
17-12-2018T11:59:16,RimaDraws,morning tom
17-12-2018T12:01:06,NibblyBot,New Patreon Post: Maddie & Maeve: Snowfall https://www.patreon.com/posts/maddie-maeve-23410197
17-12-2018T12:01:32,TerraTheWizard,:ctwokinds-maddiessparkles:
17-12-2018T12:05:26,RimaDraws,cuteness
