date,user,comment
27-05-2018T00:32:04,SiliconCarbide,"Tom mentioned ""he doesnt want the patreon to go a week without sketches"""
27-05-2018T00:32:09,SiliconCarbide,do we know what he has planned?
27-05-2018T00:38:33,SiliconCarbide,if he has anything planned
27-05-2018T00:49:34,SpazztasticKiwi,Pretty sure that he meant he was gonna post a few extra sketches before he left for days he’d be away
27-05-2018T00:49:46,SpazztasticKiwi,I haven’t looked yet
27-05-2018T00:52:23,SiliconCarbide,fo far we only got the sketches from last sundays stream
27-05-2018T00:52:26,SiliconCarbide,*so
27-05-2018T01:04:28,SpazztasticKiwi,I dunno. He’s having vacation. He’ll get to it when he gets back
27-05-2018T01:04:43,SiliconCarbide,yeah sure we will see
27-05-2018T01:05:32,BluePhantom90,Well after every convention Tom always seems to get sick
27-05-2018T01:06:35,SiliconCarbide,ssshhhh
27-05-2018T01:09:03,SpazztasticKiwi,Then he’ll need time to recover and then he’ll get to it
27-05-2018T01:23:39,SpazztasticKiwi,"I’m just happy I got a short shift tomorrow. Early shift, but short"
27-05-2018T01:24:17,SiliconCarbide,that sounds nice
27-05-2018T01:24:25,SiliconCarbide,rest of the day free then?
27-05-2018T01:41:49,SpazztasticKiwi,Should be
27-05-2018T02:19:48,Dadrobit,Tom said that he was doing sketches behind the scenes to compensate for the week without fan input.
27-05-2018T02:20:15,Dadrobit,"Also, yeah, Con-Crud is a thing, so be prepared for him to take some time to recover."
27-05-2018T02:21:17,Bgrmystr2,still dunno why ppl blame the con for somethin they got from the people there. Just seems like a misplaced blame for the name of it
27-05-2018T02:30:09,unsteddyphoenix,"""unhygienic-nerds-crud"" doesnt roll off the tongue nicely"
27-05-2018T02:30:33,SpazztasticKiwi,Carried a bottle of germx with me to PAX. Didn’t get sick after
27-05-2018T02:31:07,SpazztasticKiwi,How about “wash ya hands ya nasty crud”
27-05-2018T02:33:28,SpazztasticKiwi,Germ x and don’t touch your face. My two main rules
27-05-2018T02:49:37,Bgrmystr2,"haha phoenix, perhaps"
27-05-2018T02:49:39,Bgrmystr2,but it is more accurate
27-05-2018T02:50:01,Bgrmystr2,"I've never gotten sick after a con, so"
27-05-2018T02:50:07,Bgrmystr2,but I barely get sick anyway..
27-05-2018T02:50:17,Bgrmystr2,:thinking:
27-05-2018T02:51:44,BluePhantom90,well if I am correct he is going to California the new Rich only have houses/ Poor live on the street state.
27-05-2018T02:53:21,BluePhantom90,Which has issues because the Governor of California also doesn't enforce many laws. Reason why human waste is all over the streets
27-05-2018T02:54:46,NickTheName,good morning!
27-05-2018T02:54:55,BluePhantom90,morning
27-05-2018T03:59:33,NickTheName,what are you guys doing?
27-05-2018T05:04:44,JamesBSquirrel3,"Oh Now I see on Twitter; they'll be back at 30th of May, that's what it is."
27-05-2018T05:07:26,JamesBSquirrel3,"Perhaps they'll start on Friday Night on 1st of June EST, (UK BST time 2am on 2nd on June as Saturday)"
27-05-2018T14:04:24,SpazztasticKiwi,Windy weather + long hair = can’t see
27-05-2018T14:10:06,SpazztasticKiwi,Also my aunt gave me a Miller high life and I’m not sure I’m gonna try it yet or not
27-05-2018T14:48:21,SpazztasticKiwi,I’ve never tasted something so nasty in my life
