date,user,comment
25-11-2018T00:29:57,SpazztasticKiwi,It’s too cold
25-11-2018T00:30:04,Vatruvius,How cold?
25-11-2018T00:30:55,SpazztasticKiwi,So many cold
25-11-2018T00:31:17,Bgrmystr2,:ptv-shock:
25-11-2018T00:31:23,Bgrmystr2,that's too many cold
25-11-2018T00:31:33,Bgrmystr2,take shelter
25-11-2018T00:31:42,Bgrmystr2,it's dangerous to go alone!
25-11-2018T00:32:36,SpazztasticKiwi,I’m bundled under the covers with my lil heater going
25-11-2018T00:33:17,Vatruvius,I was more so looking for a temperature reading...
25-11-2018T00:33:35,SpazztasticKiwi,52
25-11-2018T00:33:46,SpazztasticKiwi,But it’s going down to 33
25-11-2018T00:33:57,RimaDraws,its not too cold now
25-11-2018T00:34:02,RimaDraws,but it might get there soon
25-11-2018T00:35:38,Vatruvius,"About the same here, our little storm just finished and left yesterday so everything should be iced over in the morning."
25-11-2018T00:39:30,SpazztasticKiwi,Teen horror flicks: “Let’s have a rave after 4 people have been murdered”
25-11-2018T00:40:01,RimaDraws,well night all!
25-11-2018T00:40:24,Vatruvius,Goodnight Rima.
25-11-2018T00:40:45,SpazztasticKiwi,Nighty night night nite
25-11-2018T00:44:53,SpazztasticKiwi,:ctwokinds-nibsbounce:
25-11-2018T00:44:59,MarvTheHugPharaoh,:ctwokinds-nibsbounce:
25-11-2018T00:56:15,Vatruvius,:ctwokinds-nibsbounce:
25-11-2018T00:57:23,Twokinds,:ctwokinds-nibsbounce:
25-11-2018T00:57:55,SpazztasticKiwi,Oh hey Tom. Didn’t know you were still up
25-11-2018T00:58:11,Twokinds,Yep. Headed to bed soon though.
25-11-2018T00:58:26,SpazztasticKiwi,I will...
25-11-2018T00:58:30,Vatruvius,"Well, so much for my witty comment about how Tom is never off..."
25-11-2018T00:58:39,SpazztasticKiwi,In about 45 minutes
25-11-2018T00:59:01,Twokinds,Even artists sleep.
25-11-2018T00:59:46,SpazztasticKiwi,You’re an artist?
25-11-2018T00:59:54,SpazztasticKiwi,Never knew
25-11-2018T01:00:02,MarvTheHugPharaoh,this is news
25-11-2018T01:00:05,unsteddyphoenix,"Artists dont sleep, they just take long breaks"
25-11-2018T01:00:57,Vatruvius,"Woah, woah, woah, woah, woah! Let's not get ahead of ourselves now Tom!"
25-11-2018T01:00:58,Vatruvius,XD
25-11-2018T01:02:11,SpazztasticKiwi,So who’s the artist that’s going to bed soon?
25-11-2018T01:02:19,Dadrobit,Probably me
25-11-2018T01:02:47,Dadrobit,"It's too damn cold to be awake, and I'm unemployed until I get my computer back."
25-11-2018T01:03:04,Dadrobit,54 degrees. Ludicrous.
25-11-2018T01:03:15,MarvTheHugPharaoh,Its 47 here.
25-11-2018T01:03:31,SpazztasticKiwi,It’s gone to 48 now
25-11-2018T01:04:06,Dadrobit,"I hope you have your wills written, because I don't believe you're going to survive the night."
25-11-2018T01:04:30,MarvTheHugPharaoh,"lol, dude this is comfy for me"
25-11-2018T01:05:47,Dadrobit,"Alas, poor Marv! I knew him, Tom; a fellow of infinite jest."
25-11-2018T01:07:49,MarvTheHugPharaoh,"speaking of infinite, I wonder if he's finally a sleep"
25-11-2018T01:08:05,Vatruvius,Not likely...
25-11-2018T01:08:38,MarvTheHugPharaoh,"yeah, probably gathering more anime memes"
25-11-2018T01:08:42,Dadrobit,"It's only 11 around here, but it is a school night, so maybe?"
25-11-2018T01:10:05,MarvTheHugPharaoh,"I hope for sleep, expect 'rest'"
25-11-2018T01:15:36,Twokinds,"I've been getting bad sleep lately, and I don't know why."
25-11-2018T01:15:56,SpazztasticKiwi,Workin too hard?
25-11-2018T01:16:13,Twokinds,USUALLY I sleep like a rock.
25-11-2018T01:17:04,SpazztasticKiwi,Well I usually do too and my sleep’s been abysmal too
25-11-2018T01:17:16,SpazztasticKiwi,But I’ve been at work a lot so
25-11-2018T01:17:18,Twokinds,I think it might be diet related.
25-11-2018T01:17:30,MarvTheHugPharaoh,make any changes to it recently?
25-11-2018T01:17:35,unsteddyphoenix,Too much healthy food?
25-11-2018T01:17:36,SpazztasticKiwi,What diet
25-11-2018T01:17:37,Twokinds,I DID kind of eat four bags of spicy takis over the course of three days.
25-11-2018T01:17:45,Dadrobit,shudders
25-11-2018T01:17:47,unsteddyphoenix,Ah.
25-11-2018T01:17:51,MarvTheHugPharaoh,welp
25-11-2018T01:17:51,SpazztasticKiwi,Uh yeah
25-11-2018T01:18:05,Vatruvius,That MAY have had something to do with it...
25-11-2018T01:18:07,SpazztasticKiwi,Spicy food isn’t gonna help sleep
25-11-2018T01:18:13,MarvTheHugPharaoh,maybe you should have a few apple slices then go to bed?
25-11-2018T01:18:17,SpazztasticKiwi,Especially right before bed
25-11-2018T01:18:32,Twokinds,"Luckily, I'm out."
25-11-2018T01:18:41,Twokinds,So now hopefully I'll sleep fine.
25-11-2018T01:18:42,Dadrobit,Of apples or takis?
25-11-2018T01:18:48,Twokinds,takis
25-11-2018T01:19:02,Twokinds,"Well... no, I was going to say I was out of apples, but I do have one left."
25-11-2018T01:19:32,SpazztasticKiwi,🍎
25-11-2018T01:19:34,Dadrobit,Good reminder that I need to some shopping myself.
25-11-2018T01:19:37,SpazztasticKiwi,Munch
25-11-2018T01:19:40,SpazztasticKiwi,Then bed
25-11-2018T01:19:51,Dadrobit,Almost totally out of my breakfast foods.
25-11-2018T01:20:15,SpazztasticKiwi,I got myself a pizza for tomorrow so that’s settled
25-11-2018T01:20:34,SpazztasticKiwi,No idea what’s for breakfast or lunch
25-11-2018T01:20:36,MarvTheHugPharaoh,I got too much junk food.  should do some shopping as well
25-11-2018T01:20:59,Dadrobit,:( Pizza for breakfast sounds so nice. I'm back on healthy foods. I need to cut about 10-20 lbs.
25-11-2018T01:21:12,Dadrobit,Wanna get back to around 170.
25-11-2018T01:21:20,Twokinds,Bed time. G'night!
25-11-2018T01:21:25,Twokinds,:ctwokinds-RainezZz:
25-11-2018T01:21:28,SpazztasticKiwi,Mmm k
25-11-2018T01:21:29,Vatruvius,"I am too many leftovers, every meal has turkey..."
25-11-2018T01:21:34,MarvTheHugPharaoh,Nighty night Tom
25-11-2018T01:21:41,Dadrobit,This almost 200 and shirts aren't fitting properly bullshit needs to die in a fire.
25-11-2018T01:22:00,Vatruvius,With you there Dadro
25-11-2018T01:22:00,Dadrobit,"Have a good night, Tom. Good luck on your stony sleep."
25-11-2018T01:22:06,Vatruvius,Goodnight Tom!
25-11-2018T01:22:11,SpazztasticKiwi,I’ve cut back
25-11-2018T01:22:57,unsteddyphoenix,gnight~
25-11-2018T01:23:03,Dadrobit,I wanna feel good putting on small undershirts again. Feeling big in a medium is a feelsbadman.
25-11-2018T01:23:24,unsteddyphoenix,Now is the time to go lift dad
25-11-2018T01:23:30,Vatruvius,Totally understand.
25-11-2018T01:23:38,unsteddyphoenix,Get swole
25-11-2018T01:23:43,Dadrobit,Nah. Mornings are when I exercise.
25-11-2018T01:23:54,SpazztasticKiwi,I want to just flatten my stomach
25-11-2018T01:24:06,Dadrobit,Helps work up the appetite for my spinach and kale smoothies.
25-11-2018T01:24:08,unsteddyphoenix,"Well, I mean, in general"
25-11-2018T01:24:13,unsteddyphoenix,Time to weight lift instead of cardio
25-11-2018T01:24:18,MarvTheHugPharaoh,"Punching bags, some of the best work out I ever had"
25-11-2018T01:24:31,SpazztasticKiwi,And no assault charges!
25-11-2018T01:25:07,unsteddyphoenix,"""Punching bags"" is what he calls the nerds down at the chess club"
25-11-2018T01:25:14,MarvTheHugPharaoh,lol
25-11-2018T01:25:49,Dadrobit,"Yeah, I have a bowflex like machine that's been gathering dust since I left security. It's all been cardio on the bike and simple pushups and crunches for the morning routine. Need to amp that up to actually get definition back."
25-11-2018T01:26:13,Dadrobit,Also. Lol
25-11-2018T01:26:34,unsteddyphoenix,Yeah do it!
25-11-2018T01:26:39,unsteddyphoenix,Transfer the weight
