date,user,comment
15-04-2018T00:00:06,SpazztasticKiwi,"If I got Alexa, I’m afraid I’d never get up again"
15-04-2018T00:00:17,Vatruvius,Wait...why?
15-04-2018T00:00:26,SpazztasticKiwi,Kinda like if I ever developed telekinesis
15-04-2018T00:00:41,Vatruvius,I see...
15-04-2018T00:01:15,SpazztasticKiwi,A procrastinator can do 8 hours of work in 30 minutes and 30 minutes of work in 8 hours
15-04-2018T00:01:51,SpazztasticKiwi,But when I get focused on something...I get it done
15-04-2018T00:02:07,unsteddyphoenix,See I just have the first bit.
15-04-2018T00:02:09,unsteddyphoenix,Am jealous
15-04-2018T00:02:10,Twokinds,"Well, unsteddy is in the future"
15-04-2018T00:02:20,unsteddyphoenix,Hey thats true.
15-04-2018T00:02:27,Vatruvius,lol
15-04-2018T00:02:43,Vatruvius,Could not be more accurate with that statement Kiwi.
15-04-2018T00:02:54,unsteddyphoenix,It's far less convenient that you'd think
15-04-2018T00:03:12,Vatruvius,All those flashbacks to those English essays and projects...
15-04-2018T00:03:54,Ordithus,:ctwokinds-natanisleep: Night folks!
15-04-2018T00:04:03,unsteddyphoenix,seeya
15-04-2018T00:04:03,Vatruvius,Goodnight Ord.
15-04-2018T00:04:38,Twokinds,"G""NIGHT"
15-04-2018T00:05:11,unsteddyphoenix,Hold down shift for cruise control
15-04-2018T00:07:08,SpazztasticKiwi,Night night don’t let the nightmares bite
15-04-2018T00:07:46,TheBeckoner,Night Ord
15-04-2018T00:07:55,Vatruvius,There are a few people here now that might be able to answer this question...has sketch been done involving peanut butter?
15-04-2018T00:08:09,Vatruvius,any sketch*
15-04-2018T00:08:15,TheBeckoner,I am unsure
15-04-2018T00:08:48,unsteddyphoenix,No. there hasnt..im nervous about that question.
15-04-2018T00:09:08,Vatruvius,Why so nervous unsteddy?
15-04-2018T00:09:09,Bgrmystr2,not that I know of
15-04-2018T00:10:43,Vatruvius,:rofl:
15-04-2018T00:10:50,Vatruvius,I can't
15-04-2018T00:10:53,Vatruvius,I just cant
15-04-2018T00:11:02,Vatruvius,can't*
