date,user,comment
12-05-2018T08:08:56,NickTheName,Hello.
12-05-2018T10:09:10,NightMeaty22,Good morning
12-05-2018T11:39:56,Vatruvius,"Well, getting ready to go to brunch with my mom. Not sure when we will get back so I may not make it to the stream."
12-05-2018T11:47:07,NightMeaty22,Have fun
12-05-2018T11:52:02,TheFDdriver,good afternoon
12-05-2018T11:56:56,Vatruvius,I will try.
12-05-2018T11:57:00,Vatruvius,:D
12-05-2018T11:57:50,Vatruvius,I submitted my sketch suggestion so maybe I will be surprised when I watch the video of the stream.
12-05-2018T12:04:07,Vatruvius,"Alright, I will catch you guys later if I can."
12-05-2018T12:22:09,Twokinds,Just posted my 400th patreon sketch! :D
12-05-2018T12:22:21,Combak,Congrats Tom!
12-05-2018T12:22:25,Combak,"Also, hi all."
12-05-2018T12:22:28,Twokinds,"Which also happens to be my 666th public post on Patreon, too. XD"
12-05-2018T12:22:36,Combak,Just going to keep this tab open for later...
12-05-2018T12:22:47,Combak,"Well, that's ironic timing."
12-05-2018T12:23:10,Twokinds,Hard to believe we've only been doing this for a little over a year. These sketches add up fast.
12-05-2018T12:23:42,Dadrobit,Congrats.
12-05-2018T12:23:49,Combak,"I mean, one a day will do that. XD"
12-05-2018T12:24:01,Combak,"Also, I just now noticed the ""added bits."""
12-05-2018T12:24:10,Combak,That's hilarious.
12-05-2018T12:24:33,Twokinds,Premium model
12-05-2018T12:24:47,Dadrobit,Oh jeez lol. Just looked.
12-05-2018T12:24:49,Combak,Indeed. XD
12-05-2018T12:31:47,Vatruvius,lol...the added bits.
12-05-2018T12:36:10,CrRAR,monumental~
12-05-2018T12:40:36,Vatruvius,And now I am driving to brunch. Catch you all later! :ptv-greetings:
12-05-2018T12:42:19,CrRAR,see ya
12-05-2018T13:04:58,Trevuxnouxe,"Loud music with amazing bass, a tray with 50 mint cookies, and a upcoming stream! Im living the dream! :ptv-dealwithit:"
12-05-2018T13:09:36,TorqueEmUp,Tis a hot one today
12-05-2018T13:14:29,Twokinds,"Yeah, 87 degrees outside right now here."
12-05-2018T13:22:10,NickTheName,13°C / 55°F ¯\_(ツ)_/¯
12-05-2018T13:23:23,SpazztasticKiwi,It’s Mother’s Day right?
12-05-2018T13:23:50,SpazztasticKiwi,Cause it looks like my grandma’s dog passed away yesterday
12-05-2018T13:24:04,SpazztasticKiwi,And she’s away on vacation
