date,user,comment
27-01-2018T03:46:22,TheBeckoner,Tom is busy being a sexy tentacle monster.
27-01-2018T04:25:26,Bgrmystr2,xD
27-01-2018T09:32:33,TheFDdriver,good morning
27-01-2018T10:38:28,RedDeath2018,Morning
27-01-2018T11:03:45,RandomTKLover,"Good morning everyone, it’s been a while hasn’t it?"
27-01-2018T11:34:46,Twokinds,GOOD MORNING
27-01-2018T11:39:29,BadFoMo,Morning.
27-01-2018T11:45:59,Twokinds,I hope everyone has voted~
27-01-2018T11:46:05,Twokinds,Times almost uuuup
27-01-2018T11:58:58,RandomTKLover,"Sadly, I can’t vote."
27-01-2018T11:59:25,RandomTKLover,I cry now
27-01-2018T12:02:53,iliar,"Yeah, already voted, and ready watch stream)"
27-01-2018T12:03:29,Twokinds,"I'm going to finish up the comic this morning, and then once it's posted, I'll be ready to stream!"
27-01-2018T12:05:29,MidnightBlue78,Good morning Tom!!! good morning everyone!!!:ctwokinds-katdryer:
27-01-2018T12:13:33,iliar,"Morning ... Looked at the watch: 20:13... Yeah, morning... Late morning."
27-01-2018T12:19:19,MidnightBlue78,its gonna be a nice day :ctwokinds-daydreamingkat:
27-01-2018T12:19:37,MidnightBlue78,"Today's color stream, right?"
27-01-2018T12:20:05,MidnightBlue78,"I've lost track, im not on the $10 tier anymore :ctwokinds-sadtrace2:"
27-01-2018T12:23:49,Twokinds,:ctwokinds-zenshocked:
27-01-2018T12:24:02,Twokinds,Yes today is color day!
27-01-2018T12:42:51,MidnightBlue78,SWEET!!!!!:ctwokinds-KatDance:
27-01-2018T12:43:57,Twokinds,We're going to do 3 today.
27-01-2018T12:48:53,MidnightBlue78,:ctwokinds-evalswink_sparkl:
27-01-2018T12:59:26,BadFoMo,"Start at 3:00 PM EST,or only 3 things get colored?"
27-01-2018T12:59:42,BadFoMo,"*EST, or"
27-01-2018T13:04:51,iliar,I think 3 things
27-01-2018T13:06:46,MidnightBlue78,did Tom make changes to the color poll?
27-01-2018T13:07:32,iliar,What do you mean?
27-01-2018T13:11:00,BadFoMo,"@MidnightBlue78 Uh, you now pick just three things insted of picking 'top', 'second' and 'third' runner ups?"
27-01-2018T13:17:08,MidnightBlue78,"Ok, thanks"
27-01-2018T13:45:49,Dinoman515,How's everybody?
27-01-2018T13:46:35,BadFoMo,I'm fine. You?
27-01-2018T13:47:06,Dinoman515,Just waiting for that special email from Picarto!
27-01-2018T13:47:37,BadFoMo,Sort of the same.
27-01-2018T13:50:00,Combak,Hey all!
27-01-2018T13:50:11,BadFoMo,Yo.
27-01-2018T13:50:16,NeonMitsumi,Hey Combak!
27-01-2018T13:50:45,Combak,"Hey Neon, FoMo."
27-01-2018T13:59:10,Dadrobit,Howdy y'all.
27-01-2018T13:59:31,Combak,Hey Robit!
27-01-2018T14:02:52,BadFoMo,Hi.
27-01-2018T14:03:00,NeonMitsumi,o/
27-01-2018T14:05:36,Bgrmystr2,Morning all :ptv-greetings:
27-01-2018T14:06:23,Bgrmystr2,nice to see activity so early lol
27-01-2018T14:14:51,Twokinds,2 hours
27-01-2018T14:16:05,Dinoman515,Can't wait!
27-01-2018T14:16:42,TheFDdriver,neither me!!!
27-01-2018T14:17:53,Dadrobit,Kinda sour atm. PSN is having some issues again. Can't play in squads because of it.
27-01-2018T14:20:02,TheFDdriver,i am sorry for you
27-01-2018T14:24:18,qwe304,@Dadrobit what game?
27-01-2018T14:28:18,Terryschannel,"Two hours until what, tom?"
27-01-2018T14:28:25,TheFDdriver,stream
27-01-2018T14:29:18,iliar,or page... or page and sream.
27-01-2018T14:29:50,Terryschannel,I haven't watched an entire stream in like forever
27-01-2018T14:29:58,Dadrobit,Monster Hunter Worlds
27-01-2018T14:30:05,Terryschannel,:ptv-excited:
27-01-2018T14:30:29,Terryschannel,Ill probably miss today's stream for some reason
27-01-2018T14:30:41,TheFDdriver,why?
27-01-2018T14:30:43,Dadrobit,"I can still play offline, but it's not nearly as fun."
27-01-2018T14:31:34,TheFDdriver,"well, atleast is something"
27-01-2018T14:32:31,Terryschannel,Why does each user name have another languages letter in front of it? I don't mind. Im just curious
27-01-2018T14:32:50,Terryschannel,Check chats user list
27-01-2018T14:33:13,NeonMitsumi,wat
27-01-2018T14:33:19,Dadrobit,"Looking up the error codes, one is ""connection has failed"" and the other is just listed as ""an error has occurred"""
27-01-2018T14:34:01,Terryschannel,You have one mr neo
27-01-2018T14:34:34,Dadrobit,"And the second one that's just listed as an error, I'm seeing reports of people claiming it's an IP blocker from their anti-DDOS system."
27-01-2018T14:34:46,Dadrobit,Not exactly pleased.
27-01-2018T14:35:17,Bgrmystr2,"I don't see anything of the sort, Terry"
27-01-2018T14:36:37,TheFDdriver,i know mine is not in another language
27-01-2018T14:37:40,Terryschannel,Give me a few minutes
27-01-2018T14:38:04,Terryschannel,Ill Film it and post a link to the video
27-01-2018T14:38:19,TheFDdriver,ok?
27-01-2018T14:38:55,Bgrmystr2,"Terry, it's probably a bug on your end"
27-01-2018T14:39:09,Bgrmystr2,that sounds too strange to be anything else
27-01-2018T14:39:30,TheFDdriver,try refreshing the tab
27-01-2018T14:43:08,Terryschannel,Video is uploading
27-01-2018T14:43:37,Dadrobit,Just clear your cache yo.
27-01-2018T14:44:20,Terryschannel,NOT A VIRUS! Lol https://youtu.be/J7R3kSJFkrU
27-01-2018T14:45:06,Bgrmystr2,"dunno, try changing your language :u"
27-01-2018T14:47:49,NeonMitsumi,Subscribbled
27-01-2018T14:52:06,Terryschannel,Spot it! There's more of them now
27-01-2018T14:53:06,Terryschannel,Lol
27-01-2018T14:53:22,Terryschannel,I really don't mind. I was just curious
27-01-2018T14:53:48,TheFDdriver,i didnt saw anything
27-01-2018T14:54:54,Terryschannel,pokes tom hoping he starts the stream
27-01-2018T14:55:16,qwe304,"its probably somthing wrong with the apps code, probably messing up ascii codes"
27-01-2018T14:56:50,TheFDdriver,"relax Terry, only one more hour"
27-01-2018T14:57:23,Terryschannel,Id rather have an extra hour of streaming
27-01-2018T14:58:24,Terryschannel,I shouldn't push my luck. I don't want to be banned
27-01-2018T14:58:36,Terryschannel,Sorry tom
27-01-2018T14:59:36,qwe304,you wont be banned for being anxious/impatient
27-01-2018T14:59:50,qwe304,(probably)
27-01-2018T15:00:35,Terryschannel,:ptv-uneasy::ptv-sad:
27-01-2018T15:00:39,TheFDdriver,is better wait than been anxious
27-01-2018T15:00:59,TheFDdriver,just my opinion
27-01-2018T15:01:47,PalmettoPathfinder1,Hi y'all.  Bad news: My dog Deedee has nose cancer.
27-01-2018T15:01:55,Dadrobit,You will however be called out if you get too annoying.
27-01-2018T15:02:14,Terryschannel,That's good to know
27-01-2018T15:02:20,Terryschannel,Dad!
27-01-2018T15:02:31,Terryschannel,I was replying to dad
27-01-2018T15:02:54,PalmettoPathfinder1,I know.  But thank you for making sure.  I appreciate it.
27-01-2018T15:03:14,Terryschannel,Sorry about deedee
27-01-2018T15:03:38,qwe304,"one of my dogs died last week, he was 16"
27-01-2018T15:03:45,Twokinds,:(
27-01-2018T15:03:55,qwe304,let him out to pee and he didnt come back
27-01-2018T15:03:58,Twokinds,16 is a long life for a dog.
27-01-2018T15:04:09,Twokinds,But I'm sorry for your loss.
27-01-2018T15:04:34,qwe304,"he was a good dog,"
27-01-2018T15:04:45,Terryschannel,Isn't zen close to 16? Spoilers!?
27-01-2018T15:04:48,PalmettoPathfinder1,Yeah.  She's old.  Has some back problems along with other health problems.  But she's lived a good long life.  I think she's 17.  And thank you Tom for the kind words.  I appreciate it.
27-01-2018T15:04:50,qwe304,but he'd been scraping by for a shile
27-01-2018T15:04:58,qwe304,*while
27-01-2018T15:05:31,qwe304,my other dog seems to be taking it harder than i have
27-01-2018T15:06:23,TheFDdriver,someone poisoned my dog when I wasnt around
27-01-2018T15:06:37,TheFDdriver,☹
27-01-2018T15:06:57,Theshadowfox,That’s just messed up
27-01-2018T15:07:36,TheFDdriver,considering he was a good dog
27-01-2018T15:08:16,Terryschannel,:ptv-sad: everything is being murdered or dieting all of a sudden
27-01-2018T15:08:18,TheFDdriver,prob the person was jealous
27-01-2018T15:08:30,Terryschannel,Dying
27-01-2018T15:08:34,qwe304,"if someone did that to one of my dogs, they wouldnt be around very long themselves"
27-01-2018T15:09:06,TheFDdriver,It wasn't right off the bat
27-01-2018T15:09:31,TheFDdriver,i realized about a week later
27-01-2018T15:10:09,PalmettoPathfinder1,Well Deedee lived a good life and we'll cherish her memory.  She'll be with Jesus when she leaves this world.  My parents and I plan to cremate her after she's put to sleep.
27-01-2018T15:12:00,RedDeath2018,I’m so sorry
27-01-2018T15:12:34,RedDeath2018,But at least She will be with Jesus waiting for you
27-01-2018T15:13:03,PalmettoPathfinder1,It's okay.  We knew it was only a matter of time before her time came.  And thank you.  Appreciate it.
27-01-2018T15:13:18,RedDeath2018,No problem
27-01-2018T15:15:00,RedDeath2018,I had a guinea pig a couple years ago temhen one day she stoped moving
27-01-2018T15:15:12,RedDeath2018,Then*
27-01-2018T15:15:17,PalmettoPathfinder1,She's at my parents' house right now with my sister keeping an eye on her.  My parents had to get out of the house (especially my mom since she took care of Deedee the most.  I had to work so much we decided to keep Deedee at my parents'.).
