date,user,comment
31-10-2018T11:29:48,SonOfGoku,Good Morning
31-10-2018T12:04:14,Mippy,"Good morning, ugh, my throat has been scratchy since my teacher set off the fog machine in the studio yesterday"
31-10-2018T13:08:00,Twokinds,Mine too.
31-10-2018T13:08:04,Twokinds,Darn fog machine.
31-10-2018T13:48:35,SpazztasticKiwi,I have a slight crick in my neck because for some reason Bagheera slept half under me and was ok with that
31-10-2018T13:48:43,NibblyBot,New Patreon Post: Nora v Adelaide https://www.patreon.com/posts/nora-v-adelaide-22448685
31-10-2018T13:50:53,RimaDraws,hiiii
31-10-2018T13:59:21,SpazztasticKiwi,🐱
31-10-2018T14:01:53,RimaDraws,^^
31-10-2018T14:06:00,TerraTheWizard,:ctwokinds-natsducky:
31-10-2018T14:07:29,Twokinds,:ctwokinds-kingtea:
31-10-2018T14:19:41,RimaDraws,hows tom
31-10-2018T14:22:59,Twokinds,I didn't sleep very well last night.
31-10-2018T14:23:14,Twokinds,"Had nightmares, which is pretty unusual."
31-10-2018T14:27:40,Dadrobit,:( Sorry to hear that.
31-10-2018T14:27:48,TerraTheWizard,heck
31-10-2018T14:28:15,Twokinds,I guess it was holiday appropriate though.
31-10-2018T14:28:52,Dadrobit,Fair point I suppose.
31-10-2018T14:29:21,Dadrobit,Never actually got any visitors last night oddly enough.
31-10-2018T14:29:31,Dadrobit,Besides the two dogs that just kinda walked in.
31-10-2018T14:30:10,TerraTheWizard,i had to open the door once
31-10-2018T14:30:14,TerraTheWizard,then it rained
31-10-2018T14:30:30,TerraTheWizard,so now i have a bucket of candy to work through myself
31-10-2018T14:30:47,Twokinds,Best case
31-10-2018T14:45:29,FennexTheFox,My nightmare is a world where furries don't exist for companionship
31-10-2018T14:45:33,FennexTheFox,Oh wait :(
31-10-2018T14:46:37,RimaDraws,im so sorry to hear that tom
31-10-2018T15:02:09,Twokinds,It's alright. Just stress
31-10-2018T15:05:45,Mippy,":ctwokinds-nataniAAAAshake: Stresss!...yeah, I feel you there."
31-10-2018T15:15:46,RimaDraws,i understand that
31-10-2018T15:39:43,SpazztasticKiwi,"I have the weirdest dreams sometimes myself,I swear"
31-10-2018T15:44:25,SpazztasticKiwi,A few with people bursting into flames
31-10-2018T15:45:19,TerraTheWizard,:ctwokinds-floAAA:
31-10-2018T15:47:26,SpazztasticKiwi,And zombies
31-10-2018T16:10:57,SpazztasticKiwi,But anyway I tested out an Edge today. Liked the Malibu but it’s windows were tinted abit dark
31-10-2018T16:12:03,Bgrmystr2,:ptv-sleepy:
31-10-2018T16:13:10,SpazztasticKiwi,"The truck i fist saw was nice. Nice sized Toyota, dark and clean, liked it"
31-10-2018T16:13:29,SpazztasticKiwi,Already sold
