date,user,comment
13-11-2018T00:02:07,SpazztasticKiwi,Yeah that was a special video
13-11-2018T00:02:23,SpazztasticKiwi,that I didn’t need in my life
13-11-2018T00:03:33,SpazztasticKiwi,Don’t forget the eggnog bath. Or the hot chocolatie bath
13-11-2018T00:03:59,SpazztasticKiwi,*mashed potato bath
13-11-2018T00:04:05,Ordithus,Coffee bath?
13-11-2018T00:04:12,SpazztasticKiwi,Don’t encourage him
13-11-2018T00:04:22,Ordithus,Treasure bath? :ptv-excited:
13-11-2018T00:04:37,Mippy,:ptv-laugh:
13-11-2018T00:05:00,SpazztasticKiwi,I’m waiting for him to find the person willing to taze him
13-11-2018T00:05:12,SpazztasticKiwi,Because apparently he wants to know how that feels
13-11-2018T00:05:24,SpazztasticKiwi,Spoiler: it hurts
13-11-2018T00:05:32,Ordithus,"I expect so, yeah.  Badly"
13-11-2018T00:05:50,Dadrobit,Can confirm. Weird kind of pain. Like a full body cramp.
13-11-2018T00:07:10,Mippy,Rub a dub dub! Three men in a tub...of hot chocolate
13-11-2018T00:07:16,SpazztasticKiwi,"I mean I got a stun gun, as you know. And the urge to touch the shiny light is there. But I also have sense"
13-11-2018T00:07:39,Ordithus,Curiosity is a strange thing
13-11-2018T00:09:36,SpazztasticKiwi,I do have pepper spray though if he wants to try that. It’s not x amount of volts going through your body
13-11-2018T00:09:58,SpazztasticKiwi,And that’s another thing: he wants to be pepper sprayed
13-11-2018T00:10:04,Ordithus,:ptv-nope:
13-11-2018T00:10:23,SpazztasticKiwi,So maybe not give him ideas
13-11-2018T00:10:24,Ordithus,I can attest that being stabbed feels roughly like being poked.  Then the pain hits.
13-11-2018T00:12:38,SpazztasticKiwi,I believe he’s had his fill on being stabbed. He had a surgery in 2011ish that carries quite the story
13-11-2018T00:12:58,SpazztasticKiwi,Though no he wasn’t actually stabbed
13-11-2018T00:14:37,Mippy,"Nearly choked laughing at Mark, Ethan, and Tyler dancing in the shower. Thta video has been a winter tradition since 2016."
13-11-2018T00:15:09,SpazztasticKiwi,"It’d be nice if he came down around here for some videos. Maybe not “let’s try pepper spray”, but something"
13-11-2018T00:15:47,SpazztasticKiwi,Unfortunately we don’t have much to do around here except the park. It has an old retired tank an train engine
13-11-2018T00:16:14,Mippy,"Hey, if I ever found myself in Cali and he provided the spray, I'd be more than happy to help him out"
13-11-2018T00:16:54,SpazztasticKiwi,You’d spray Mark
13-11-2018T00:17:18,SpazztasticKiwi,"Personally, I’d see if he had a family member that would or could do it instead"
13-11-2018T00:17:38,SpazztasticKiwi,"That way instead of calling the cops if he gets mad, he just calls mom"
13-11-2018T00:18:02,Mippy,I mean...if he put out a call for people. You know...asked.
13-11-2018T00:18:11,Ordithus,Would Tom pepper spray his own little brother? :ctwokinds-floraquestion:
13-11-2018T00:18:38,SpazztasticKiwi,Ah but tom doesn’t like being on camera
13-11-2018T00:19:00,Mippy,Korean Candy..exceeption to the rule?
13-11-2018T00:19:54,SpazztasticKiwi,Quick cameo. A nice one. And mark was doing most of the showmanship
13-11-2018T00:19:58,SpazztasticKiwi,And yeah I know he’s literally asking for it for the experience but I do have a wee bit of a conscience
13-11-2018T00:21:17,Mippy,Kiwi is a good sort
13-11-2018T00:21:33,Mippy,:ctwokinds-rainehappy:
13-11-2018T00:22:32,SpazztasticKiwi,"Who knows if he’ll ever do it. And I’m not entirely sure he’s film a whole bunch of it since it’s a rather questionable idea, but hopefully he gets a professional"
13-11-2018T00:22:39,SpazztasticKiwi,Like a cop
13-11-2018T00:23:19,SpazztasticKiwi,90% of injuries from a tazing is from the fall
13-11-2018T00:23:28,Mippy,"XD Yeah, that would probuby be for the best."
13-11-2018T00:23:32,SpazztasticKiwi,Or something like 90%
13-11-2018T00:24:13,Mippy,woulden't know. the public owning tazers is not exactly common here
13-11-2018T00:25:09,SpazztasticKiwi,Ive seen that “professional” tasers (with the barbs) are for Licensed professionals like cops
13-11-2018T00:25:46,SpazztasticKiwi,As they have a...potency. And the barbs. But stun guns are generally publicly owned
13-11-2018T00:26:02,SpazztasticKiwi,And may be the only kind of thing he could try
13-11-2018T00:26:40,Mippy,....In fact...I think they are considerd a prohibited firearm.
13-11-2018T00:26:54,SpazztasticKiwi,Might depend on the state
13-11-2018T00:26:56,Mippy,:ctwokinds-floraquestion:
13-11-2018T00:27:14,Ordithus,Canada... state... :ctwokinds-keifacepalm:
13-11-2018T00:27:18,Mippy,Naw mate...where I am
13-11-2018T00:27:30,SpazztasticKiwi,Or country
13-11-2018T00:27:41,SpazztasticKiwi,Or providence
13-11-2018T00:27:50,Mippy,*province
13-11-2018T00:28:11,SpazztasticKiwi,"Tomato, tomahto"
13-11-2018T00:28:23,Ordithus,"Tomato, tomayto"
13-11-2018T00:28:50,Mippy,Not really...Two compleatly different words.
13-11-2018T00:28:50,SpazztasticKiwi,But you know the guy that sold me my sg didn’t ask for id. Or age. No background check
13-11-2018T00:29:02,Twokinds,Meato Meayto
13-11-2018T00:29:15,SpazztasticKiwi,We talked for like 3 minutes and I had a sg for $20
13-11-2018T00:29:16,Mippy,What Tom said...
13-11-2018T00:29:25,Mippy,:ctwokinds-keithdotdotdot:
13-11-2018T00:29:28,unsteddyphoenix,steako steayko
13-11-2018T00:29:37,SpazztasticKiwi,Here we go go
13-11-2018T00:29:45,Ordithus,"Potato, grenade"
13-11-2018T00:29:49,SpazztasticKiwi,Uh
13-11-2018T00:29:58,Mippy,That's pretty shaddy Kiwi
13-11-2018T00:29:59,SpazztasticKiwi,I guess if you throw it hard enough
13-11-2018T00:30:07,Ordithus,:ctwokinds-NataniHAHA:
13-11-2018T00:30:19,Mippy,Grenado Tornado?
13-11-2018T00:30:28,SpazztasticKiwi,An apple a day I’ll keep anybody away if you throw it hard enough wine on a potato
13-11-2018T00:30:33,SpazztasticKiwi,*will
13-11-2018T00:30:46,SpazztasticKiwi,*why not
13-11-2018T00:30:57,SpazztasticKiwi,"Voice dictation, I give up"
13-11-2018T00:31:34,Mippy,Kiwi is literally talking right now :ctwokinds-nataniAAAAshake:
13-11-2018T00:31:41,SpazztasticKiwi,But y’all know they got a D&D tabletop con thing going on in Tupelo the 1st
13-11-2018T00:31:51,Ordithus,":ctwokinds-evalswink_sparkl: nice page, btw, Tom.  Flora's great, so many doggos, and dat one panel <3"
13-11-2018T00:31:57,Mippy,Nope
13-11-2018T00:32:07,Twokinds,THANKS :D
13-11-2018T00:32:12,Mippy,Had no idea Kiwi
13-11-2018T00:32:16,unsteddyphoenix,400 DOGGOS
13-11-2018T00:32:23,SpazztasticKiwi,🐕
13-11-2018T00:32:34,SpazztasticKiwi,:ctwokinds-sleepoverA::ctwokinds-sleepoverA:DOGS:ctwokinds-sleepoverB::ctwokinds-sleepoverB:
13-11-2018T00:32:37,unsteddyphoenix,"Does that mean spazz says ""y'all"" irl?"
13-11-2018T00:32:41,unsteddyphoenix,:thinking:
13-11-2018T00:32:42,SpazztasticKiwi,Uh
13-11-2018T00:32:44,SpazztasticKiwi,Yes
13-11-2018T00:32:48,SpazztasticKiwi,I’m southern
13-11-2018T00:32:56,unsteddyphoenix,Thats fantastic carry on
13-11-2018T00:32:59,Ordithus,"Unsteddy is a Kiwi, bless his heart"
13-11-2018T00:33:18,SpazztasticKiwi,Believe it or not I also say y’all’d’ve
13-11-2018T00:33:22,Mippy,:ctwokinds-MikeLewd: +:ctwokinds-evalswink_sparkl:=:ptv-shipit:
13-11-2018T00:33:25,Ordithus,That's a new one
13-11-2018T00:33:29,unsteddyphoenix,People actually talk like what on the movies! :ptv-excited:
13-11-2018T00:33:52,SpazztasticKiwi,Like. Sometimes I’m not entirely sure I’m speaking English. But everyone around me seems to understand
13-11-2018T00:34:25,unsteddyphoenix,whom'st've not get that?
13-11-2018T00:34:28,Ordithus,"blue eyes, no, grey eyes... I'm interested to see where that goes"
13-11-2018T00:35:07,Mippy,a don't kno
13-11-2018T00:36:37,Dadrobit,"I know the sheet says blue eyes, but I've decided I want grey eyes."
13-11-2018T00:38:29,SpazztasticKiwi,This is a good lil sample of southern speak
13-11-2018T00:38:33,SpazztasticKiwi,https://youtu.be/Z3gMxDAUurg
13-11-2018T00:39:01,SpazztasticKiwi,It’s considered redneck jokes but some find them interchangeabe
13-11-2018T00:39:13,SpazztasticKiwi,INTERCHANGEABLE
