date,user,comment
18-03-2018T00:01:19,TheBeckoner,Came from a computing device more than likely.
18-03-2018T00:02:00,Dadrobit,It came form 4chan
18-03-2018T00:02:16,TheBeckoner,Hullo Dadro
18-03-2018T00:02:35,Dadrobit,o/ Beck
18-03-2018T00:03:08,TheBeckoner,How was your spring break? idk when yours is
18-03-2018T00:04:21,Dadrobit,"It was pretty solid, went back t working. Feels good."
18-03-2018T00:04:51,Dadrobit,Also finally beat Morrowind today on the end of it
18-03-2018T00:05:29,Dadrobit,Yourself?
18-03-2018T00:15:24,SpazztasticKiwi,"Bagheera’s growling in his sleep. If I laugh any harder, I’ll wake him up"
18-03-2018T00:15:31,TheBeckoner,Sounds good. Mostly worked. Fleet vehicle maintenance and helping a friend with his car.
18-03-2018T00:15:55,SpazztasticKiwi,I woke him up
18-03-2018T00:15:56,TheBeckoner,"Ooh I also made a sub box for my truck with my dad, that was nice"
18-03-2018T00:16:04,unsteddyphoenix,:ctwokinds-daydreamingkat::ctwokinds-daydreamingkat::ctwokinds-daydreamingkat: cute~
18-03-2018T00:16:12,TheBeckoner,Bad dream?
18-03-2018T00:16:44,SpazztasticKiwi,I don’t know. But it was the tiniest non threatening growls I’ve heard from him
18-03-2018T00:17:00,TheBeckoner,smol upsets
18-03-2018T00:17:50,SpazztasticKiwi,He is a character
18-03-2018T00:18:12,SpazztasticKiwi,I’m happy the shelter didn’t take him
18-03-2018T00:19:25,unsteddyphoenix,Me too. :D
18-03-2018T00:19:36,SpazztasticKiwi,"Where’d you get Holly, by the way Tom?"
18-03-2018T00:20:42,TheBeckoner,spawned from an egg I here.
18-03-2018T00:20:47,TheBeckoner,hear*
18-03-2018T00:20:53,SpazztasticKiwi,Seems legit
18-03-2018T00:23:38,SpazztasticKiwi,“My cat just laid a clutch of kitten eggs - want one?” “Your what did a what now?”
18-03-2018T00:25:32,Twokinds,My mother just brought her home randomly
18-03-2018T00:25:50,SpazztasticKiwi,“Here. Have a cat”
18-03-2018T00:26:05,Twokinds,Yeah precisely.
18-03-2018T00:26:06,unsteddyphoenix,For like...a gift?
18-03-2018T00:26:06,Vatruvius,"Goodnight people, watching an interest documentory so I will get off the chat before I have an hour of messages to read."
18-03-2018T00:26:19,unsteddyphoenix,seeya
18-03-2018T00:26:25,SpazztasticKiwi,👌🏻👋🏻
18-03-2018T00:26:28,TheBeckoner,My mom does that but with dogs.
18-03-2018T00:26:38,TheBeckoner,Gn Vat
18-03-2018T00:26:39,Twokinds,My mother is the type of person who just likes to buy stuff
18-03-2018T00:26:43,Twokinds,"And at the time, it was pets"
18-03-2018T00:26:52,SpazztasticKiwi,I’ve gotten hints that’s the case
18-03-2018T00:26:53,Twokinds,She also bought me a fish and two hamsters
18-03-2018T00:27:07,SpazztasticKiwi,"She feeds the dogs home cooked meals, right?"
18-03-2018T00:27:07,unsteddyphoenix,Lmao what
18-03-2018T00:27:11,TheBeckoner,Yeah. Mine is the type that feels bad for everything and has to have it.
18-03-2018T00:27:13,Dadrobit,cya vat
18-03-2018T00:27:14,Twokinds,And a puppy
