date,user,comment
12-12-2018T00:22:30,SpazztasticKiwi,Anyone else see Seán’s interview with Jason Momoa
12-12-2018T00:43:42,RimaDraws,no
12-12-2018T00:48:40,SpazztasticKiwi,It’s nice
12-12-2018T00:49:27,SpazztasticKiwi,Apparently Jason got hit in the face with a plate of glass. It’s why his eyebrow has a missing spot
12-12-2018T00:49:49,SpazztasticKiwi,And it popped his eye out
12-12-2018T00:58:32,Twokinds,:O My eye is fine
12-12-2018T00:59:50,Ordithus,\o/
12-12-2018T01:02:21,RimaDraws,lol
12-12-2018T01:02:37,unsteddyphoenix,(Get it cause his names jason?)
12-12-2018T01:03:02,RimaDraws,well backlog is getting done with my commissions. only four more left to clear after this one i finish
12-12-2018T01:03:49,unsteddyphoenix,Hey nice :D
12-12-2018T01:05:45,RimaDraws,yea im getting less stressed too
12-12-2018T01:06:08,Twokinds,less stress is good
12-12-2018T01:06:16,Twokinds,"speaking of less stress, it's time for bed."
12-12-2018T01:07:20,RimaDraws,same tom have a good sleep! ^^
12-12-2018T01:07:28,RimaDraws,as for everyone else please sleep well
12-12-2018T01:07:31,unsteddyphoenix,Gnight you guys~
12-12-2018T01:07:36,RimaDraws,goodnight all!~
12-12-2018T01:08:11,Dadrobit,":/ I wish I was less stressed, borked laptop being returned means I have to do my backlog on a laptop that was so borked I needed the new laptop that just got sent back."
12-12-2018T01:08:30,Dadrobit,"Have a good night, Tom and Rima."
12-12-2018T01:09:33,Dadrobit,"I mean, it's working well actually, pre-borked productivity. But I can no longer trust it like I used to."
12-12-2018T01:10:58,Dadrobit,S'like an old girlfriend coming back to you after you found her sleeping with the neighbor's lawyer. Maybe even the lawyer's dog. You just can't really ever feel at ease again...
12-12-2018T01:17:17,SpazztasticKiwi,Night Tom
12-12-2018T01:17:41,Twokinds,G'night Kiwi!
12-12-2018T01:18:35,SpazztasticKiwi,I was wondering if he’d pull the Jason card. Half considered just calling the dude Momoa instead
12-12-2018T01:18:47,SpazztasticKiwi,But the references are fun
12-12-2018T01:19:25,SpazztasticKiwi,Dude’s a good actor anyway
12-12-2018T01:20:02,SpazztasticKiwi,Congrats on the destress🍾
12-12-2018T01:23:33,SpazztasticKiwi,Dadro that description’s oddly specific. Do you need a hug
12-12-2018T01:25:38,Dadrobit,"No, I need to get off my rear and go record the second part of this Christmas Special broadcast is what I need to do."
12-12-2018T01:26:26,Dadrobit,"And besides, Marv isn't here."
12-12-2018T01:37:17,MarvTheHugPharaoh,Yo
12-12-2018T01:40:21,MarvTheHugPharaoh,Ah I see
12-12-2018T01:40:29,MarvTheHugPharaoh,Hugs dad
12-12-2018T01:46:18,Dadrobit,Thanks Marv. My laptop is still kind of a dogfucker though.
12-12-2018T03:08:33,Dadrobit,"https://i.imgur.com/oPDZxVV.jpg Well, time to burn the house down."
12-12-2018T03:11:02,Dadrobit,Update: Hand torch applied. Spider is very ded. Living room smells of roasted spider. Worth.
12-12-2018T03:11:17,SpazztasticKiwi,Sounds like someone’s having a great day
12-12-2018T03:12:02,SpazztasticKiwi,Am I counting 9 legs on that thing or are the shadows being dicky
12-12-2018T03:12:28,Dadrobit,"Shadows are being dicky, it had eight."
12-12-2018T03:12:58,SpazztasticKiwi,At least it didn’t jump on you
12-12-2018T03:13:03,SpazztasticKiwi,⚰️
12-12-2018T03:14:13,Dadrobit,I would have probably slept in my car tonight if it had survived the initial torching and escaped.
12-12-2018T03:15:14,SpazztasticKiwi,Makes you more sensitive to the random tickles on your neck
12-12-2018T03:15:19,SpazztasticKiwi,Is it your hair
12-12-2018T03:15:25,SpazztasticKiwi,Or a new friend
12-12-2018T03:17:26,Dadrobit,"As someone with long hair that often screws around on my neck, this is a major concern."
12-12-2018T03:18:55,SpazztasticKiwi,You’re welcome for your newfound paranoia
12-12-2018T03:26:05,Dadrobit,"Trust me, this isn't newfound."
