date,user,comment
29-03-2018T00:00:03,Vatruvius,Ohh...that.
29-03-2018T00:00:34,Vatruvius,Of all places for an Irishman...he chooses Atlanta? He is Irish right?
29-03-2018T00:01:11,SpazztasticKiwi,Yeah. This is the American stretch of the tour
29-03-2018T00:01:33,SpazztasticKiwi,He did a show in Orlando today
29-03-2018T00:01:42,Vatruvius,Well have fun...I am not a Jack fan but he certainly has the fan base.
29-03-2018T00:02:21,SpazztasticKiwi,I will have the most I can
29-03-2018T00:02:43,SpazztasticKiwi,My poor Twitter followers are gonna see a lot of it tomorrow
29-03-2018T00:02:56,SpazztasticKiwi,Granted most are mutual fans
29-03-2018T00:02:58,Vatruvius,Do you know where you are sitting? Are there even seats? Is it first come first serve?
29-03-2018T00:03:09,SpazztasticKiwi,"VIP, front row"
29-03-2018T00:03:20,Vatruvius,Nice.
29-03-2018T00:03:20,SpazztasticKiwi,I stalked the ticket sales
29-03-2018T00:04:03,SpazztasticKiwi,"We get in an hour early, get a signed poster, and get to do a q&a with Seán"
29-03-2018T00:04:31,Dadrobit,back
29-03-2018T00:04:39,SpazztasticKiwi,front
29-03-2018T00:05:07,Vatruvius,I personally would love to attend an Acquisition Incorporated event front row. Thing is...I lack funds and have never been. I would need a friend to go with me because it would also be my first PAX.
29-03-2018T00:05:48,SpazztasticKiwi,I know the feeling. Only reason I’m going to East is because I kinda roped a friend into it too
29-03-2018T00:05:58,Vatruvius,lol
29-03-2018T00:06:49,SpazztasticKiwi,"After tomorrow, I’ll have seen Seán, Bob, Wade, Mark, and Ethan in real life"
29-03-2018T00:06:56,SpazztasticKiwi,And Tyler
29-03-2018T00:07:18,SpazztasticKiwi,"But Wade, Bob, and Tyler aren’t going to Easy"
29-03-2018T00:07:23,SpazztasticKiwi,*East
29-03-2018T00:07:25,Dadrobit,"Ayyy, first Comic Con I went to was just from me, InfiniteEdge, and Johnny spitballing ""Wouldn't it be fun if we all went tomorrow together?"""
29-03-2018T00:07:28,Dadrobit,So we did
29-03-2018T00:07:37,Dadrobit,Literally the niht before
29-03-2018T00:07:40,Dadrobit,night*
29-03-2018T00:07:54,Vatruvius,OMG
29-03-2018T00:07:58,Vatruvius,lol
29-03-2018T00:08:04,unsteddyphoenix,lol cute~
29-03-2018T00:08:51,SpazztasticKiwi,I hope to get my You’re Welcome tour shirt signed at East
29-03-2018T00:08:53,Dadrobit,"W0lf wanted to come and share in the ultra quesadillas with us, but he lives in like... Canada I think."
29-03-2018T00:09:02,SpazztasticKiwi,But only Mark and Ethan will be there
29-03-2018T00:09:28,Vatruvius,Well...you could get a calendar.
29-03-2018T00:09:35,SpazztasticKiwi,Nope™️
29-03-2018T00:09:36,Vatruvius,Signed and all.
29-03-2018T00:09:42,Vatruvius,lol
29-03-2018T00:10:00,SpazztasticKiwi,Not my cup of tea
29-03-2018T00:10:07,Dadrobit,Nopeᵀᴹ
29-03-2018T00:10:11,Dadrobit,Fixed it for ya
29-03-2018T00:10:27,Dadrobit,#QualityTrademarkᵀᴹ
29-03-2018T00:10:28,Vatruvius,Imagine if you were to just...slip that calendar into a coworkers locker or something.
29-03-2018T00:11:00,SpazztasticKiwi,I’d get fired for soliciting explicit or unprofessional material
29-03-2018T00:11:17,Vatruvius,Work is no fun...come on...agh.
29-03-2018T00:11:47,Bigboi182,Hey!
29-03-2018T00:11:53,SpazztasticKiwi,I’m torn because it’s for charity but I’m not crazy about what I’m getting for it
29-03-2018T00:12:05,Vatruvius,I think it would be a good prank on a friend who is in a relationship...just come over one day and pin that calendar up.
29-03-2018T00:12:10,Bigboi182,Did WIPKING get banned in anyway?
29-03-2018T00:12:27,SpazztasticKiwi,No clue
29-03-2018T00:12:38,SpazztasticKiwi,He kinda just disappeared
29-03-2018T00:12:39,Dadrobit,Reminds me of a security officer that got fired at my post for having nudes of his BF on his phone.
29-03-2018T00:12:48,Bigboi182,Because you ignored him didn't you?
29-03-2018T00:12:52,Vatruvius,Really?
29-03-2018T00:13:10,Vatruvius,I have not seen WIPKING all night Bigboi.
29-03-2018T00:13:18,Dadrobit,His assistant officer went looking through the guy's phone while it was unattended and reported the nudes.
29-03-2018T00:13:40,Vatruvius,That is shit...and he clearly wanted dirt to get his position.
29-03-2018T00:13:45,SpazztasticKiwi,That’s a breach of someone else’s property
29-03-2018T00:13:46,Dadrobit,"Even though the guy wasn't actively oogling them on the clock, he still got fired for posession."
29-03-2018T00:13:48,Bigboi182,"Well I don't see him here, so it's safe to say he's gone... for now"
29-03-2018T00:13:52,SpazztasticKiwi,And privacy
29-03-2018T00:14:19,Bigboi182,"So, you guys were talking about the calendar?"
29-03-2018T00:14:19,Dadrobit,"Yeah, it was a dick move, and he got fired as well."
29-03-2018T00:14:44,SpazztasticKiwi,This is why I have a password on all my devices
29-03-2018T00:14:48,unsteddyphoenix,oof nightmare
29-03-2018T00:14:55,SpazztasticKiwi,And not another soul knows them
29-03-2018T00:14:57,Dadrobit,"Long story short, I had a fair bit of overtime that month."
29-03-2018T00:15:22,Bigboi182,Privacy is important. Don't screw with people's privacy.
29-03-2018T00:15:33,Dadrobit,"Yeah, the entire post felt really terrible about what happened, he was a #QualityDude."
29-03-2018T00:15:47,Bigboi182,So.... the calendar!
29-03-2018T00:15:51,Vatruvius,I have no nude photos on my devices...so no worries here.
29-03-2018T00:15:52,SpazztasticKiwi,Nope
29-03-2018T00:16:49,Vatruvius,It was in the moment Bigboi...you missed it. The subject has been dropped.
29-03-2018T00:17:01,Bigboi182,Great...
29-03-2018T00:17:09,Bigboi182,"Well, what now?"
29-03-2018T00:17:24,Vatruvius,Stuff.
29-03-2018T00:18:16,SpazztasticKiwi,Bagheera’s nickname is Twinkle Toes
29-03-2018T00:18:26,SpazztasticKiwi,One of them anyway
29-03-2018T00:20:07,Bigboi182,They have more than one nickname?
29-03-2018T00:20:20,Dadrobit,Facey-Face
29-03-2018T00:20:49,Bigboi182,Huh.
