date,user,comment
18-08-2018T00:59:37,SpazztasticKiwi,"I got Sherbert. And I’m off tomorrow, so I only have one thing on my to do list"
18-08-2018T01:12:49,SpazztasticKiwi,Unless there’s a random stream
18-08-2018T02:14:39,Bgrmystr2,you do realize what day tomorrow is.. right?
18-08-2018T02:14:53,Bgrmystr2,there'd be nothing random about a stream tomorrow
18-08-2018T02:15:33,Bgrmystr2,or.. today according to tom's clock at least.
18-08-2018T02:37:38,SpazztasticKiwi,I’m talking any random stream. On any other channel I follow
18-08-2018T02:39:31,SpazztasticKiwi,Like an interference stream
18-08-2018T02:39:59,Bgrmystr2,ooooh
18-08-2018T02:40:16,Bgrmystr2,yeah I already know that's gonna happen for me
18-08-2018T02:40:19,Bgrmystr2,but I'm prepared
18-08-2018T11:15:05,Combak,Hey all
18-08-2018T12:32:18,Twokinds,Good morning
18-08-2018T12:32:56,iliar,Good morning.
18-08-2018T12:40:11,TorqueEmUp,Good Morning to you too
18-08-2018T12:41:35,Ordithus,Mornin'
18-08-2018T12:43:22,autoenigma,mornin
18-08-2018T12:44:03,autoenigma,hey tom what is the best way of asking you a question via pms?
18-08-2018T12:47:38,Ordithus,"Yell, really loudly, so he can hear you."
18-08-2018T12:54:35,Xexanoth,Send a pidgeon
18-08-2018T13:33:04,Combak,Hi tom!
18-08-2018T13:33:15,Combak,"... Wow, I was late on that."
18-08-2018T13:33:27,BadFoMo,Good morning; I'm awake now...
18-08-2018T13:38:22,Twokinds,I'm so tired...
18-08-2018T13:38:25,Twokinds,I slept in too much
18-08-2018T13:40:23,Xexanoth,at least your vision fine today?
18-08-2018T13:53:25,Twokinds,Can't see
18-08-2018T14:00:17,Dadrobit,Have you tried opening your eyes?
18-08-2018T14:07:53,Ordithus,A logical first step.
18-08-2018T14:10:05,Twokinds,Oh I see.
18-08-2018T14:11:10,Dadrobit,\o/
18-08-2018T14:12:26,Ruth66,Hello everyone!
18-08-2018T14:14:00,Ordithus,o/
18-08-2018T14:23:31,HobbitGames,gonna be stream today?
18-08-2018T14:32:00,qwe304,i think so
18-08-2018T14:35:07,Mippy,Out sick so joining stream after all.
18-08-2018T14:35:41,TerraTheWizard,aloha
18-08-2018T14:39:14,MarvTheHugPharaoh,Hi Everybody o/
18-08-2018T14:41:08,TerraTheWizard,o/
