date,user,comment
17-10-2018T00:45:34,Bgrmystr2,"I see dadro's +1 and make it official. Also, goddamnit kiwi xD"
17-10-2018T01:02:15,SpazztasticKiwi,I know I’m awful
17-10-2018T06:55:40,Twokinds,:ctwokinds-kingtea:
17-10-2018T06:56:15,iliar,"Good morning, Tom! How are you?"
17-10-2018T06:57:10,Twokinds,Fantastic.
17-10-2018T06:57:45,iliar,Glad to hear it. What is the reason?
17-10-2018T07:00:36,Twokinds,Feeling good. Productive.
17-10-2018T10:56:40,NibblyBot,New Patreon Post: MishMash https://www.patreon.com/posts/mishmash-22143168
17-10-2018T10:59:05,Xexanoth,alternative title: Franken-cutie :)
17-10-2018T12:30:03,SpazztasticKiwi,Seems you are cranking something out every day now so there’s that
17-10-2018T12:38:07,Twokinds,That's the idea.
17-10-2018T12:42:05,SpazztasticKiwi,Then why didn’t you try starting it before :ptv-condescending:
17-10-2018T12:57:12,Twokinds,I have! It's a daily sketch blog!
17-10-2018T12:59:14,SpazztasticKiwi,"I could continue poking the tiger, but I gotta go into work soon. At least your getting yourself a logical schedule with some sort of profit"
17-10-2018T13:16:10,Twokinds,:ctwokinds-flomad:
17-10-2018T13:16:16,Twokinds,"""Don't poke"""
17-10-2018T13:16:54,Xexanoth,how belly rubs instead?
17-10-2018T13:17:00,Xexanoth,pretty sure tigers like those
17-10-2018T13:57:19,Twokinds,:ctwokinds-flomad:
17-10-2018T13:57:27,Twokinds,"""No touch babby"""
17-10-2018T14:15:12,Mippy,Afternoon...it’s finally food time
17-10-2018T14:22:21,Mippy,:ctwokinds-keithdotdotdot: I just saw a hammer head shark walk up the stairs at my college
17-10-2018T14:28:45,Mippy,Now it’s running around the caffiteria attempting to hug people
17-10-2018T14:36:48,Xexanoth,then go hug it
17-10-2018T15:14:19,SpazztasticKiwi,The vibrating Flora
17-10-2018T15:14:50,SpazztasticKiwi,What I imagine Bagheera doing when I’m annoying him
17-10-2018T15:20:35,SpazztasticKiwi,I can imagine Flora storming into Trace’s room “Why does everyone want to rub my belly like I’m Buddha?!”
17-10-2018T16:13:16,Xexanoth,Zen comes runing in: Rub my belly instead
17-10-2018T17:38:25,SpazztasticKiwi,At least Marv would like that offer
17-10-2018T17:40:21,Xexanoth,"i mean, who wouldn't"
17-10-2018T17:40:55,SpazztasticKiwi,🤚🏻
17-10-2018T17:41:07,SpazztasticKiwi,Not my type
17-10-2018T17:48:58,Xexanoth,but it's still doggy bellyrubs?
17-10-2018T17:51:18,SpazztasticKiwi,May still do the rubs
17-10-2018T17:56:30,SpazztasticKiwi,Got lunch. Forgot drink
17-10-2018T20:46:16,CrRAR,bear grylls says: Collect rainwater!
17-10-2018T20:46:33,CrRAR,:droplet:
17-10-2018T20:46:36,CrRAR,:9
17-10-2018T21:06:12,SpazztasticKiwi,Thought Grylls preferred his own fluids
17-10-2018T21:20:50,CrRAR,lol
17-10-2018T21:21:10,CrRAR,What happens in nature stays in nature. ¯\_(ツ)_/¯
17-10-2018T21:22:01,CrRAR,...'cept when a camera is present.
17-10-2018T21:22:06,CrRAR,:<
17-10-2018T21:22:31,CrRAR,Bear Grylls at job interview years later...
17-10-2018T21:23:13,CrRAR,"Interviewer: ""So... I understand you like to drink your own pee"""
17-10-2018T21:23:32,CrRAR,Grylls: :|
17-10-2018T21:35:31,CrRAR,oh
17-10-2018T21:39:59,SpazztasticKiwi,“Don’t kinkshame me”
17-10-2018T21:48:30,SpazztasticKiwi,In other news I got my Jacksepticeye pin
17-10-2018T22:31:14,Ordithus,":ctwokinds-NataniHAHA: CrRAR, that was a treat to read"
17-10-2018T22:53:01,CrRAR,you're very welcome
