date,user,comment
19-11-2018T00:00:06,SpazztasticKiwi,“Wasn’t bringing people in anymore”
19-11-2018T00:00:08,Bgrmystr2,I never got into that show
19-11-2018T00:00:24,Bgrmystr2,what I saw of it was sorta interesting but I never jumped on it
19-11-2018T00:00:31,Bgrmystr2,was busy with other things at the time
19-11-2018T00:00:31,Twokinds,Slime kid would be cute
19-11-2018T00:00:45,Twokinds,lol
19-11-2018T00:00:45,unsteddyphoenix,you girls shouldve supported your husbando more
19-11-2018T00:00:48,SpazztasticKiwi,"If they did restore it, Danny would be 24. I wanna see a 24 year old Danny Phantom"
19-11-2018T00:01:27,Ordithus,:ctwokinds-natanisleep: g'night
19-11-2018T00:01:33,RimaDraws,slime monster reminds me of suu from monster musume
19-11-2018T00:01:39,SpazztasticKiwi,Night
19-11-2018T00:01:49,unsteddyphoenix,Gnight~
19-11-2018T00:01:59,Bgrmystr2,"yeah exactly, Rima"
19-11-2018T00:02:00,unsteddyphoenix,Yeah thats where I had seen one before I realised
19-11-2018T00:02:10,Bgrmystr2,she's just off the goo girl trope
19-11-2018T00:02:15,Bgrmystr2,there's lots of em out there
19-11-2018T00:02:29,unsteddyphoenix,That show wasnt great
19-11-2018T00:02:35,Twokinds,Yeah nah
19-11-2018T00:02:50,RimaDraws,its ok
19-11-2018T00:02:54,Twokinds,"Not exactly a great anime to watch for the plot. Or... is, depending on your definition of plot."
19-11-2018T00:02:59,RimaDraws,not the best
19-11-2018T00:03:05,RimaDraws,i just like it for randomness
19-11-2018T00:03:12,RimaDraws,now sailor moon thats an anime
19-11-2018T00:03:13,unsteddyphoenix,Yeah it definetly was some classic trash
19-11-2018T00:03:18,Bgrmystr2,the manga was pretty good imo
19-11-2018T00:03:18,unsteddyphoenix,That I would never admit I watched all of
19-11-2018T00:03:37,unsteddyphoenix,Also ive never seen it before what are we talking about?
19-11-2018T00:03:47,RimaDraws,monster musume
19-11-2018T00:03:49,Bgrmystr2,yeah mhm okay
19-11-2018T00:03:54,unsteddyphoenix,thank
19-11-2018T00:04:15,RimaDraws,like i said the one anime that got me into anime was sailor moon
19-11-2018T00:04:39,SpazztasticKiwi,I remember coming across that anime
19-11-2018T00:04:41,RimaDraws,that was 21 years ago
19-11-2018T00:04:46,Bgrmystr2,the opening song to the og anime was fairly catchy
19-11-2018T00:04:50,SpazztasticKiwi,Tried one episode
19-11-2018T00:04:55,Bgrmystr2,but the anime itself was eh.
19-11-2018T00:04:58,SpazztasticKiwi,Didn’t make it past 10 minutes
19-11-2018T00:04:58,RimaDraws,the reboot is great
19-11-2018T00:05:12,RimaDraws,two times better than the 90s version
19-11-2018T00:05:21,RimaDraws,it actually goes with the manga
19-11-2018T00:05:22,SpazztasticKiwi,..you tried Inuyasha?
19-11-2018T00:05:26,RimaDraws,mehh
19-11-2018T00:05:28,RimaDraws,its ok
19-11-2018T00:05:38,Twokinds,It went on foreeever
19-11-2018T00:05:43,Bgrmystr2,Inuyasha had some great openings and endings
19-11-2018T00:05:45,RimaDraws,7 seasons i think
19-11-2018T00:05:48,RimaDraws,or parts
19-11-2018T00:06:03,RimaDraws,3 movies
19-11-2018T00:06:14,SpazztasticKiwi,Inuyasha?
19-11-2018T00:06:17,unsteddyphoenix,It was that big?
19-11-2018T00:06:18,unsteddyphoenix,Damn.
19-11-2018T00:06:27,RimaDraws,yea had 3 or 4 movies
19-11-2018T00:06:33,RimaDraws,guys i grew up with this stuff lol
19-11-2018T00:06:51,Twokinds,That jewel sure to shatter into a lot of pieces
19-11-2018T00:06:56,RimaDraws,i was introduced to bebop in high school at 15 years old
19-11-2018T00:06:59,SpazztasticKiwi,I know. Just wanted to make sure it was Inu and not Sailor
19-11-2018T00:07:07,RimaDraws,it is inu
19-11-2018T00:07:15,SpazztasticKiwi,Have you seen Inuyasha Tom
19-11-2018T00:07:18,RimaDraws,sailor moon had three movies and 5 or 6 seasons
19-11-2018T00:07:27,RimaDraws,the reboot has 3 seasons so far
19-11-2018T00:07:42,Twokinds,"Uh, yeah, I saw episodes whenever I caught it on tv"
19-11-2018T00:07:53,SpazztasticKiwi,But have you finished it
19-11-2018T00:07:57,RimaDraws,i have the entire series of yu yu hakusho
19-11-2018T00:07:59,Twokinds,"And I think I had some of the manga. I never watched it all the way through, no."
