date,user,comment
06-11-2018T00:14:03,SpazztasticKiwi,:ctwokinds-nibsdance:
06-11-2018T00:15:41,Mippy,:ctwokinds-nibsdance:
06-11-2018T00:23:48,Mippy,:ctwokinds-natanisleep:
06-11-2018T00:37:14,SpazztasticKiwi,Night
06-11-2018T00:37:27,SpazztasticKiwi,I’ll be off soon too
06-11-2018T01:03:01,Twokinds,Sleep is calling. Goodnight
06-11-2018T01:42:54,SpazztasticKiwi,Night Tom
06-11-2018T02:14:45,SpazztasticKiwi,:ctwokinds-natanisleep:
06-11-2018T05:41:35,THETOXICATOR,Morning America
06-11-2018T06:19:46,Bgrmystr2,"Gnight, from America. :u"
06-11-2018T08:39:52,THETOXICATOR,Morning
06-11-2018T09:04:06,LOGANWOLF,Morning everyone!
06-11-2018T09:53:29,TerraTheWizard,:ctwokinds-natsducky:
06-11-2018T10:07:25,Twokinds,:ctwokinds-kingtea:
06-11-2018T10:10:31,SonOfGoku,Good morning Tom
06-11-2018T10:38:53,Twokinds,Morning
06-11-2018T12:00:14,NibblyBot,New Patreon Post: Body Costume Swap https://www.patreon.com/posts/body-costume-22554236
06-11-2018T12:01:30,TerraTheWizard,:ctwokinds-smug:
06-11-2018T12:18:27,Xexanoth,don't make keiths tail fall of nat
06-11-2018T12:28:58,TerraTheWizard,lol
06-11-2018T12:30:44,TerraTheWizard,:ctwokinds-sadtrace2::ctwokinds-floAAA:
06-11-2018T12:36:22,Twokinds,Lotta waggy basitin tails this group.
06-11-2018T12:38:54,TerraTheWizard,hehe
06-11-2018T12:39:04,Xexanoth,there can never be enough waggy tails
06-11-2018T12:39:19,Xexanoth,"i did the math, it's scientificly impossible"
06-11-2018T12:44:07,Mippy,Good morning! Sick as a dog but forcing myself to paint.
06-11-2018T12:44:39,Mippy,Waggy Basitin tails are good:ctwokinds-maddiessparkles:
06-11-2018T12:45:06,SpazztasticKiwi,I’m officially down with the sickness
06-11-2018T12:46:01,SpazztasticKiwi,Which means two things: I am tired. And I can’t get my flu shot
06-11-2018T12:50:55,Mippy,I don’t bother with the flu shot. There can be shortages up here and I want to save one for someone who actually needs it. Like an older person or someone with a bad immune system
06-11-2018T13:00:27,SpazztasticKiwi,I’m gonna drink my body weight in orange juice
06-11-2018T13:02:02,TerraTheWizard,:ctwokinds-floraquestion::tangerine:
06-11-2018T13:03:38,SpazztasticKiwi,It’s cold and my throat is dry. Besides it’s considered a good way to help get rid of sinus infections
06-11-2018T13:04:51,SpazztasticKiwi,And I don’t feel like carbonation
06-11-2018T13:05:08,Mippy,I’m on water and tea.
06-11-2018T13:06:09,SpazztasticKiwi,Problem with that is I can’t have tea. It’d go cold and I can’t brew it here
06-11-2018T13:10:21,SpazztasticKiwi,Why did my dumbass convince myself to go ahead and go to work today
06-11-2018T13:10:41,Mippy,Ohhh...we have a Tim’s in the cafeteria. So I have fresh brew on hand. Down side is that I have to pay for it.
06-11-2018T13:11:40,SpazztasticKiwi,$$ = 🍵
06-11-2018T13:12:12,Mippy,"Yup, pretty much. It was worth the $2"
06-11-2018T13:12:31,SpazztasticKiwi,Well that depends. How bigs the cup
06-11-2018T13:13:41,Mippy,20 oz...I don’t know what that is in American
06-11-2018T13:15:27,SpazztasticKiwi,20 oz makes pretty good sense to me
06-11-2018T13:15:58,SpazztasticKiwi,But I gotta go in. At least I’m off at 8. Or ~scheduled~ to be off then anyway
06-11-2018T13:16:59,Mippy,"Yeah, I have a presentation to get too. See you later maybe. See you later too Tom!"
06-11-2018T13:17:54,SpazztasticKiwi,See you later
06-11-2018T13:58:08,THETOXICATOR,Bye
06-11-2018T14:24:23,TerraTheWizard,:ctwokinds-katdryer:
06-11-2018T14:42:16,THETOXICATOR,Wut
06-11-2018T15:05:42,SpazztasticKiwi,East badges are up and I don’t see myself being able to go this year unfortunately
06-11-2018T15:06:07,SpazztasticKiwi,I do need to figure what I want to use my vacation time for next year though
06-11-2018T15:13:05,Bgrmystr2,mornin
06-11-2018T15:13:10,Bgrmystr2,:ptv-sleepy:
06-11-2018T15:19:17,SpazztasticKiwi,:ctwokinds-nibsbounce:
06-11-2018T15:20:16,TerraTheWizard,:ctwokinds-nibsbounce:
06-11-2018T15:21:23,SpazztasticKiwi,:ctwokinds-nibsbounce:
06-11-2018T15:21:53,Twokinds,:ctwokinds-power:
06-11-2018T15:22:17,SpazztasticKiwi,I have found my new favorite emote guys
06-11-2018T15:22:49,SpazztasticKiwi,And how’s it rolling Tom
06-11-2018T15:23:50,Twokinds,Not baaaad
06-11-2018T15:24:44,SpazztasticKiwi,Glad someone doesn’t feel like a hot garbage truck
06-11-2018T15:24:59,TerraTheWizard,nice
