date,user,comment
22-08-2018T00:00:48,SpazztasticKiwi,"Group of people. You all chant “5 things. 5 things, 5 things, 5 things” and the person who starts it off gives the next in the circle a subject to name five things about"
22-08-2018T00:01:13,SpazztasticKiwi,Like “5 things you love about a person” or “5 people you admire the most”
22-08-2018T00:01:36,SpazztasticKiwi,You have to be quick and shoot off five things on that prompt as fast as you can
22-08-2018T00:01:57,SpazztasticKiwi,We played it at pax
22-08-2018T00:02:07,unsteddyphoenix,Aw that sounds kinda cute
22-08-2018T00:07:21,SpazztasticKiwi,It’s an insane amount of fun with as many prompts you can think of
22-08-2018T00:08:17,SpazztasticKiwi,"I know Mark’s done it with Seán, Bob, and Wade"
22-08-2018T00:08:20,Ordithus,:ctwokinds-natanisleep: night
22-08-2018T00:08:35,SpazztasticKiwi,Nite
22-08-2018T00:08:40,SpazztasticKiwi,And Ethan
22-08-2018T00:19:00,unsteddyphoenix,Are those marks friends?
22-08-2018T00:19:03,unsteddyphoenix,Or youtubers
22-08-2018T00:20:22,SpazztasticKiwi,Both
22-08-2018T00:21:11,SpazztasticKiwi,"In order, Jacksepticeye, Muyskerm, LordMinion_777, and Crankgameplays"
22-08-2018T00:22:13,unsteddyphoenix,"Ive heard of the first guy, at least..."
22-08-2018T00:22:50,SpazztasticKiwi,Tyler (Apocalypto_12) I believe was there too
22-08-2018T00:24:06,SpazztasticKiwi,"Amazingly enough , not all of the ones I watch"
22-08-2018T00:26:28,SpazztasticKiwi,"Speaking of which, it seems YouTube randomly subscribed me to a channel I’ve never seen before yesterday"
22-08-2018T00:28:07,unsteddyphoenix,that's...odd
22-08-2018T00:28:15,SpazztasticKiwi,Early YouTube was a simple time for me. I was subbed to like 2 people
22-08-2018T00:28:18,unsteddyphoenix,Ive heard of people randomly being UNsubscribed
22-08-2018T00:28:33,SpazztasticKiwi,They’ve done that to me once with Mark
22-08-2018T00:28:44,SpazztasticKiwi,And twice with Seán’s channel
22-08-2018T00:29:10,unsteddyphoenix,"Really? Mark? I thought it only happened to ""offensive"" youtubers"
22-08-2018T00:29:48,SpazztasticKiwi,Yeah. And the only reason I found it odd is that I knew when he usually uploaded at the time
22-08-2018T00:30:35,SpazztasticKiwi,"But the notification didn’t happen, so I looked on my other social media for a reason maybe it was delayed or put off for the day"
22-08-2018T00:31:10,SpazztasticKiwi,"Nothing. So I just re searched the channel, and there it was - “subscribe” button was open"
22-08-2018T00:31:51,SpazztasticKiwi,Resubbed and got the notification of that days video
22-08-2018T00:32:26,SpazztasticKiwi,And it’s only happened for me on Mark and Seán’s channel with me
22-08-2018T00:35:22,SpazztasticKiwi,"Happened once with Felix too but that was awhile ago. It’s got to where if I don’t see Mark and Seán’s channel icon on my “subbed to” ribbon at the top of my app page, I go looking"
22-08-2018T00:47:52,unsteddyphoenix,now im paranoid
22-08-2018T00:48:02,unsteddyphoenix,Its never happened to me but maybe I NEVER NOTICED :OO
22-08-2018T00:49:15,Bgrmystr2,Nice of my internet to shit on itself and die
22-08-2018T00:53:07,LalaheheMan,it wasn't just your internet
22-08-2018T00:53:37,LalaheheMan,mines died  too
22-08-2018T00:54:49,SpazztasticKiwi,Mine flickered for Picarto earlier
22-08-2018T00:55:16,SpazztasticKiwi,Major brain fart moment
22-08-2018T00:57:36,SpazztasticKiwi,Very weird thing with laptop. Hold on
22-08-2018T01:00:52,SpazztasticKiwi,Seems ok. Restarting with a system check
22-08-2018T01:03:59,SpazztasticKiwi,I bumped it and the screen went “call an exorcist” fuzzy
22-08-2018T01:04:22,unsteddyphoenix,sounds like a software issue
22-08-2018T01:04:45,SpazztasticKiwi,System check is ok so far
22-08-2018T01:06:18,SpazztasticKiwi,"Touch screen ok, all keys responding, mic seems to be its normal “don’t know your accent”"
22-08-2018T01:23:30,SpazztasticKiwi,It found nothing. Guess my computer’s just possessed
22-08-2018T01:24:35,Bgrmystr2,who uses voice commands for computers anyway?
22-08-2018T01:24:41,Bgrmystr2,that shit hasn't worked for years
22-08-2018T01:42:27,SpazztasticKiwi,It’s useful if I don’t feel like typing a three page theory
22-08-2018T01:42:39,SpazztasticKiwi,"I speak, it type"
22-08-2018T01:46:01,Bgrmystr2,Kiwi : How big is the Serengeti?
22-08-2018T01:46:03,Bgrmystr2,"Computer : ""Images of spaghetti"""
22-08-2018T01:46:11,Bgrmystr2,:ptv-wondering:
22-08-2018T01:47:48,Bgrmystr2,Props if you get that reference :ptv-snicker:
22-08-2018T01:48:20,SpazztasticKiwi,Rings a bell but it’s also about 2 am
22-08-2018T01:48:38,SpazztasticKiwi,You’re lucky I’m typing understandable English
22-08-2018T01:48:42,Bgrmystr2,xD
22-08-2018T01:49:33,SpazztasticKiwi,I’m also currently writing out and going through my playlist - cleaning it out
22-08-2018T01:49:48,SpazztasticKiwi,"A reasonable thing to be doing at this hour, I know"
22-08-2018T01:53:21,TheBeckoner,"College Humor, right Bgr?"
