date,user,comment
11-09-2018T00:01:25,unsteddyphoenix,hey congrats on pacakes friend :D
11-09-2018T00:09:29,SpazztasticKiwi,By now they’re likely gone
11-09-2018T00:12:24,SpazztasticKiwi,Unlike my name noodles
11-09-2018T00:12:45,SpazztasticKiwi,*my noodles
11-09-2018T00:12:58,unsteddyphoenix,I can still congratulate the fact they existed
11-09-2018T00:41:29,Twokinds,"No, you can't"
11-09-2018T00:42:18,Twokinds,I ate the pancakes so thoroughly that they never even existed.
11-09-2018T00:42:38,SpazztasticKiwi,Isn’t that what you do with all food
11-09-2018T00:43:20,unsteddyphoenix,I wasnt emotionally prepared for that dark truth
11-09-2018T00:43:34,unsteddyphoenix,No pancakes were had :ctwokinds-LauraCry:
11-09-2018T00:43:35,Twokinds,That's why I'm always hungry.
11-09-2018T00:43:57,SpazztasticKiwi,Maybe you need a 24/7 cook
11-09-2018T00:44:24,SpazztasticKiwi,Constant plates of courses ready when hunger strikes
11-09-2018T00:44:28,unsteddyphoenix,His 24/7 cook has never existed.
11-09-2018T00:44:30,unsteddyphoenix,...
11-09-2018T00:44:35,unsteddyphoenix,:ctwokinds-zenshocked:
11-09-2018T00:45:11,Bgrmystr2,"wait, does that mean tom ATE the cook like he ate the pancakes?"
11-09-2018T00:45:17,Bgrmystr2,:ptv-confused:
11-09-2018T00:45:34,unsteddyphoenix,logically that's the only possible thing it could mean
11-09-2018T00:45:46,Bgrmystr2,Dear god..
11-09-2018T00:47:07,SpazztasticKiwi,Long hours. Stays up late. Constant and huge appetite for big meals....He’s a ghoul
11-09-2018T00:48:27,unsteddyphoenix,we're in too deep here
11-09-2018T00:52:50,SpazztasticKiwi,Nobody get caught alone with him. You’ll be eaten aLiVe
11-09-2018T01:03:55,unsteddyphoenix,cant I just go back to beliving the pancakes were real
11-09-2018T01:13:31,SpazztasticKiwi,Go ahead and hide from the truth. It only puts you in more danger
11-09-2018T01:13:39,SpazztasticKiwi,:ctwokinds-flomad:
11-09-2018T01:13:46,Bgrmystr2,:ptv-laugh:
11-09-2018T01:30:24,Twokinds,I made scrambled eggs!
11-09-2018T01:34:36,unsteddyphoenix,Hey you know what? Proud of you.
11-09-2018T01:34:37,SpazztasticKiwi,Just go ahead and make a whole Continental breakfast while you’re at it
11-09-2018T01:35:13,SpazztasticKiwi,Also - cooking eggs at 2:30 am. Totally normal
11-09-2018T01:35:24,Twokinds,I'm hungry!
11-09-2018T01:36:39,Bgrmystr2,"Hey, don't knock it, kiwi"
11-09-2018T01:36:55,Bgrmystr2,"when you hungry, you hungry"
11-09-2018T01:37:22,unsteddyphoenix,I would
11-09-2018T01:37:44,SpazztasticKiwi,I didn’t say anything negative
11-09-2018T01:38:07,SpazztasticKiwi,"If you’re hungry and can make it, do. Enjoy"
11-09-2018T01:38:25,SpazztasticKiwi,I make snakes in the crack of dawn all the time
11-09-2018T01:40:42,unsteddyphoenix,SNAAAAAAKES :ctwokinds-floAAA:
11-09-2018T01:42:06,Bgrmystr2,accurate cat reaction to snakes and snake-like objects.
11-09-2018T01:43:00,Bgrmystr2,"speaking of whom.. wonder what would Flora's first gut reaction instinct be? Flip the fuck out and runaway, or fightmode and attack it?"
11-09-2018T01:53:40,SpazztasticKiwi,Snacks then
11-09-2018T01:54:25,unsteddyphoenix,https://www.youtube.com/watch?v=nPbk-bounsg
11-09-2018T01:54:26,unsteddyphoenix,Ideally this
11-09-2018T01:57:48,SpazztasticKiwi,“Traaaaaaaaace!”
11-09-2018T02:00:31,Bgrmystr2,lol wigs the fuck out at first then after coming to wits.. stares for a bit.. and proceeds to conclude GTFO is the best tactic
11-09-2018T05:36:04,CrimsonQuill,"Why, oh why, oh WHY must I be in a time zone that's 5 FLIPPING HOURS BEHIND when all the fun happens?"
11-09-2018T05:36:10,CrimsonQuill,Siiiigh....
11-09-2018T09:02:49,SiliconCarbide,"wait what? isnt Tom on EST? so utc -4? 5hrs behind means youre living in utc -9? so either on the aleutian isles or in french polynesia? quite exotic, didn't expect you had internet access there"
11-09-2018T09:18:03,CrimsonQuill,Nope-Europe
11-09-2018T09:18:13,CrimsonQuill,I'm in the British isles
11-09-2018T09:18:18,CrimsonQuill,I won't say witch
11-09-2018T09:19:39,CrimsonQuill,wich
11-09-2018T09:19:44,CrimsonQuill,which
11-09-2018T09:19:52,CrimsonQuill,I'm in the general European Are
11-09-2018T09:20:10,CrimsonQuill,DAMMIT! I MEANT 5 HOURS AHEAD
11-09-2018T09:29:07,CrimsonQuill,@SiliconCarbide I meant 5 hours ahead. 4:00 EST is 9:00 my time
11-09-2018T10:35:54,Mippy,Literally watching paint dry.
11-09-2018T10:36:06,CrimsonQuill,I've done that before...
11-09-2018T10:36:22,CrimsonQuill,The chat really is quiet at this times.
11-09-2018T10:36:26,CrimsonQuill,time
11-09-2018T10:36:36,Xexanoth,*LOUD NOISES*
11-09-2018T10:37:00,CrimsonQuill,I keep making spelling and grammar mistakes while I type. It's incredibly annoying.
11-09-2018T10:37:26,Mippy,"Well it’s 9:36 AM right now for me. I’m assumes get most of the chat is either sleeping, in class like me, or at work"
11-09-2018T10:37:54,CrimsonQuill,I'm at 4:37pm
11-09-2018T12:12:55,CrimsonQuill,Now 6:12pm
11-09-2018T12:39:28,TorqueEmUp,"Bleh, one of those days where you just don't want to drag yourself out of bed. -_-"
11-09-2018T12:39:46,CrimsonQuill,This is one of those days?
11-09-2018T12:40:02,TorqueEmUp,For me it is at least.
11-09-2018T12:40:23,TorqueEmUp,was almost 1pm before I dragged my ass out of bed.
11-09-2018T12:40:38,CrimsonQuill,I had a day like that.
11-09-2018T12:42:45,TorqueEmUp,"It's only going to get worse for me as it gets into the colder months, then my Seasonal Affective Disorder starts kicking in."
11-09-2018T12:43:30,CrimsonQuill,I had a night where I couldn't sleep for a while. I woke up at 1:25pm the next afternoon.
11-09-2018T12:43:30,Twokinds,MORNING!!!
11-09-2018T12:43:34,CrimsonQuill,Morning!
