date,user,comment
08-10-2018T05:12:51,SpazztasticKiwi,You can be tired and ready for bed but if you can’t get comfortable...
08-10-2018T13:14:21,NibblyBot,New Patreon Post: Tigress Temptation https://www.patreon.com/posts/tigress-21955740
08-10-2018T13:42:40,SpazztasticKiwi,This only makes me think of 👭 “Come play with us”
08-10-2018T14:05:50,Mippy,Kat’s already go it :ctwokinds-wink:
08-10-2018T14:15:12,SpazztasticKiwi,Kat’s already got everything she needs to get a man
08-10-2018T14:15:36,SpazztasticKiwi,She just needs better taste
08-10-2018T14:39:58,TorqueEmUp,Who needs brains when you have looks?
08-10-2018T14:40:03,TorqueEmUp,:P
08-10-2018T15:41:30,SpazztasticKiwi,Someone with taste
08-10-2018T15:41:38,SpazztasticKiwi,Who doesn’t want to be a sheep
08-10-2018T16:34:04,SpazztasticKiwi,I managed to blow Bagheeras mind by showing him the sink pours out water
08-10-2018T17:29:38,Mippy,:ctwokinds-NataniHAHA:
08-10-2018T17:29:58,Mippy,Taking a drawing break.
08-10-2018T17:34:29,SpazztasticKiwi,Think I’m gonna break out my draw stuff
08-10-2018T17:34:51,SpazztasticKiwi,Make some phone covers
08-10-2018T17:46:57,Mippy,Doing a class assignment. Vintage sewing mechine in pen
08-10-2018T17:56:40,SpazztasticKiwi,I’m lucky I can sew a button
08-10-2018T17:57:10,SpazztasticKiwi,I make craft stuff more than much else though
08-10-2018T18:01:11,CrRAR,*buttons everywhere breathe a sigh of relief*
08-10-2018T18:03:53,Mippy,It’s kind of a nostalgic piece for me. The sewing machine is the same type my great grandmother had.
08-10-2018T18:04:52,Mippy,I’m not a big crafter anymore but I still enjoy it. As I’m studying art I do a lot more drawing and painting.
08-10-2018T18:07:01,SpazztasticKiwi,I don’t do much anymore. Probably try making phone cases later
08-10-2018T18:08:04,SpazztasticKiwi,I drew a bunch of line art stuff awhile ago for some youtubers
08-10-2018T18:09:32,SpazztasticKiwi,Supposed to be panels of a 15ish part project
08-10-2018T18:11:49,Mippy,That’s cool. I’ve only drawn for myself and teachers.
08-10-2018T18:13:04,SpazztasticKiwi,I wasn’t paid or anything. I gave Seán his and his brother’s part at PAX East
08-10-2018T18:13:31,SpazztasticKiwi,"So far, they’re the only ones who have or have seen their sections"
08-10-2018T20:39:35,SpazztasticKiwi,:csagesaga-c4:
08-10-2018T20:39:57,Ordithus,:ctwokinds-KatDance:
08-10-2018T20:42:37,Mippy,:ctwokinds-FloDance:
08-10-2018T20:49:07,SpazztasticKiwi,Sometimes u need a derp
08-10-2018T20:49:45,Ordithus,"A derp, you say :ctwokinds-reniderp:"
