date,user,comment
03-08-2018T00:00:01,SageSaga,gnight Foxx
03-08-2018T00:00:02,MarvTheHugPharaoh,Nighty night Foxx
03-08-2018T00:00:04,SageSaga,yo Pim
03-08-2018T00:00:07,MarvTheHugPharaoh,Hi Pim
03-08-2018T00:00:21,ZRO4825,Heyyo Pim
03-08-2018T00:00:28,ZRO4825,And g'night Foxx!
03-08-2018T00:01:49,Pimsan,"Sadly i'll be not long, i'm going to an amusement park."
03-08-2018T00:02:08,MarvTheHugPharaoh,Lucky
03-08-2018T00:02:27,Bgrmystr2,Kaylin's not lookin to happy in that corner panel
03-08-2018T00:02:37,Bgrmystr2,looks like it wasn't very good news
03-08-2018T00:03:03,MarvTheHugPharaoh,she found out shadles is still alive
03-08-2018T00:05:56,Combak,Night all!
03-08-2018T00:06:03,Combak,Thanks for streaming Sage!
03-08-2018T00:06:10,MarvTheHugPharaoh,Nighty night Combak
03-08-2018T00:06:23,Bgrmystr2,gnight combak
03-08-2018T00:06:33,SageSaga,take care Combak
03-08-2018T00:06:50,Combak,Thanks for the good night wishes all! See ya!
03-08-2018T00:17:24,TheGamePlayer,Ah ok
03-08-2018T00:17:27,TheGamePlayer,Oops
03-08-2018T00:20:35,TheBeckoner,I think this is it for me too. Thanks for streaming Sage. Night y'all.
03-08-2018T00:20:58,MarvTheHugPharaoh,Nighty night Becky
03-08-2018T00:21:19,TheGamePlayer,Gnight
03-08-2018T00:21:25,ZRO4825,G'night Beck!
03-08-2018T00:21:53,SageSaga,Gnight Beck- did i miss em?
03-08-2018T00:22:05,SageSaga,nope- got'em
03-08-2018T00:22:45,unsteddyphoenix,gottem~
03-08-2018T00:23:48,MarvTheHugPharaoh,gotta catch em all
03-08-2018T00:24:21,TheGamePlayer,XD
03-08-2018T00:24:45,TheGamePlayer,I don't wanna be caught when I say goodnight
03-08-2018T00:35:24,ZRO4825,"You're gonna finish your lines too early at this rate, Sage. :P"
03-08-2018T00:37:22,SageSaga,that's good- that lets me work on yours more
03-08-2018T00:37:34,ZRO4825,"Well I'm certainly not going to argue that idea, lol"
03-08-2018T00:38:20,Pimsan,Have to go now. Later!
03-08-2018T00:38:30,MarvTheHugPharaoh,Nighty night Pim
03-08-2018T00:39:50,ZRO4825,Later Pim!
03-08-2018T00:40:32,SageSaga,take care Pim
03-08-2018T00:40:46,SageSaga,missed em
03-08-2018T00:46:34,TheGamePlayer,Sage you ever been in a helicopter?
03-08-2018T00:46:57,SageSaga,does Battlefield count?
03-08-2018T00:47:00,SageSaga,then no
03-08-2018T00:47:04,TheGamePlayer,No
03-08-2018T00:47:07,TheGamePlayer,Lol
03-08-2018T00:47:19,TheGamePlayer,Battlefield 5 hype
03-08-2018T00:47:39,TheGamePlayer,Anywho I'll be taking a ride in one tomorrow and I'm very excited
03-08-2018T00:49:57,TheGamePlayer,I'm going to get some footage and share it in chat
03-08-2018T00:50:04,ZRO4825,=D
03-08-2018T00:50:10,Bgrmystr2,:thinking:
03-08-2018T00:50:16,TheGamePlayer,If they allow that in the heli
03-08-2018T00:51:36,ZRO4825,"Probably won't, if I had to take a guess. Is it gonna be open doors, or any idea?"
03-08-2018T00:51:59,Dadrobit,Been in a helicopter once. Was a medical heli though. From Yuma to Phoenix. About $100k. Thank God for insurance....
03-08-2018T00:52:33,ZRO4825,"I'm not sure that counts, Dadro. Can't exactly enjoy the ride in a medi-heli. :P"
03-08-2018T00:52:50,Dadrobit,I was on morphine. I enjoyed it plenty.
03-08-2018T00:53:03,TheGamePlayer,"It's a small heli, very slim, idk if it's doors will be open, only reason I can think of is it would mess with the helicopters ""instruments"""
03-08-2018T00:53:04,ZRO4825,lmao
03-08-2018T00:53:52,TheGamePlayer,XD were you ok?
03-08-2018T00:54:30,SpazztasticKiwi,I’ve been in a plane. I’ll pass on a helicopter
03-08-2018T00:54:49,SpazztasticKiwi,Mark’s vid of his helicopter ride made me nauseous
03-08-2018T00:54:51,Bgrmystr2,"haven't been in a helicopter that I remember........ but if I have, whoops"
03-08-2018T00:54:57,Bgrmystr2,I've been in a plane a couple tiems
03-08-2018T00:55:00,Bgrmystr2,no big deal
03-08-2018T00:55:02,Dadrobit,"Ha, fuck no. Broke my damned back in 6 places in a dirt bike accident in Cali. Was going to PHX for a second opinion. First doctor wanted to do ""massive spinal reconstruction surgery""."
03-08-2018T00:55:28,SpazztasticKiwi,Go big or get hospitalized
03-08-2018T00:55:31,Bgrmystr2,that sounds
03-08-2018T00:55:35,Bgrmystr2,rather scary
03-08-2018T00:55:44,Bgrmystr2,and not-very-successful
03-08-2018T00:55:45,Dadrobit,"Second doctor said, ""fuck it, put him in a plastic shell for a couple months""."
03-08-2018T00:55:53,Dadrobit,So we went with the second one.
03-08-2018T00:56:02,Bgrmystr2,how's your back doin since then?
03-08-2018T00:56:12,TheGamePlayer,Ouch
03-08-2018T00:56:48,Dadrobit,"Eh, it sucks. But I work out, do physical therapy, and go to a chiropractor for immediate relief."
03-08-2018T00:56:59,Dadrobit,It manages the pain pretty well.
03-08-2018T00:57:16,Dadrobit,"And for everything else, there's medical herb."
03-08-2018T00:57:23,ZRO4825,Chiropractors are amazing at times. &lt;3
03-08-2018T00:57:27,TheGamePlayer,Need coffee brb
03-08-2018T00:57:27,Bgrmystr2,do you think the surgery would have been a better choice? ignoring the costs?
03-08-2018T00:57:28,ZRO4825,I need to go see mine. @.@
03-08-2018T00:57:36,SpazztasticKiwi,🍁
03-08-2018T00:58:08,TheGamePlayer,Canada?
03-08-2018T00:58:13,SpazztasticKiwi,I know it’s not a weed leaf. There’s not an emoji for that
03-08-2018T00:58:24,TheGamePlayer,XD
03-08-2018T00:58:36,Bgrmystr2,you can't copy/paste stuff in this chat anymore
