date,user,comment
25-07-2018T03:09:51,Bgrmystr2,"Off to shower and sleep before I leave for the convention this weekend. If the net is trash and doesn't work, then Happy Early Bday Tom :birthday::confetti_ball::tada::balloon::gift: :ptv-greetings:"
25-07-2018T03:10:12,Bgrmystr2,Hopefully I'll make it though
25-07-2018T12:48:23,SpazztasticKiwi,Sees you then
25-07-2018T13:59:19,Twokinds,Aw man
25-07-2018T14:07:28,TorqueEmUp,What's up?
25-07-2018T14:07:32,Twokinds,Someone requested Kat dressed as Lara Croft.
25-07-2018T14:07:44,Twokinds,Seems like a missed opportunity to ask for Laura Croft.
25-07-2018T14:11:24,TorqueEmUp,Well maybe they thought people just would'nt vote for just straight Lara Croft? ¯\_(ツ)_/¯
25-07-2018T14:13:04,TorqueEmUp,"But yeah, miss opportunity indeed"
25-07-2018T14:13:11,TorqueEmUp,missed*
25-07-2018T14:14:33,Twokinds,"Then again, Laura doesn't exactly have the bust to really pull it off XD"
25-07-2018T14:17:06,TorqueEmUp,"Ahh I misunderstood at first, now I gotcha. XP"
25-07-2018T14:25:02,TorqueEmUp,Doesn't mean Laura still couldn't try. :P
25-07-2018T14:25:50,TorqueEmUp,"Damn, now I would've liked to see that. lol"
25-07-2018T14:25:54,SpazztasticKiwi,"I feel it depends on if you use the triangle boobs vs round boobs design. My sister had the older game, and it seems she was smaller in those games"
25-07-2018T14:26:41,TorqueEmUp,Really? I remember her having the largest boobs in the PS1 era titles.
25-07-2018T14:27:45,SpazztasticKiwi,I’m not sure what era it was. It just seems she was more A cup back then and now she’s almost a D
25-07-2018T14:28:15,TorqueEmUp,I think you got that backwards
25-07-2018T14:28:25,TorqueEmUp,because the current games she is not very big
25-07-2018T14:28:37,TorqueEmUp,but not small either
25-07-2018T14:28:59,SpazztasticKiwi,I haven’t looked at the current games. I have seen the actress for the movie tho. She’s cool
25-07-2018T14:29:15,Dadrobit,Have her stuff her chest with cardboard triangles.
25-07-2018T14:29:15,SpazztasticKiwi,Looks to be a good fit face and hair wise
25-07-2018T14:31:07,SpazztasticKiwi,"“Laura” Croft, though may not have happened cause so many of us are obsessed with Kat. And wasn’t Laura a rather gentle, quiet character"
25-07-2018T14:32:13,TorqueEmUp,"Hell, I'll suggest ""Laura"" Croft if I have to. lol"
25-07-2018T14:32:30,SpazztasticKiwi,Puns all around
25-07-2018T14:33:58,SpazztasticKiwi,Like Eric as the Hanged Man. Though that’s not so much a pun as a sentence that’ll get a “run that by me again” reaction
25-07-2018T14:36:16,SpazztasticKiwi,Kat Croft has a ring to it
25-07-2018T14:40:28,TorqueEmUp,"Bleh, I am done with Splatoon ranked right now. Game has an uncanny knack for letting you almost rank up, then constantly pitting you against unreal teams with idiot teammates."
25-07-2018T14:41:01,TorqueEmUp,My team having the idiots.
25-07-2018T14:43:24,TorqueEmUp,"Then again, most games with ranked battles go like that."
25-07-2018T14:47:19,SpazztasticKiwi,Main problem I have with multi player is variety. Nobody seems to want to be a healer or builder - they wanna plow in and destroy
25-07-2018T14:51:22,TorqueEmUp,Partially why I don't like playing those types of games. I prefer games where nobody is forced to play specific roles.
25-07-2018T15:01:06,SpazztasticKiwi,I like my little mobile sims
25-07-2018T15:21:57,SpazztasticKiwi,Cousin just popped the gender reveal of her 5th kid
25-07-2018T15:32:46,Dadrobit,"Be back in a bit, taking some kiddos to the aquarium."
25-07-2018T15:35:59,SpazztasticKiwi,🐠🐡 🐟 🐋 🦈🐬 see all the fishies
25-07-2018T16:34:07,SpazztasticKiwi,The day progressing well for you guys so far?
25-07-2018T16:36:08,NightMeaty22,Eh
25-07-2018T17:19:24,TorqueEmUp,:ctorqueemup-102275:
25-07-2018T17:25:06,SpazztasticKiwi,:ctwokinds-nibsdance:
25-07-2018T17:29:08,BadFoMo,Dang it. I missed something again! What was this about Laura?
25-07-2018T17:32:38,SpazztasticKiwi,Tom said there’s a suggestion for Kat as Lara Croft
25-07-2018T17:33:03,SpazztasticKiwi,He mentioned it was a missed opportunity for “Laura” Croft
25-07-2018T18:45:56,Ordithus,:ctwokinds-natsducky:
25-07-2018T18:51:04,Vatruvius,The puns run deep.
25-07-2018T18:51:07,Vatruvius,XD
25-07-2018T18:51:27,Vatruvius,"By the way, I love the sketch Tom. Great job! :ctwokinds-rainehappy:"
25-07-2018T18:58:35,SpazztasticKiwi,Raine happy with her lil piano 🎹
25-07-2018T19:03:11,Vatruvius,All of it is great.
25-07-2018T19:04:11,Twokinds,:ctwokinds-natsducky::ctwokinds-natsducky::ctwokinds-natsducky:
25-07-2018T19:04:27,Twokinds,You're welcome!
25-07-2018T19:05:57,Vatruvius,:ptv-hearts:
25-07-2018T19:13:12,Ordithus,It's a good one.  A bunch of us had been wanting to see it for a while!
25-07-2018T19:15:57,Vatruvius,"Yup, I don't even remember when the first time I suggested it was but I have been jumping between sketch suggestion from week to week so perhaps it took longer than it could have. XD"
25-07-2018T19:26:57,Ordithus,"Fortune cookie: ""You are the guiding star of his existence"" :ptv-confused::ptv-uneasy:"
25-07-2018T19:28:12,Vatruvius,:thinking:
25-07-2018T19:32:14,Ordithus,I'm going to assume it means platonically
