date,user,comment
10-07-2018T09:33:38,TorqueEmUp,Morning everyone
10-07-2018T10:08:24,SiliconCarbide,hey there
10-07-2018T11:08:26,NightMeaty22,Good morning
10-07-2018T11:19:35,BadFoMo,Yo.
10-07-2018T13:37:13,RafaelRC,heya
10-07-2018T14:38:32,Twokinds,Comic-Con's going to be boring with no one there with me this year... :(
10-07-2018T14:43:13,SiliconCarbide,perfect opportunity to make new friends there!
10-07-2018T14:44:36,Twokinds,That's true
10-07-2018T15:05:57,SpazztasticKiwi,And no one to buffer the crowds either...
10-07-2018T15:10:04,TorqueEmUp,"That does suck. So boring to go to a con alone, especially if you're going to be stuck at a table all day."
10-07-2018T15:10:20,TorqueEmUp,Then no one to hang with after the fact
10-07-2018T15:50:24,TorqueEmUp,rip
10-07-2018T16:17:34,Mippy,:ptv-sleepy: Feelingg the mid-day nap...but can't. :ptv-sad:
10-07-2018T16:38:25,Bgrmystr2,"if you slept properly at night, you wouldn't feel like that."
10-07-2018T16:43:08,Mippy,I try but sometimes the anxiety wont let me. I'm trying to stop waking up at 4am so gotta stay up all day to make sure I'm properly sleepy.
10-07-2018T16:44:17,SpazztasticKiwi,"There was a wailing kid at work today (surprise surprise) and after a few minutes a manager muttered “Jesus, kid. The power of Christ compels you.”"
10-07-2018T16:44:40,Mippy,lol
10-07-2018T16:45:11,Twokinds,Yeah
10-07-2018T16:45:18,SpazztasticKiwi,About four of us sitting around try not to die laughing
10-07-2018T16:45:51,Twokinds,Athrocon was fun because I had all those other artists from Katbox there.
10-07-2018T16:45:54,Bgrmystr2,xD
10-07-2018T16:46:18,Bgrmystr2,so you weren't weirded out by the fursuiters then? :u
10-07-2018T16:48:00,Twokinds,"Thought I might be, but it turned out fine."
10-07-2018T16:48:10,Bgrmystr2,glad to hear
10-07-2018T16:48:21,Bgrmystr2,you plan to go to future anthrocons? :o
10-07-2018T16:50:01,Mippy,Closest thing I get to Antrocon is watching our resturant mascot suit up. =(
10-07-2018T16:50:48,Twokinds,"Yeah I think so, if I get the opportunity."
