date,user,comment
09-09-2018T00:24:47,SpazztasticKiwi,You know there’s a story when you see an engagement ring for sale “only worn twice”
09-09-2018T00:32:40,unsteddyphoenix,So like
09-09-2018T00:32:42,unsteddyphoenix,Good stream?
09-09-2018T00:33:14,Twokinds,undeppy!
09-09-2018T00:33:46,unsteddyphoenix,Close enough!
09-09-2018T00:34:03,Twokinds,There was a Kat
09-09-2018T00:34:08,Twokinds,So I think you'd have approved.
09-09-2018T00:35:03,unsteddyphoenix,That sounds like a thing that is correct
09-09-2018T00:35:08,unsteddyphoenix,Im a simple man
09-09-2018T00:35:24,unsteddyphoenix,:ctwokinds-wink: good job team!
09-09-2018T00:36:02,unsteddyphoenix,And no complications this time?
09-09-2018T00:36:23,Twokinds,Nothing major
09-09-2018T00:37:25,unsteddyphoenix,Aces~
09-09-2018T00:37:34,unsteddyphoenix,Is there a stream next week or is that korea
09-09-2018T00:38:56,Twokinds,There will be one next week
09-09-2018T00:41:12,unsteddyphoenix,Cool!
09-09-2018T00:41:53,unsteddyphoenix,Oooh wow i've found that Kat one. That's awesome!
09-09-2018T00:42:03,unsteddyphoenix,Look at you getting all into outfits~
09-09-2018T00:42:19,unsteddyphoenix,I like how Zen and Natani are like. Barely there.
09-09-2018T00:42:25,unsteddyphoenix,Good focus :ctwokinds-NoraEyebrows:
09-09-2018T00:42:38,SpazztasticKiwi,Focus on the :ctwokinds-KatDance:
09-09-2018T00:42:49,Twokinds,lol yeah got lazy at the end
09-09-2018T00:44:10,SpazztasticKiwi,Be honest. Everyone’s first focus point is that lovely shoulder pad
09-09-2018T00:47:57,unsteddyphoenix,It's a pretty funny contrast between *[very detailed outfit] and zentani shapes
09-09-2018T00:48:20,unsteddyphoenix,The effort was where it needed to be cant ask more than that~
09-09-2018T00:49:36,unsteddyphoenix,Did you use a ref for the outfit?
09-09-2018T00:52:54,Twokinds,I looked up several different designs
09-09-2018T00:54:31,Dadrobit,"Never got around to looking, mine's still in the running right?"
09-09-2018T00:55:30,Twokinds,Yeah
09-09-2018T00:55:49,Dadrobit,Right on
09-09-2018T00:56:21,unsteddyphoenix,"Oh, cool. I especially like the heart-belt thing"
09-09-2018T00:58:43,unsteddyphoenix,Mmm mine didnt do well either.
09-09-2018T00:59:10,unsteddyphoenix,Should I stubbornly press forward like you dad?
09-09-2018T00:59:24,Dadrobit,"Hahahhahahahaha, I got 1 vote"
09-09-2018T00:59:34,Dadrobit,GG
09-09-2018T00:59:34,SpazztasticKiwi,What was it
09-09-2018T00:59:46,Dadrobit,"""Sam, Ember, & Raine gossip over a book club meeting brunch about their favorite novels."""
09-09-2018T00:59:53,SpazztasticKiwi,I voted
09-09-2018T01:00:02,Dadrobit,"I did not, was busy at the time."
09-09-2018T01:00:14,SpazztasticKiwi,I wanted to see what novels they’d be
09-09-2018T01:00:58,Dadrobit,"Welp, I'm still gonna keep on keeping on, but you do you unsteddy"
09-09-2018T01:01:01,SpazztasticKiwi,Didn’t even look to see how mine fared
09-09-2018T01:01:56,Dadrobit,I'm not even sure what I'd want to continue with after this one gets done tbh.
09-09-2018T01:02:28,unsteddyphoenix,You mean you DONT have a notepad of random ideas?
09-09-2018T01:02:33,unsteddyphoenix,Weird
09-09-2018T01:02:59,SpazztasticKiwi,My random ideas are cute. I know ones in the queue for Halloween
09-09-2018T01:02:59,Dadrobit,"Nah, I usually come up with something whenever I'm.... Inspired..."
09-09-2018T01:03:24,unsteddyphoenix,Lmao
09-09-2018T01:03:29,unsteddyphoenix,Really? Even this one?
09-09-2018T01:03:30,SpazztasticKiwi,🚬
09-09-2018T01:03:37,unsteddyphoenix,"""Bruh what if they like...were reading books...woaah"""
09-09-2018T01:04:01,SpazztasticKiwi,The munchies even permeated your suggestion
09-09-2018T01:04:12,Dadrobit,"I mean, brunch is pretty excellent"
09-09-2018T01:04:22,unsteddyphoenix,Ay you right
09-09-2018T01:04:51,SpazztasticKiwi,🍱
09-09-2018T01:06:08,Dadrobit,Not gonna lie. Munches are the reason I don't keep a lot of prepared food in the house.
09-09-2018T01:06:13,Dadrobit,Munchies*
09-09-2018T01:06:33,Dadrobit,I'l just get a cup of cheerios or something.
09-09-2018T01:07:52,SpazztasticKiwi,I don’t need weed to get the munchies
09-09-2018T01:08:19,Dadrobit,I honestly don't smoke a whole lot. Stuff can screw with my asthma.
09-09-2018T01:08:37,unsteddyphoenix,What if you get the munchies
09-09-2018T01:08:41,unsteddyphoenix,And just eat more edibles
09-09-2018T01:08:41,SpazztasticKiwi,Yeah I’d try getting high but
09-09-2018T01:08:56,SpazztasticKiwi,No idea how I’d react
09-09-2018T01:09:12,SpazztasticKiwi,Or if it’d be entirely safe
09-09-2018T01:10:03,Dadrobit,https://terracannabis.com/product/jube-jubes-sinister-sweets/ Have fun
09-09-2018T01:11:03,Dadrobit,Just eat one at a time unless you wanna spend the next twelve hours analyzing the stitching on your couch
09-09-2018T01:15:39,SpazztasticKiwi,I feel I must mention weed is not legal in my state
09-09-2018T01:18:43,Dadrobit,"You have my condolences. Technically, it's not all that legal here either. Need to have a green card."
09-09-2018T01:20:50,Dadrobit,"Oh, and unsteddy, very little chance of that happening. I keep a very very small stash at home at any given time. Easier to keep hidden from the nieces and nephews when they have a sleepover at my place."
09-09-2018T01:21:14,unsteddyphoenix,u smart
09-09-2018T01:21:51,Dadrobit,"Whenever I need anything else, there's a dispensary about a half a mile away, so it's not much to just head over to get new stock."
09-09-2018T01:25:26,SpazztasticKiwi,Your don’t eat to many at a time comment reminds me of a series I see now and then called “that high”
09-09-2018T01:25:47,SpazztasticKiwi,Stories of stupid and odd things people have done while high
09-09-2018T01:26:27,Dadrobit,"""Dude, you ever been so high you thought it'd be dope if these two assassin dogs were raised by a female king cabbit?"""
09-09-2018T01:27:01,unsteddyphoenix,I love that AU tbh
09-09-2018T01:27:08,Dadrobit,Big Agree
09-09-2018T01:27:30,unsteddyphoenix,"I dream of a land where Zen and Natani call Maddie ""big sis"""
09-09-2018T01:29:35,Dadrobit,Amenon Nora Carding the Christmas scene with them was just about the best thing ever.
09-09-2018T01:30:36,SpazztasticKiwi,More like”I turned my tv down because I couldn’t taste my macaroni. That High.”
09-09-2018T01:33:42,Dadrobit,"""Whoa.... The speed that the second hand goes around any clock ever is always exactly one RPM!"""
09-09-2018T01:36:17,SpazztasticKiwi,“Thought Morgan Freeman was narrating my life. Turned out to be my roommate watching Bruce Almighty in the next room. That High.”
09-09-2018T01:37:10,unsteddyphoenix,"""bruh...your head is like...slowly 3D printing your hair..."""
09-09-2018T01:39:01,Dadrobit,This comment section is brought to you by the letter r/showerthoughts
09-09-2018T01:39:48,unsteddyphoenix,Lmao yeah saw that one there the other day
09-09-2018T01:39:59,unsteddyphoenix,Ya caught me
09-09-2018T01:40:27,Dadrobit,&lt;3
09-09-2018T01:58:05,SpazztasticKiwi,I’ll be off to bed after this video so nighty nite guys
09-09-2018T01:58:12,SpazztasticKiwi,And Tom
09-09-2018T01:58:33,SpazztasticKiwi,And other lurkers
09-09-2018T01:58:36,Twokinds,Night!
09-09-2018T01:58:45,unsteddyphoenix,seeya
09-09-2018T02:04:30,Dadrobit,o/ Spazz
09-09-2018T02:06:47,Bgrmystr2,:ballot_box_with_check: another member of the Phoenix family tree.
09-09-2018T02:07:24,unsteddyphoenix,I should make a diagram for clarity
09-09-2018T02:11:02,Bgrmystr2,Should also include every variation
09-09-2018T02:11:08,Bgrmystr2,would .. take a while
09-09-2018T02:12:47,Dadrobit,"Wait, why are we checking out unsteddy's family?"
09-09-2018T02:42:18,TorqueEmUp,Have a good night everybody! I am out
09-09-2018T02:43:03,Dadrobit,o/ Torque
09-09-2018T02:54:32,Twokinds,Nite!
09-09-2018T03:28:08,Bgrmystr2,..why are we NOT checking out his family?
09-09-2018T03:33:04,unsteddyphoenix,Spoilers im the hot one
09-09-2018T03:33:32,Bgrmystr2,:ptv-ohmy:
09-09-2018T03:41:46,DarthRexKing,Goodnight.
09-09-2018T03:41:53,Dadrobit,o/ Darth
09-09-2018T03:47:04,Twokinds,:ctwokinds-clovischuckle:
09-09-2018T03:55:01,Bgrmystr2,"I gotta restart my pc cuz it's being a crap and a half, but I wanted to ask when the next comic page would be going up, the one you just finished"
09-09-2018T03:56:21,Bgrmystr2,I'll brb for now :U lurkin on laptop
