date,user,comment
25-10-2018T01:52:32,Dadrobit,"Ughhhh. Got woken up a bit over an hour into me ""going to sleep"" and now I feel too wired to get back to sleep."
25-10-2018T01:53:21,Dadrobit,Had to go drive two hours to drop off my brother's spare car keys after he lost his main ones somewhere at the state fair.
25-10-2018T11:59:35,SpazztasticKiwi,Woke up twice myself
25-10-2018T15:47:35,SpazztasticKiwi,Just one more hour till lunch. That’s all I gotta keep telling myself
25-10-2018T15:48:00,SpazztasticKiwi,"Also, saw a grown woman have a fit over a cookie cake so can’t say today’s dull"
25-10-2018T15:50:34,Mippy,The power went out at work. :ctwokinds-NataniHAHA:
25-10-2018T15:52:42,SpazztasticKiwi,"“Think you’re getting stuff done? Lol, no”"
25-10-2018T15:55:22,CommanderTrace,hello there :ptv-greetings::ptv-victory:
25-10-2018T16:33:40,SonOfGoku,Hi
25-10-2018T16:33:59,CommanderTrace,hi
25-10-2018T16:38:03,EggRollss,2 hours and 20 minutes until the stream
25-10-2018T16:41:04,CommanderTrace,nice
25-10-2018T17:01:01,michal1999102,I have an my hour is 00;00 am go sleep
25-10-2018T17:01:40,michal1999102,have fun people
25-10-2018T17:20:53,CommanderTrace,what day do you have at your place is friday or saturday?
25-10-2018T17:29:50,Bgrmystr2,You were about an hr off @Eggrollss
25-10-2018T17:30:34,Bgrmystr2,it's about 2 hr 30 mins as of now.
25-10-2018T17:56:23,EggRollss,:(
25-10-2018T18:03:18,NibblyBot,New Patreon Post: Nine-Tails Kathrin https://www.patreon.com/posts/nine-tails-22322620
25-10-2018T18:03:52,Ordithus,Woah
25-10-2018T18:07:05,unsteddyphoenix,Oh. My god yes.
25-10-2018T18:07:46,Ordithus,"I saw your comment, haha.  Brilliant."
25-10-2018T18:08:23,unsteddyphoenix,:pray:
25-10-2018T18:11:02,Ordithus,:ctwokinds-KatDance::ctwokinds-KatDance::ctwokinds-KatDance:
25-10-2018T18:11:03,Ordithus,:ctwokinds-KatDance::ctwokinds-KatDance::ctwokinds-KatDance:
25-10-2018T18:11:04,Ordithus,:ctwokinds-KatDance::ctwokinds-KatDance::ctwokinds-KatDance:
25-10-2018T18:11:15,unsteddyphoenix,I'd happily worship that any day
25-10-2018T18:19:40,Ordithus,Really shows off her hips
25-10-2018T18:19:52,CommanderTrace,kann mich jemand verstehen xD Tom sprichst du deutsch?:joy:
25-10-2018T18:20:01,Ordithus,:hourglass_flowing_sand:
25-10-2018T18:21:03,unsteddyphoenix,It does~
25-10-2018T18:21:15,unsteddyphoenix,It's so clean too. For a second I thought it was already coloured
25-10-2018T18:22:03,Ordithus,"Yeah.  I think Tom takes more time with the ""sketches"" when not doing them all in one stream."
25-10-2018T18:26:17,unsteddyphoenix,Thats probably true. We're just used to his rushed pace
25-10-2018T18:26:22,CommanderTrace,can you only subscribe with a credit card?
25-10-2018T18:26:56,Bgrmystr2,there's several ways to subscribe. To both patreon and picarto
25-10-2018T18:27:02,Bgrmystr2,but I dunno which one you're talkin about
25-10-2018T18:28:03,CommanderTrace,picarto
25-10-2018T18:30:03,Bgrmystr2,"yeah you can use credit card for picarto but you can use paypal too, I believe. You can also use whatever the payment thing is that they want for direct.. somethin about fire? I don't remember the name of it"
25-10-2018T18:31:00,Ordithus,stripe?
25-10-2018T18:31:23,CommanderTrace,if paypal goes that would be nice
25-10-2018T18:31:27,Bgrmystr2,yes stripe
25-10-2018T18:34:56,Ordithus,:ptv-sleepy: so sleepy
25-10-2018T18:35:39,SpazztasticKiwi,"As for your question CT, I understand ok, but do keep in mind this is a 99% English chat. The only way someone may understand or respond to you is if they use google"
25-10-2018T18:35:56,Bgrmystr2,"you can use a card to pay, I have a debit card for paypal which I could easily put into the thing to subscribe to tom"
25-10-2018T18:36:05,Bgrmystr2,not that I have any money to do so
25-10-2018T18:36:06,Bgrmystr2,but
25-10-2018T18:37:22,SpazztasticKiwi,I’ll be here when I can later. But we have closing to do
25-10-2018T18:37:35,Ordithus,see ya kiwi
25-10-2018T18:37:37,CommanderTrace,ok
25-10-2018T18:37:43,Bgrmystr2,have fun kiwi :u
25-10-2018T18:37:50,SpazztasticKiwi,“Fun”
25-10-2018T18:38:06,SpazztasticKiwi,We have boil out to do
25-10-2018T18:38:06,Bgrmystr2,yes hence the face
25-10-2018T18:38:09,Ordithus,"Seems I'll actually make the stream if I can stay awake.  I was going to be social, but I'm like ded"
25-10-2018T18:38:30,unsteddyphoenix,Nice! :D
25-10-2018T18:38:30,Bgrmystr2,"you don't awake all night, Ord?"
25-10-2018T18:38:42,unsteddyphoenix,Being dead :ok_hand::ok_hand:
25-10-2018T18:38:58,Ordithus,Night is for sleeping or Sage streams
25-10-2018T18:39:03,Ordithus,One or the other
25-10-2018T18:39:19,Bgrmystr2,bah
25-10-2018T18:39:42,Bgrmystr2,"night is awaketime, morning is for sleeping"
25-10-2018T18:39:49,Bgrmystr2,everyone's running around being a busy
25-10-2018T18:39:51,Bgrmystr2,fuck all that.
25-10-2018T18:42:16,CommanderTrace,weekend is always not sleeping time:joy:
25-10-2018T18:44:55,CommanderTrace,do you guys have evening right now?
25-10-2018T18:45:03,Ordithus,Every day
