date,user,comment
31-05-2018T06:15:18,ClockworkTDC,is late to the party
31-05-2018T11:45:19,JamesBSquirrel3,"Okay, I'm prepare myself to see Tom's plans. In any like colors of voting results are heard after latest comic page first. I'm sure of it. He'll takes some pently + gentle of time to do so. So I'm ready when the livestream appear ..."
31-05-2018T11:50:04,JamesBSquirrel3,"(I just hope i'm a bit awake in between approxity 2 a.m. ish [UK BST], if nobody expects elsewhere around the worlds will know as they live and depended time where it starts though.)"
31-05-2018T13:00:32,Xexanoth,The Color stream is gonna be Sunday stream.
31-05-2018T15:25:02,SpazztasticKiwi,And that’ll be the day I’m actually off for the first time in 4 days
31-05-2018T17:06:16,Dadrobit,"You know, you'd think an online class wouldn't require a bunch of hand written homework... You'd be wrong...."
31-05-2018T17:07:30,Dadrobit,This class has some deceptive amounts of homework.
31-05-2018T17:07:42,Dadrobit,All I need to do is problems 1-5.
31-05-2018T17:08:05,Dadrobit,Except each problem has subsection a-p.
31-05-2018T17:09:44,Dadrobit,"It' not hard work necessarily, just tedious as all get out."
31-05-2018T17:10:03,Dadrobit,Done with my rant. Back to work.
31-05-2018T18:54:03,CrimsonHelsing,howdy!
31-05-2018T18:58:57,CrRAR,salutations!
31-05-2018T19:07:04,CrimsonHelsing,how is everyone?
31-05-2018T19:12:08,CrRAR,it's the freakn' weekn'd!
31-05-2018T19:12:19,CrRAR,so... better
31-05-2018T19:12:22,CrimsonHelsing,whoop-whoop!
31-05-2018T19:12:23,CrimsonHelsing,xD
31-05-2018T19:12:32,CrRAR,lol
31-05-2018T19:13:20,CrRAR,Somehow I anticipated this one more than the 3-day last week.
31-05-2018T19:16:26,CrimsonHelsing,3-day?
31-05-2018T19:16:38,CrimsonHelsing,I don't remember expecting him on three times last week
31-05-2018T19:18:19,CrimsonHelsing,"speaking of the man, he still at the con?"
31-05-2018T19:25:40,CrRAR,"no, no lol the long weekend last weekend... 3-day weekend."
31-05-2018T19:26:11,CrimsonHelsing,"ohh yeah, the long, silent weekend ;P"
31-05-2018T19:26:17,CrimsonHelsing,booooooooooring
31-05-2018T19:30:06,CrRAR,"yeah pretty lame, gotta do some car maintenance at some point on this one. Xp"
31-05-2018T19:30:47,CrRAR,Gonna do oil n' coolant... keep 'er running smooth. :ok_hand:
31-05-2018T19:35:11,CrRAR,Marv is in da hauuuuussss~
31-05-2018T19:35:16,CrRAR,hey marv
31-05-2018T19:36:25,MarvTheHugPharaoh,!
31-05-2018T19:36:31,MarvTheHugPharaoh,Been spotted
