date,user,comment
25-12-2018T00:50:05,RimaDraws,ooooh
25-12-2018T00:51:00,SpazztasticKiwi,It’s either that or maybe momocon cause I got nothin this year
25-12-2018T00:54:09,RimaDraws,i got a couple i wanna go to
25-12-2018T01:00:27,SpazztasticKiwi,Nite Tom
25-12-2018T01:01:35,Twokinds,G'night!
25-12-2018T01:01:49,RimaDraws,night tom
25-12-2018T01:03:08,unsteddyphoenix,Lol. gnight!
25-12-2018T01:04:55,Bgrmystr2,"gnight tom, even if you may or may not be going to bed"
25-12-2018T01:05:27,unsteddyphoenix,Im guessing its alexa oclock or whatever
25-12-2018T01:07:37,SpazztasticKiwi,He’s become predictable is all. Schedules good though. Get stuff done
25-12-2018T01:18:40,SpazztasticKiwi,You know the stupid things I do sometimes amaze me
25-12-2018T01:55:21,Sifty,how do you mean
25-12-2018T02:12:34,SpazztasticKiwi,I turned a light switch on by flipping it off
25-12-2018T02:12:44,SpazztasticKiwi,But nm it
25-12-2018T02:34:59,Sifty,I did that literally an hour ago
25-12-2018T02:35:02,Sifty,you are not alone
25-12-2018T02:43:47,Destro35,Hey guys anyone on now wanting to talk
25-12-2018T02:44:56,Sifty,hello
25-12-2018T02:45:12,SpazztasticKiwi,Bout to go to bed
25-12-2018T02:45:25,Destro35,Oh well get some rest
25-12-2018T02:45:36,SpazztasticKiwi,But there’s always one or two at any time
25-12-2018T02:45:53,Destro35,K
25-12-2018T02:46:19,Destro35,I should be going to bed soon it is almost 12
25-12-2018T02:46:57,Destro35,So how were your Christmas day guys
25-12-2018T02:47:58,Sifty,eh how was yours
25-12-2018T02:49:19,Destro35,Fine got a lot of presents but i am a little worried about my little sister
25-12-2018T02:49:32,Sifty,why?
25-12-2018T02:50:55,Destro35,My cousin is kind of a huge douche and i feel like it is rubbing on to her
25-12-2018T02:51:58,Sifty,"ah yeah yeah I understand, I know tom doesn't ever go full on nsfw"
25-12-2018T02:52:01,Sifty,whoops
25-12-2018T02:52:35,Destro35,Yeah well what did you get today
25-12-2018T02:54:33,Destro35,I got a new phone thank god
25-12-2018T02:56:00,Sifty,"ah cool, well the thing is I don't really do much at christmas so I don't have much to say about it"
25-12-2018T02:56:21,Sifty,just clothes and stuff really
25-12-2018T02:56:24,Destro35,Ok i get what you mean
25-12-2018T02:57:20,Destro35,To bad not that many people are on but what would you expect when Tom is not on am i right
25-12-2018T02:57:39,Bgrmystr2,"tom went to sleep, but he's still lurking"
25-12-2018T02:57:42,Sifty,and also because it's 2am over there
25-12-2018T02:58:00,Bgrmystr2,allllways watching wazaoski :ptv-SteelwormHades:
25-12-2018T02:58:06,Destro35,Almost 12 for me
25-12-2018T02:58:15,Sifty,8
25-12-2018T02:58:34,Destro35,Lucky you
25-12-2018T02:59:09,Bgrmystr2,"2am here, but no big deal"
25-12-2018T03:01:44,Destro35,Yeah just stay up by sheer will power
25-12-2018T03:02:25,Destro35,Yay just two past twelve
25-12-2018T03:04:09,Destro35,Want to watch a movie what do you recommend
25-12-2018T03:05:37,Destro35,Just give me a name and i will watch
25-12-2018T03:05:54,Sifty,the room
25-12-2018T03:06:42,Destro35,Ok one sec
25-12-2018T03:07:54,Destro35,There are a lot of titles is it room 104
25-12-2018T03:08:09,Sifty,no no it is this masterpiece right here
25-12-2018T03:08:39,Sifty,https://www.youtube.com/watch?v=aekfPU0SwNw
25-12-2018T03:14:52,Destro35,Ah this movie
25-12-2018T03:15:38,Destro35,Never watched it just saw bits and pieces of it in memes and clips
25-12-2018T03:18:09,Destro35,Anyway i have to go to bed now so talk to you later
25-12-2018T04:50:21,Sifty,is there anyone online now/later that could privately hear out an idea I just had?
25-12-2018T05:14:32,SonOfGoku,I'm here
25-12-2018T05:33:07,TerraTheWizard,:ctwokinds-natsducky:
25-12-2018T05:35:00,SonOfGoku,Hi Terra
25-12-2018T05:40:04,Sifty,uh for some reason it's not letting me whisper you goku
25-12-2018T05:40:11,Sifty,user not found
25-12-2018T08:06:21,TerraTheWizard,:ctwokinds-katdryer:
25-12-2018T08:06:40,Sifty,hello
25-12-2018T09:39:44,RimaDraws,Hi
25-12-2018T10:08:53,TerraTheWizard,:ctwokinds-rainehappy:
25-12-2018T10:16:32,Azumachan,:ctwokinds-floraquestion:
25-12-2018T10:16:53,Twokinds,:ctwokinds-lynnsmile:
25-12-2018T10:17:49,iliar,"Good morning, Tom!"
25-12-2018T10:18:04,TerraTheWizard,:ctwokinds-nibsbounce::ctwokinds-nibsbounce:
25-12-2018T10:20:29,RimaDraws,Morning tom
25-12-2018T10:21:55,Azumachan,"Good morning, Tom"
25-12-2018T10:25:27,Sifty,hey
25-12-2018T10:48:10,Sifty,so uh now that a couple more people are online is there anyone who could perhaps tellme what they think of a little idea I had...? Ill keep it short
25-12-2018T10:55:24,CrimsonQuill,Hello all
25-12-2018T10:59:28,Sifty,hey
25-12-2018T10:59:50,CrimsonQuill,:ptv-greetings:
25-12-2018T11:02:47,TerraTheWizard,:ctwokinds-florajiggle:
25-12-2018T11:05:33,CrimsonQuill,Hullo Terra
25-12-2018T11:18:04,CrimsonQuill,How was Christmas everyone?
25-12-2018T11:27:42,TerraTheWizard,good
25-12-2018T11:27:47,TerraTheWizard,i ate too much
25-12-2018T11:28:07,CrimsonQuill,We had a no-internet dat.
25-12-2018T11:28:10,CrimsonQuill,Day
25-12-2018T11:28:26,CrimsonQuill,And lots of tea.
25-12-2018T12:00:18,NibblyBot,New Patreon Post: Christmas Crasher https://www.patreon.com/posts/christmas-23533100
25-12-2018T12:23:48,CrimsonQuill,Snowmew Kitten Maeve thinks that she has made her mummy proud...but Adira must be mildly irritated.
25-12-2018T12:36:17,CrimsonQuill,Be back later-off to play Halo
25-12-2018T12:36:22,CrimsonQuill,:ptv-victory:
25-12-2018T12:36:35,TheBeckoner,o/
25-12-2018T14:30:30,Xexanoth,aww more cute maeve
25-12-2018T15:01:11,NibblyBot,New Patreon Post: Magical Mishaps - Story 1 Page 2 https://www.patreon.com/posts/magical-mishaps-23421341
25-12-2018T15:11:58,Vatruvius,Hello! :ptv-greetings:
25-12-2018T15:12:11,Twokinds,:ptv-greetings:
25-12-2018T15:14:15,Vatruvius,"Oh Tom, I got my drawing monitor now! :ptv-excited: It is really fun to draw on."
25-12-2018T15:15:18,Azumachan,Nice Bonus !
25-12-2018T15:19:20,TerraTheWizard,:ctwokinds-maddiessparkles:
25-12-2018T15:19:55,Azumachan,Danger Box. No Touchy.
25-12-2018T15:20:01,TerraTheWizard,my internet cut out right as i saw that notif
25-12-2018T15:20:21,TerraTheWizard,had to wait 10 minutes for it to reconnect :ctwokinds-flomad:
25-12-2018T15:21:07,Azumachan,I do wonder if there is a deck of many things inside.
25-12-2018T15:22:11,Azumachan,:ctwokinds-NoraEyebrows:
25-12-2018T15:53:50,CrimsonQuill,Hullo again guys.
25-12-2018T15:54:10,CrimsonQuill,Internet was a bit nasty again-kept blocking site after several restarts.
25-12-2018T15:54:14,CrimsonQuill,I'm back on now.
25-12-2018T15:59:22,CrimsonQuill,Anything interesting happen?
25-12-2018T16:20:48,Dadrobit,"Jesus, Maddie's ""This motherfucker..."" face in panel two is my goodamned spirit animal."
25-12-2018T16:23:46,CrimsonQuill,Tom's expressions are priceless.
25-12-2018T16:26:32,TerraTheWizard,lol dadro
