date,user,comment
29-11-2018T00:04:55,SpazztasticKiwi,Whatever bounces your Nibbly :ctwokinds-nibsdance:
29-11-2018T00:07:01,Vatruvius,"I am curious, what sort of story arch do all of you prefer the most personally?"
29-11-2018T00:12:28,totallynotTrace,"honestly i find ""hero saves the day"" boring. So much so that if a story is only about the hero definately saving the day because he is say better than everyone else (ie superhuman) i just avoid it"
29-11-2018T00:12:49,Ordithus,"I like many different stories.  Redemption, bittersweet stories, hope-against-all-odds sort of stories... especially when there's character growth"
29-11-2018T00:13:19,totallynotTrace,i agree with ord
29-11-2018T00:13:45,totallynotTrace,like lets take the basitin island adventure
29-11-2018T00:14:00,Ordithus,The odd romance is good too :ctwokinds-traceflohug:
29-11-2018T00:14:49,totallynotTrace,"yeah sure trace helped save the basitins, but with the help and sacrifice of others so it was bittersweet so it wasnt too cliche"
29-11-2018T00:15:10,Vatruvius,"I simply trying to size up where my comic currently stands to what you guys are saying. I never expected this, but I have found it increasingly difficult to find a way for my protagonist, the hero, to actually do something that makes sense."
29-11-2018T00:15:39,Vatruvius,"What I have come up with turns the comic, in the very end, into a strong message."
29-11-2018T00:15:50,Vatruvius,"The hero wins, but not completely."
29-11-2018T00:15:58,Vatruvius,A...remorseful win if it were.
29-11-2018T00:16:49,totallynotTrace,OOOooh you have my interest
29-11-2018T00:17:26,Vatruvius,"Well, I guess I have that to support my slightly unsure view."
29-11-2018T00:17:37,Ordithus,"Not all is well.  ""Couldn't save everyone"" sort of thing?"
29-11-2018T00:17:51,Vatruvius,"Don't get me wrong, the story in of itself is very interesting through and through, I am just slightly worried about the ending."
29-11-2018T00:18:04,Vatruvius,"It has romance in it, loss, world building, etc."
29-11-2018T00:18:51,Bgrmystr2,"the best way to figure out what your hero would do, vatru"
29-11-2018T00:19:03,Bgrmystr2,is to find someone you know that thinks the same way the hero does.
29-11-2018T00:19:23,Vatruvius,"Okay, so who else thinks like me?"
29-11-2018T00:19:33,Vatruvius,XD
29-11-2018T00:19:35,Bgrmystr2,"lolo, I mean like.."
29-11-2018T00:19:42,Bgrmystr2,base someone else in the shoes of your hero'
29-11-2018T00:20:03,Bgrmystr2,"find something that would be valuable to them, even if it's not valuable to you, yourself"
29-11-2018T00:20:13,Vatruvius,I do not have a plethora of individuals to chose from that could be the protagonist.
29-11-2018T00:20:20,Vatruvius,Hmm...
29-11-2018T00:20:26,Vatruvius,"See, I do have that."
29-11-2018T00:20:46,Vatruvius,And her actions makes sense and really compares two different views on a topic.
29-11-2018T00:21:10,Bgrmystr2,"it's just a matter of finding out what other people would do in that sort of situation rather than what you would do, and it opens up a lot of possibilities for the hero to not be so based on the creator themselves."
29-11-2018T00:21:25,Bgrmystr2,"a lot of people base the hero on themselves, and it just turns into this kind of semi-self-insert"
29-11-2018T00:21:26,Vatruvius,"The end of the comic picks which view is best, so to speak. But, it is not a complete ending. Like...there is no way I can describe this without spoiling the ending."
29-11-2018T00:21:30,Vatruvius,Which I do not want to do.
