date,user,comment
20-12-2018T00:01:36,TheBeckoner,Ive done better. a bit upset. Also sleepy...
20-12-2018T00:01:59,TheBeckoner,prolly gonna eat then sleep
20-12-2018T00:02:18,TheBeckoner,figured id check in and see the shenanigans
20-12-2018T00:24:53,Ordithus,:ctwokinds-RainezZz:
20-12-2018T00:32:59,TheBeckoner,Night Ord
20-12-2018T00:35:27,RimaDraws,hiii
20-12-2018T07:27:35,TerraTheWizard,:ctwokinds-natsducky:
20-12-2018T07:43:34,Azumachan,:ctwokinds-katdryer:
20-12-2018T08:25:30,Bgrmystr2,:ptv-sleepy: late sleep
20-12-2018T10:10:00,TerraTheWizard,:ctwokinds-florajiggle:
20-12-2018T10:14:15,Azumachan,:ctwokinds-florajiggle:
20-12-2018T10:28:02,Twokinds,:ctwokinds-kingtea:
20-12-2018T10:28:19,iliar,"Good morning, Tom!"
20-12-2018T10:31:43,iliar,Did you planning make speechless version for Sketch Comics series?
20-12-2018T10:36:06,Azumachan,"Good morning, Tom, Iliar."
20-12-2018T10:39:16,Twokinds,Uh... I hadn't thought of it.
20-12-2018T10:40:00,iliar,It will be very helpful.
20-12-2018T10:47:12,iliar,I like when the text looks neat in a bubble. This is my fetish.
20-12-2018T10:48:07,iliar,For example:
20-12-2018T10:48:33,iliar,https://pp.userapi.com/c849232/v849232930/3e5b9/16xAKa1BwEE.jpg
20-12-2018T10:48:36,Azumachan,You should add a subsection to the speechless page
20-12-2018T10:48:39,iliar,https://pp.userapi.com/c849532/v849532137/30c72/WN69XwGkFuY.jpg
20-12-2018T10:50:06,iliar,Subsection? I think will be enough attach speechless version to original post.
20-12-2018T10:51:36,Twokinds,I see what you mean
20-12-2018T10:51:41,Twokinds,I feel the same way about speech bubbles
20-12-2018T10:55:09,Twokinds,"Okay, I will make speechless versions"
20-12-2018T11:00:28,Twokinds,I'm sure I can automate the process
20-12-2018T11:05:26,infrawash,hello
20-12-2018T11:11:04,TerraTheWizard,:ctwokinds-katdryer:
20-12-2018T11:15:30,Twokinds,One issue: a lot of sound effects are written onto the sketch itself
20-12-2018T11:15:33,Twokinds,Because it's a sketch
20-12-2018T11:15:53,Twokinds,I can't really do anything about those.
20-12-2018T11:17:00,iliar,If you can remove at least big bubbles it will be very useful.
20-12-2018T12:00:12,NibblyBot,New Patreon Post: Giftbox Flora https://www.patreon.com/posts/giftbox-flora-23411632
20-12-2018T13:14:25,Xexanoth,you still need to upload it to deviantart for the non patreon people :)
20-12-2018T13:44:49,TerraTheWizard,:ctwokinds-FloDance:
20-12-2018T13:47:17,Xexanoth,how does she dance if she's trapped in the box though? :ptv-SteelwormHades:
20-12-2018T13:50:13,Azumachan,:ctwokinds-FloDance:
20-12-2018T13:53:16,TerraTheWizard,bouncing box
20-12-2018T14:04:04,Azumachan,Tiger in the box. Open to get mauled.
20-12-2018T14:04:30,Azumachan,Tiger in a box*
20-12-2018T14:27:16,CrimsonQuill,"The real question is, if she was in the box...who tied the knot? Or did she tie it from the indside?"
20-12-2018T14:28:13,TerraTheWizard,cat magic
20-12-2018T14:28:35,CrimsonQuill,Cats... Cats are nice.
20-12-2018T14:33:36,Azumachan,Dragon magic.
20-12-2018T14:46:19,Twokinds,Couldn't fight the cat instinct to play with the ribbons and ended up tangled.
20-12-2018T14:49:03,Azumachan,That's terrible !
20-12-2018T14:52:38,Azumachan,I wish you all happy holidays.
20-12-2018T15:02:30,Twokinds,Thank you!
20-12-2018T15:02:37,Twokinds,We just got back from Christmas shopping.
20-12-2018T15:03:58,Azumachan,I hope you'll spend some quality family time .
20-12-2018T15:10:02,TerraTheWizard,:ctwokinds-nibsbounce:
20-12-2018T15:28:04,SpazztasticKiwi,You JUST got to Christmas shopping
20-12-2018T15:33:53,Xexanoth,i ordered everything online :/
20-12-2018T15:36:34,SpazztasticKiwi,Some of mine was online
20-12-2018T15:36:52,SpazztasticKiwi,But how do you wrap and keep it a secret if you shop with the people
20-12-2018T15:46:57,SpazztasticKiwi,I’ll see ya back at lunch
20-12-2018T15:51:58,Twokinds,Oh we don't bother keeping it secret
20-12-2018T15:52:11,Twokinds,They're not even wrapped they're just out next to the tree.
20-12-2018T15:53:56,KapitanGroszek,did you live in the USA? because in Poland it is 9 pm already from an hour
20-12-2018T16:01:45,CatzArt,USA time.
