date,user,comment
13-10-2018T07:45:23,Twokinds,:ctwokinds-natsducky:
13-10-2018T08:06:17,Twokinds,Good morning! Anyone awake this early?
13-10-2018T08:06:32,Dadrobit,o/
13-10-2018T08:06:43,Dadrobit,Watching league games at the moment
13-10-2018T08:10:31,Twokinds,League game?
13-10-2018T08:11:25,Dadrobit,of Legends. World championship games this month
13-10-2018T08:12:22,iliar,"Good morning. Yes, I woke up few minutes ago. But I can not say that 4PM is early."
13-10-2018T08:12:46,Dadrobit,Some ridiculously good games are being played.
13-10-2018T08:13:13,Twokinds,OH I see!
13-10-2018T08:15:07,Dadrobit,North American team Cloud9 is fighting for a place in at least the top 8 of the world after at one point being last place in the North American series earlier in the season. Very hype storyline going on for them.
13-10-2018T08:40:55,unsteddyphoenix,I should be sleeping buuuut im watching some of these games
13-10-2018T08:41:01,unsteddyphoenix,:upside_down:
13-10-2018T08:41:38,unsteddyphoenix,Btw Tom I noticed in the stream vod that you did some of the kat/flora bathing redraw sketch.
13-10-2018T08:41:59,unsteddyphoenix,Did you finish it or should I re-req it for the finish
13-10-2018T08:43:20,Twokinds,"I haven't finished it yet, but I do intend to"
13-10-2018T08:43:49,Twokinds,"Actually, a Nora Card holder coincidentally also requested a remake of that specific drawing."
13-10-2018T08:44:04,Twokinds,"So if you want to suggest something else, that's fine."
13-10-2018T08:44:18,iliar,You mean this? https://yadi.sk/i/k0mYesY4N7syEQ
13-10-2018T08:48:22,iliar,"So, remakes is allowed... Hm... I need to think it over. Can the Nora Card been used to make a remake of the frame from the page?"
13-10-2018T08:49:07,unsteddyphoenix,"oh hey cool, how convenient"
13-10-2018T08:50:09,unsteddyphoenix,"nah, this"
13-10-2018T08:50:11,unsteddyphoenix,https://www.deviantart.com/twokinds/art/Flora-and-Slavegirl-bathing-36591318
13-10-2018T08:50:13,Twokinds,"I don't see why not, iliar"
13-10-2018T08:51:00,iliar,Nice!
13-10-2018T08:51:44,iliar,I suddenly noticed that Tom often draws Flora in a very similar pose. https://cdn.discordapp.com/attachments/359539122496339968/501026299712765952/FlorasPose.jpg
13-10-2018T08:58:51,Twokinds,Heh yes
13-10-2018T08:59:00,Twokinds,It's a good pose!
13-10-2018T09:02:12,Twokinds,I have four hours to draw an entire comic.
13-10-2018T09:03:37,unsteddyphoenix,the third ones fairly distinct
13-10-2018T09:03:54,unsteddyphoenix,Woah youre gonna try before the stream? good luck
13-10-2018T09:03:58,unsteddyphoenix,damn
13-10-2018T09:04:25,Twokinds,Might as well give it a shot
13-10-2018T09:04:31,Twokinds,There's some time before it starts
13-10-2018T09:07:34,iliar,"The ability to remake frames from old pages opens up so many new features. It looks like Nora Cards have unlimited power. But to limit their power, Tom draws Nora Cards very slowly."
13-10-2018T09:08:24,iliar,Unlimited power artifact must have some flaw.
13-10-2018T09:09:06,Twokinds,"Speaking of Nora Cards, do you mind if I post Colin today?"
13-10-2018T09:11:16,unsteddyphoenix,Well good luck. im gonna get a lil' sleep.
13-10-2018T09:11:19,iliar,Well ... it will break my idea with week of Nora Cards. But I do not mind.
13-10-2018T09:11:24,unsteddyphoenix,"brb, i guess?"
13-10-2018T09:13:55,Twokinds,bye
13-10-2018T09:34:37,Dadrobit,Oof. Games finally done after 7:30am. I need some sleep myself lol
13-10-2018T09:48:57,Twokinds,Have a good sleep!
13-10-2018T11:19:02,Ordithus,:ctwokinds-rainehappy: Mornin!
13-10-2018T11:22:53,Twokinds,:ctwokinds-daydreamingkat: Morning!
13-10-2018T11:28:44,Ordithus,Korea really changed your sleep schedule :P
13-10-2018T11:44:54,Twokinds,Indeed
13-10-2018T13:06:34,NibblyBot,New Patreon Post: Flora Mountain Spring https://www.patreon.com/posts/flora-mountain-22058650
13-10-2018T13:32:47,Ordithus,:ptv-hearts:
13-10-2018T13:38:05,Tharkis,:ctharkis-earwiggle:
13-10-2018T13:38:11,Tharkis,i wont miss the first vote today !
13-10-2018T13:38:17,Tharkis,not if ii show up 90 minutes early
13-10-2018T13:40:24,Twokinds,"Sorry, the first vote happened 91 minutes early. You missed it."
13-10-2018T13:40:39,Tharkis,noooo! :ctharkis-ewok:
13-10-2018T13:40:59,Twokinds,haha
13-10-2018T13:41:04,Twokinds,nice emote
13-10-2018T13:41:13,Tharkis,thanks =)
13-10-2018T13:41:58,Ordithus,"I only blinked once, and I missed it :ctwokinds-zenshocked:"
13-10-2018T13:43:54,Tharkis,"hehe, well i shouldnt miss the first one, but i will miss  most of the rest, i have to drive into boston around 5.  cant take the train like i usually do because its' a sunday so the last train back home is either before concert is out, or i wait til 3am"
13-10-2018T13:45:38,Ordithus,It's snowing :snowflake: :ctwokinds-nataniAAAAshake:
13-10-2018T13:45:52,Kitty95,"Boston as in US ,or UK?"
13-10-2018T13:45:58,Tharkis,Boston USA
13-10-2018T13:46:40,Tharkis,"going to see Gorillaz in concert at the boston garden... have to fight my way through redsox playoff baseball traffic and patriots football traffic today, so i need to leave extra early even though concert isnt till 7:30"
13-10-2018T13:48:17,Kitty95,ooh :) sounds cool but good luck with that traffic XD
13-10-2018T13:53:14,js199456,Good evening
13-10-2018T13:56:35,Ordithus,Good afternoon
13-10-2018T13:57:16,Mippy,Home sick. Seems like forever since I joined a Sunday stream.
13-10-2018T13:57:34,Mippy,Even though I know it was probubly...like...2
13-10-2018T14:04:06,TheBeckoner,Hello fellow units
13-10-2018T14:05:28,Twokinds,be back later
13-10-2018T14:05:43,CrRAR,alrighty
13-10-2018T14:05:53,CrRAR,godspeed
13-10-2018T14:06:35,Mippy,ok
13-10-2018T14:07:11,SomeOtherTom,"Good evening, early people."
13-10-2018T14:07:15,Combak,"So, I forgot about the potential make-up stream on Saturday, but it seems like it didn't happen? Anyone care to fill me in on what happened?"
13-10-2018T14:07:22,Combak,Hi !Tom.
13-10-2018T14:08:19,Ordithus,"Tom did not stream Saturday.  As far as I know, that's all there is to it."
13-10-2018T14:08:47,CrRAR,Tom needed to recuperate.
13-10-2018T14:08:56,Tharkis,"bleah, nekonny trying to convince me to head out to MFF this december, wasnt plannign on it, but now i'm looking at hotels and flights anyways so i can hang out with Ron .  might happen, might not"
13-10-2018T14:09:13,CrRAR,catching him a case of the healthy~
13-10-2018T14:10:03,Tharkis,"not being a furry, the only reason to go to a fur con is to meet other people who i know. plane tickets are real cheap atm, but hotels in rosemont are wicked expensive now / sold out"
13-10-2018T14:10:27,Combak,Thanks for the info Ord and CrRAR.
13-10-2018T14:11:11,js199456,So when is the stream gonna start ?
13-10-2018T14:11:22,Tharkis,not for another hour
13-10-2018T14:11:31,js199456,Gotcha
13-10-2018T14:27:17,SpazztasticKiwi,"I want food, but I’m warm and comfortable and still tired cause this and next week I have a full set of hours"
13-10-2018T14:27:24,SpazztasticKiwi,And also hi
13-10-2018T14:27:37,Ordithus,Yo
13-10-2018T14:28:04,SpazztasticKiwi,And kitty is being snuggly. Moving is difficult
13-10-2018T14:29:20,CrRAR,"use jedi powers, much easier."
13-10-2018T14:30:22,ThingsAreMoving,\o/ Hello lovely people!
13-10-2018T14:30:28,ThingsAreMoving,:ctwokinds-nibsbounce:
13-10-2018T14:30:36,SpazztasticKiwi,:csagesaga-c4:
13-10-2018T14:31:13,ThingsAreMoving,wait... I can't see your dollar sign but you still can use emotes?
13-10-2018T14:31:17,Ordithus,:ctwokinds-KatDance:
13-10-2018T14:31:18,ThingsAreMoving,witchcraft!
13-10-2018T14:31:22,SpazztasticKiwi,:csagesaga-bounce:
13-10-2018T14:31:33,Ordithus,:csagesaga-nynasmirk:
13-10-2018T14:31:46,Ordithus,Kiwi is sneaksy
13-10-2018T14:32:23,SpazztasticKiwi,I got Sage’s goodies this round :ptv-condescending:
13-10-2018T14:32:38,Tharkis,:ctharkis-lewd:
13-10-2018T14:32:42,ThingsAreMoving,does Sage know you've grabbed gis goodies?
13-10-2018T14:32:44,ThingsAreMoving,his*
13-10-2018T14:32:52,CrRAR,:ptv-ohmy:
13-10-2018T14:33:15,SpazztasticKiwi,I’m sure he’s noticed. I’ve used em while he was on at least once for sure
13-10-2018T14:33:35,ThingsAreMoving,:ctwokinds-NoraEyebrows:
13-10-2018T14:33:59,LannAF,or has he
13-10-2018T14:34:04,SpazztasticKiwi,And I no grab. I have my own - why would I grab his?
13-10-2018T14:34:19,Ordithus,:ctwokinds-floraquestion:
13-10-2018T14:34:40,CrRAR,"if he has not, cue a ""Taht boy ain't right"" Hank Hill soundbyte"
13-10-2018T14:34:45,ThingsAreMoving,To have moar
13-10-2018T14:34:54,CrRAR,>:3
13-10-2018T14:35:11,CrRAR,>be like thanos
13-10-2018T14:35:29,ThingsAreMoving,kill your adopted children?
13-10-2018T14:35:54,SpazztasticKiwi,"Though speaking of goodies, I wonder about some of men’s pants designs"
13-10-2018T14:36:25,ThingsAreMoving,Straight jeans is the way to go
