date,user,comment
08-07-2018T04:42:28,Dadrobit,"Well, that was up there in my ""Stupidest shit I've done"" category."
08-07-2018T04:43:09,Dadrobit,"Got my recordings, didn't get arrested. All in a night's work."
08-07-2018T05:57:43,Bgrmystr2,lolo
08-07-2018T08:40:24,SpazztasticKiwi,It didn’t end in physical or mental harm to anyone or anything. So that’s a plus
08-07-2018T08:40:38,SpazztasticKiwi,Probably confused some people though
08-07-2018T11:34:40,Twokinds,:ctwokinds-nibsbounce:
08-07-2018T11:35:13,iliar,:ctwokinds-nibsbounce:
08-07-2018T11:36:14,JamesBSquirrel3,"Hello Tom! How's your Day, about event?:ptv-hearts::ptv-greetings:"
08-07-2018T11:36:39,Twokinds,The Con was great
08-07-2018T11:36:45,Twokinds,I am just exhausted.
08-07-2018T11:36:54,Twokinds,Gunna need a day to recover from it all.
08-07-2018T11:37:14,JamesBSquirrel3,Really.
08-07-2018T11:39:00,JamesBSquirrel3,Well its good to be back - but take it easy as usual. For me it couldn't gone following and overheat as heatwaves.
08-07-2018T11:42:09,Twokinds,"It was hot outside, but the convention was kept cold"
08-07-2018T11:42:44,Twokinds,Mostly for the sake of all the suiters. I don't envy them trying to walk around outside. :P
08-07-2018T11:44:27,JamesBSquirrel3,"Ah-ha I see your keep cool, nice. Hope you relax for a while."
08-07-2018T11:46:24,JamesBSquirrel3,"Anyway I was thinking yesterday about Sketch; can you draw sometimes about 'TwoKinds Concert', not LIVE music - I mean a drawing Concert plan! That will be something any ideas to cheer on. I wasn't sure while you on a list of TKPolls at a moment, y'know."
08-07-2018T11:54:49,JamesBSquirrel3,But you can think about anytime soon if it is your wish?
08-07-2018T11:55:29,JamesBSquirrel3,(about *it anytime)
08-07-2018T11:56:49,JamesBSquirrel3,"So I'll see you later on, take care Tom! Chao brb lol"
08-07-2018T12:10:58,TheGamePlayer,I'm not going to make it for the week day streams this week and next week I'm going on two camping trips but I'm going to be here for the weekend.
08-07-2018T12:11:31,TheGamePlayer,And Monday of next week.
08-07-2018T12:14:27,TheGamePlayer,And today
08-07-2018T12:19:35,TheGamePlayer,Wait so can I use art from Tom as my profile pic on picarto?
08-07-2018T12:21:16,Mippy,Yay! Work is being nice to me. I may actually be able to catch week day streams this week.
08-07-2018T12:22:39,TheGamePlayer,I see people are but I'm just concerned that if I do without asking it will result in terrible consequences
08-07-2018T12:23:07,TheGamePlayer,Cool Mippy
08-07-2018T12:24:43,Twokinds,I don't think Tom will mind
08-07-2018T12:25:04,Xexanoth,"As long as exhaustion is your only problem, cause con flu sucks"
08-07-2018T12:25:07,TheGamePlayer,Ok thanks Tom lol
