date,user,comment
02-06-2018T00:29:41,SpazztasticKiwi,I’ve started jotting down short ideas for sketches and it’s occurred to me that I have very tiny handwriting
02-06-2018T02:14:44,JamesBSquirrel3,"12 hours to go of results of TK Color Sketches, (and Good Morning!)"
02-06-2018T06:15:19,JamesBSquirrel3,less 9 hours to go voting results!:ptv-condescending:
02-06-2018T06:17:36,JamesBSquirrel3,I shouldn't put to webcomic into 15 Year Production from 14 in a row.
02-06-2018T06:49:42,JamesBSquirrel3,"Soon when it livestream are on, I'll properly btw more than 6 or monivated 7 hours rated, whatever that is he'll doing anyways."
02-06-2018T09:11:28,JamesBSquirrel3,6 hrs countdown now!
02-06-2018T11:32:09,JamesBSquirrel3,more than 3 hours now!
02-06-2018T12:32:49,SpazztasticKiwi,:ctwokinds-katdryer:
02-06-2018T12:35:17,SpazztasticKiwi,Her nose is in the center- it’s like she’s spinning on her nose
02-06-2018T12:36:12,Twokinds,:ctwokinds-katdryer::ctwokinds-katdryer::ctwokinds-katdryer:
02-06-2018T12:38:42,Xexanoth,"lol, i just watched the slow mo guys destroy records by spinning em to fast and then i come here to more spinning."
02-06-2018T12:38:51,Xexanoth,*spin all the things*
02-06-2018T12:53:48,SpazztasticKiwi,Join the spin. We’re making ice cream :ctwokinds-katdryer:
02-06-2018T12:54:57,SpazztasticKiwi,I’m debating a nap but the stream’s close
02-06-2018T13:08:42,SpazztasticKiwi,"Also, how’s Atlanta Tom?"
02-06-2018T13:24:48,Twokinds,I was disappointed. It wasn't a lost underwater civilization like I was lead to believe.
02-06-2018T13:26:27,Xexanoth,No hot mermaids for you!
02-06-2018T13:29:34,SpazztasticKiwi,Can confirm. Atlanta is not Atlantis.
02-06-2018T13:29:46,SpazztasticKiwi,But it’s humid enough to be underwater
02-06-2018T13:30:49,SpazztasticKiwi,"If you want to go to another world, though I suggest a less centralized city of the south"
02-06-2018T13:32:16,SpazztasticKiwi,I have a feeling tom would be immune to the hot mermaids
02-06-2018T13:34:24,SpazztasticKiwi,"“I know you’re trying to drown me and all, but I need to finish this sketch”"
02-06-2018T13:43:22,PalmettoPathfinder1,I'm hoping the crown of flowers gets picked.
02-06-2018T13:50:33,CrRAR,:ctwokinds-maddiessparkles:
