date,user,comment
12-07-2018T10:24:03,Twokinds,Guten Morgan
12-07-2018T10:26:29,iliar,"Доброе утро, Том!"
12-07-2018T10:28:11,iliar,:ctwokinds-vl685gpl:
12-07-2018T10:28:27,iliar,New emoji?
12-07-2018T10:29:20,iliar,I don't recognize this sketch.
12-07-2018T10:29:54,SiliconCarbide,Guten Abend.
12-07-2018T10:30:02,Twokinds,С добрым утром iliar
12-07-2018T10:32:13,Twokinds,lol I just terribly painted over Raine to make W0lfmare's character Ember during his stream as a joke XD
12-07-2018T10:39:06,iliar,"Tom, you know, I think this week is much funny than usually. I like you streams. But it's spoilers. When you don't know what will be today it force you waiting new sketch."
12-07-2018T10:43:13,SiliconCarbide,"true, but it also lacks the chat's reaction :&gt;"
12-07-2018T10:55:19,SpazztasticKiwi,Was that Russian
12-07-2018T10:56:50,SiliconCarbide,it was!
12-07-2018T10:57:23,SpazztasticKiwi,"Look at me, actually recognizing languages"
12-07-2018T10:58:14,SiliconCarbide,off to a successfull day i see
12-07-2018T10:58:35,SpazztasticKiwi,Yet I can still manage to royally screw up my English
12-07-2018T10:59:16,SiliconCarbide,there are worse crimes
12-07-2018T11:00:26,SpazztasticKiwi,Last night I nearly confused myself on my nightly German review
12-07-2018T11:00:48,iliar,"I interesting why you were surprised by Russian phrase, but was not surprised by German phrase."
12-07-2018T11:01:11,SiliconCarbide,germans being suprising isnt something thats itnernationally accepted
12-07-2018T11:01:14,SiliconCarbide,not anymore
12-07-2018T11:01:43,SpazztasticKiwi,Ooo gotta go in to work. I’ll talk more if I can during at all
12-07-2018T11:01:52,SiliconCarbide,have fun!
12-07-2018T11:12:31,TorqueEmUp,:ctorqueemup-natanisleep:
12-07-2018T11:13:38,TorqueEmUp,"oof, 2nd day in a row waking up feeling as tired as when I fell asleep."
12-07-2018T11:14:32,TorqueEmUp,and then trying to fall asleep just results in waking back up 10min later.
12-07-2018T11:24:47,Twokinds,:ctwokinds-nibsbounce:
12-07-2018T11:44:00,SpazztasticKiwi,It’s a Nib
12-07-2018T11:47:26,SiliconCarbide,youre on a roll today
12-07-2018T11:59:54,SpazztasticKiwi,I know my emotes
12-07-2018T12:00:04,SpazztasticKiwi,Especially the cute ones
12-07-2018T12:13:06,Twokinds,:ctwokinds-vl685gpl:
12-07-2018T12:52:30,SpazztasticKiwi,And then there’s that one
12-07-2018T13:02:36,SpazztasticKiwi,“I will set you on fire and laugh while you scream”
12-07-2018T13:52:39,SpazztasticKiwi,Guys I just realized it’s Friday the 13th
12-07-2018T14:04:02,TorqueEmUp,yop
12-07-2018T14:18:13,TorqueEmUp,awoo?!
12-07-2018T14:21:11,SpazztasticKiwi,There’s gonna be a Voorhees marathon on
12-07-2018T14:21:49,SpazztasticKiwi,Most likely
12-07-2018T14:40:41,TorqueEmUp,Love the Doomguy & Daisy sketch by the way. ^_^
12-07-2018T14:42:38,TorqueEmUp,Can't wait for Doom Eternal
12-07-2018T15:04:16,Bgrmystr2,:ptv-greetings: mornin
12-07-2018T15:05:31,Gundurr,howdy
12-07-2018T15:22:58,NightMeaty22,I just seen a sun dog
12-07-2018T15:29:54,Gundurr,doesnt Tom steam on fridays?
12-07-2018T15:33:15,Bgrmystr2,"yes, you can see it on the schedule at the top of the chat. :)"
12-07-2018T16:08:12,Gundurr,oh pffft! stoopyd me
12-07-2018T16:08:45,Gundurr,OH! I thought today was sunday
12-07-2018T16:19:37,Bgrmystr2,":ptv-wondering: if you thought today was sunday, why did you ask about friday?"
12-07-2018T16:41:14,SpazztasticKiwi,Someone from Virginia tried to call me
12-07-2018T16:41:27,SpazztasticKiwi,I don’t know anyone from Virginia
12-07-2018T17:16:45,SpazztasticKiwi,Has anyone suggested a baby Nibbly sketch yet
12-07-2018T17:24:54,CrRAR,Nope I do not believe so.
12-07-2018T17:25:25,CrRAR,:ctwokinds-nibsbounce:
12-07-2018T17:55:37,SpazztasticKiwi,We need it
12-07-2018T17:55:51,Twokinds,:ctwokinds-reniderp:
12-07-2018T17:56:02,SpazztasticKiwi,Complete with tiny bow and bottle
12-07-2018T17:56:11,Twokinds,"sword, scale"
12-07-2018T17:56:26,Twokinds,any other details that are important for JUSTICE
12-07-2018T17:56:34,SpazztasticKiwi,Nibbly as Justice?
12-07-2018T17:56:41,SpazztasticKiwi,Eh why not
12-07-2018T17:57:10,Twokinds,I thought you asked for Flora
12-07-2018T17:57:11,SpazztasticKiwi,That death glare she gave Sythe would be enough to put the fear of God unto anyone
12-07-2018T17:57:19,SpazztasticKiwi,*into
12-07-2018T17:57:24,BluePhantom90,Btw tom what new pic are you going to post today?
12-07-2018T17:57:40,SpazztasticKiwi,Yeah I asked for Flora but if you want to try Nib instead I don’t mind
12-07-2018T17:57:42,Bgrmystr2,"lol tom, why not both? :v"
12-07-2018T17:57:56,Bgrmystr2,"probably a new one we haven't seen, blue"
12-07-2018T17:58:01,Bgrmystr2,obviously.
12-07-2018T17:58:23,SpazztasticKiwi,The sword and scale are factors yea
12-07-2018T17:58:24,Twokinds,I'm confused why nibs?
12-07-2018T17:58:26,Bgrmystr2,that or he'll post one we already saw like.. maybe 2 months ago. Just as a repost.
12-07-2018T17:58:26,Twokinds,I just got in
12-07-2018T17:58:48,SpazztasticKiwi,I was just asking if anyone had suggested a baby Nib sketch before
12-07-2018T17:58:55,Twokinds,I'm asking if there's anything else I should draw on your tarot card
12-07-2018T17:59:20,SpazztasticKiwi,Justice is sometimes shown with a blindfold
12-07-2018T17:59:31,SpazztasticKiwi,For the Justice is blind thing
12-07-2018T17:59:54,Bgrmystr2,even though justice isn't blind at all xD
12-07-2018T18:00:03,Bgrmystr2,kinda defeats the purpose of being justice to begin with..
12-07-2018T18:00:17,Bgrmystr2,never did understand that.
12-07-2018T18:00:28,SpazztasticKiwi,But she’s also sometimes drawn with a veil for convenient censorship too
12-07-2018T18:01:09,SpazztasticKiwi,Justice is considered “blind” because she always looks at facts and evidence rather than the two sides
12-07-2018T18:01:41,Bgrmystr2,I guess whoever thought of that didn't actually realize that's not how being blind works :/
12-07-2018T18:01:45,SpazztasticKiwi,"She isn’t personally involved or invested in either side, nor does she try to be"
12-07-2018T18:02:47,SpazztasticKiwi,"She is completely unbiased, is the main point. It’s also the reason she has the scales. They weigh the sides and the “lighter”, “better” side outweighs the evil and wins in her eyes"
12-07-2018T18:02:57,SpazztasticKiwi,The heavier side gets the sword
12-07-2018T18:03:24,Bgrmystr2,pity she couldn't stab them since she doesn't know where they are :V
12-07-2018T18:03:40,Bgrmystr2,in b4 running away
12-07-2018T18:03:50,SpazztasticKiwi,Though also keep in mind I say she because she’s so often seen as “Lady” Justice
12-07-2018T18:04:23,SpazztasticKiwi,But besides my rambling any other questions
12-07-2018T18:04:44,SpazztasticKiwi,I’m about to go see if Friday the 13th is on
12-07-2018T18:05:47,Bgrmystr2,I mean.. it's friday the 13th right now..
12-07-2018T18:05:53,Bgrmystr2,for everyone
12-07-2018T18:06:23,SpazztasticKiwi,It’s on. Missed the first movie
12-07-2018T18:06:35,NightMeaty22,Hello
12-07-2018T18:06:44,Bgrmystr2,"wait, there's movies?"
12-07-2018T18:06:51,SpazztasticKiwi,Yeah
12-07-2018T18:07:06,SpazztasticKiwi,Friday the 13th is the Jason Voorhees movies
12-07-2018T18:07:21,Bgrmystr2,:ptv-wondering:
12-07-2018T18:07:44,SpazztasticKiwi,The dude with the machete
12-07-2018T18:07:52,SpazztasticKiwi,Camp Crystal Lake
12-07-2018T18:07:55,Bgrmystr2,oh with the ski mask?
12-07-2018T18:08:01,SpazztasticKiwi,Bingo
12-07-2018T18:08:08,Bgrmystr2,that horror thing
12-07-2018T18:08:10,Bgrmystr2,okay
12-07-2018T18:08:14,Bgrmystr2,I dunno the last name
12-07-2018T18:08:29,Bgrmystr2,"I knew that was a movie, didn't know the name of it though"
12-07-2018T18:08:32,Bgrmystr2,not into horror
12-07-2018T18:08:56,SpazztasticKiwi,Well it’s technically Jason Montgomery Voorhees but nobody ever looks into his middle name
12-07-2018T18:09:23,SpazztasticKiwi,"Some say it’s “Lee”, and a few others say he doesn’t have a middle name"
12-07-2018T18:10:40,Bgrmystr2,will not remember that
12-07-2018T18:11:02,SpazztasticKiwi,I don’t expect you to
12-07-2018T18:11:06,SpazztasticKiwi,Don’t worry
12-07-2018T18:11:22,SpazztasticKiwi,I’m the one with the slight obsession
12-07-2018T18:11:23,Bgrmystr2,okay :)
12-07-2018T18:11:26,SpazztasticKiwi,Slight
12-07-2018T18:29:17,SpazztasticKiwi,I’ve always wondered why they decided not to completely explain why his dad’s not around anymore
12-07-2018T18:30:01,SpazztasticKiwi,Budget is my guess
12-07-2018T18:45:06,Twokinds,probs
12-07-2018T18:49:55,SpazztasticKiwi,But the problem is it doesn’t match the comics
12-07-2018T18:49:55,BluePhantom90,Sooo Tom how you been?
12-07-2018T18:54:38,Twokinds,Not bad
12-07-2018T18:54:47,Twokinds,Just a little stressed this month
12-07-2018T18:55:31,BluePhantom90,heh yeah you did one Con and soon off to another but farther and in a different time Zone.
12-07-2018T18:55:36,CrRAR,"things to do, places to be~"
12-07-2018T18:56:55,BluePhantom90,well I know you did some of your pic's I had a Sam and Colin joke one I thought you might have decided to draw.
12-07-2018T18:57:48,Twokinds,I'm looking forward to a normal month
12-07-2018T18:58:08,Combak,I can imagine!
