date,user,comment
09-02-2018T00:00:01,unsteddyphoenix,Ask Laura
09-02-2018T00:00:02,RedDeath2018,Make a new safe word then
09-02-2018T00:00:21,unsteddyphoenix,"""I forgot the safe word"" is my safe word."
09-02-2018T00:00:22,Azumachan,Perfect.
09-02-2018T00:00:28,MarvTheHugPharaoh,"new safe word, silly puddy"
09-02-2018T00:00:29,unsteddyphoenix,Yes ideal :100:
09-02-2018T00:00:30,Ordithus,pffft
09-02-2018T00:00:39,Zakuru,Okami
09-02-2018T00:00:40,Bgrmystr2,lool
09-02-2018T00:00:41,KawaiiFlora,:rofl:
09-02-2018T00:00:46,UnknownEnd,My cat  V a box
09-02-2018T00:00:49,Zakuru,Amaterasu used bloom
09-02-2018T00:00:55,Zakuru,It's super effective
09-02-2018T00:00:56,Nekonny,lucky tiger
09-02-2018T00:00:57,MarvTheHugPharaoh,XD
09-02-2018T00:00:59,Dinoman515,"@MarvTheHugPharaoh, your safe word should be ""Zenny""."
09-02-2018T00:01:01,InTheLionsDen,:four_leaf_clover:
09-02-2018T00:01:03,JaydenMozingo,Pickman!! the classic nintendo  game!!
09-02-2018T00:01:09,Unenlagia,She's got a bit o' the Irish!
09-02-2018T00:01:11,Bgrmystr2,:four_leaf_clover:
09-02-2018T00:01:13,UnknownEnd,Box 1 cat 0
09-02-2018T00:01:13,Dadrobit,"Nahh, ""Red"" for sure."
09-02-2018T00:01:16,MarvTheHugPharaoh,"no Dino, thats my harder word"
09-02-2018T00:01:18,Unenlagia,:four_leaf_clover:
09-02-2018T00:01:24,Twokinds,"Turns out, Flora's antenna are just hiding plants. She's a Flower all along!"
09-02-2018T00:01:25,JaydenMozingo,Thats what this reminds me of. with the sprout
09-02-2018T00:01:27,Zakuru,you'll never guess my safe word
09-02-2018T00:01:28,Dinoman515,Oh boy...
09-02-2018T00:01:34,RedDeath2018,Lol
09-02-2018T00:01:37,Zakuru,hahahaa
09-02-2018T00:01:40,Azumachan,"Keep it Tom, please."
09-02-2018T00:01:42,MarvTheHugPharaoh,"if you pluck the clover, would she deflate?"
09-02-2018T00:01:43,RedDeath2018,Explains her name then
09-02-2018T00:01:45,Dadrobit,Go figure?
09-02-2018T00:01:46,Unenlagia,Is she a perennial?
09-02-2018T00:01:48,Bgrmystr2,Who knew Flora was actually flowers? :vvvv
09-02-2018T00:02:00,unsteddyphoenix,Me I knew it
09-02-2018T00:02:07,Bgrmystr2,You don't count!
09-02-2018T00:02:08,Dinoman515,Deflate...
09-02-2018T00:02:18,aeoronwah,Who knew that all along FLora was actually FLAR
09-02-2018T00:02:19,unsteddyphoenix,Curses...
09-02-2018T00:02:23,Bgrmystr2,haha
09-02-2018T00:02:24,MarvTheHugPharaoh,like a balloon
09-02-2018T00:02:25,Nekonny,:ocean::tiger::four_leaf_clover::mountain:
09-02-2018T00:02:30,Dadrobit,I imagine the sound of Flora deflating would be akin to a baby seal being beaten with an accordian?
09-02-2018T00:02:38,Ordithus,wat
09-02-2018T00:02:42,MarvTheHugPharaoh,"interpretative emotes, by Ron"
09-02-2018T00:02:46,KawaiiFlora,How does Tom do dis
09-02-2018T00:02:48,Unenlagia,Make sure your tigerplants are thoroughly watered
09-02-2018T00:02:51,MarvTheHugPharaoh,also RAINBOW
09-02-2018T00:02:54,unsteddyphoenix,Rainbow button
09-02-2018T00:02:55,JaydenMozingo,Rainbow!!
09-02-2018T00:02:55,Dinoman515,Wrinkle Tiger...
09-02-2018T00:02:57,Azumachan,Indees
09-02-2018T00:02:58,Unenlagia,AH TOO MUCH RAINBOW!
09-02-2018T00:03:00,Dinoman515,XD
09-02-2018T00:03:00,Bgrmystr2,LOL that is already awesome
