date,user,comment
19-06-2018T00:03:01,unsteddyphoenix,lol
19-06-2018T17:14:36,SpazztasticKiwi,I’m debating changing my suggestion again
19-06-2018T17:19:06,SpazztasticKiwi,Though I may just keep it as is for a bit for the sake of familiarity
19-06-2018T17:24:24,SpazztasticKiwi,"Also, anyone here ever had quiche"
19-06-2018T17:32:10,Xexanoth,that's one hell of a segway but yeah...
19-06-2018T17:55:30,SpazztasticKiwi,Are they good at all - they more like custard or pudding
19-06-2018T18:02:46,SpazztasticKiwi,Nm - back to work
19-06-2018T18:06:13,Xexanoth,"neither? not sure we're talking about the same ""quiche"""
19-06-2018T19:45:43,CrRAR,A quiche is like... an omelette for dinner! Thicker like a cake though with more ingredients~
19-06-2018T19:46:36,CrRAR,"On that note, I just heard some kids at the supermarket say, ""Dinosaurs don't wear clothes and they're not naked!""."
19-06-2018T19:46:45,CrRAR,My faith in the youth has improved slightly this day.
19-06-2018T19:47:45,Bgrmystr2,"well.. that's cuz dinosaurs don't have a ""naked"" vs ""not naked"" like humans have self-imposed on themselves"
19-06-2018T19:47:49,Bgrmystr2,dinos don't give a shit
19-06-2018T19:47:54,Bgrmystr2,neither do animals
19-06-2018T19:48:12,Bgrmystr2,the only reason we do is cuz we're dumb prudes :)
19-06-2018T19:49:03,CrRAR,lol
19-06-2018T19:52:41,CrRAR,"Indeed, the pureness of the thought... he even said it with a thoughtful hesitation... like a mini-Aristotle. xD"
19-06-2018T20:30:31,Ordithus,'ello!  Today was a strange day.
19-06-2018T20:58:45,CrRAR,:ctwokinds-katdryer:
19-06-2018T20:59:15,Ordithus,:ctwokinds-floAAA:
19-06-2018T21:00:45,CrRAR,:ctwokinds-karenOOO:
19-06-2018T21:02:01,Ordithus,El Presidente came to town.  I saw Air Force One fly overhead and was 100 feet of the motorcade on my (and his) way home.
19-06-2018T21:02:13,Ordithus,*within 100
19-06-2018T21:02:28,Bgrmystr2,:thinking:
19-06-2018T21:02:34,BadFoMo,Cool.
19-06-2018T21:02:52,CrRAR,wow
19-06-2018T21:03:24,Ordithus,"Yeah, exciting?  Definitely a once in a lifetime kinda thing here in the midwest."
19-06-2018T21:04:00,Ordithus,I could not help but feel... sad and disappointed when I saw his plane though.
19-06-2018T21:04:55,Ordithus,Oh well.  At least I've got an interesting story and memory!
19-06-2018T21:05:35,CrRAR,:airplane_arriving:
19-06-2018T21:05:45,CrRAR,:airplane_small:
19-06-2018T21:05:49,CrRAR,9:|
19-06-2018T21:05:56,CrRAR,"""MAGA!!!"""
19-06-2018T21:06:01,CrRAR,:airplane_departure:
19-06-2018T21:06:27,CrRAR,That most likely sums up his visit. xD
19-06-2018T21:06:33,Ordithus,:police_car::police_car::minibus::minibus::red_car::red_car::minibus::minibus::ambulance::truck:
19-06-2018T21:06:45,Ordithus,:police_car::police_car::police_car::police_car::police_car::police_car::police_car::police_car::police_car::police_car:
19-06-2018T21:07:08,Ordithus,"Picarto lacks vehicles as imposing as the ""Beast"""
