date,user,comment
23-07-2018T01:19:31,PotatoRights,Anyone remember me?
23-07-2018T01:23:28,Bgrmystr2,:ptv-greetings: hey potato
23-07-2018T01:23:31,Bgrmystr2,I remember you
23-07-2018T01:23:52,Bgrmystr2,"you had a different image that didn't look like potatos, didn't you?"
23-07-2018T01:23:56,Bgrmystr2,or is that the same one?
23-07-2018T01:24:27,Bgrmystr2,Or I guess you could log off &gt;:T :ptv-pouty:
23-07-2018T01:27:03,PotatoRights,It’s old
23-07-2018T01:27:27,PotatoRights,Sorry I haven’t been on
23-07-2018T01:27:40,PotatoRights,I’ve been busy
23-07-2018T01:36:51,Bgrmystr2,It's okay I prolly just don't recall. It's been a while after all
23-07-2018T01:43:31,PotatoRights,Yeah
23-07-2018T01:43:56,PotatoRights,I’ll try and be on next stream possible
23-07-2018T01:44:11,PotatoRights,And then *
23-07-2018T01:44:33,PotatoRights,supprise! I’m back
23-07-2018T13:10:55,Twokinds,:ctwokinds-nibsdance::ctwokinds-nibsdance::ctwokinds-nibsdance:
23-07-2018T13:11:09,Twokinds,:sparkles::ctwokinds-nibsbounce::sparkles:
23-07-2018T13:11:29,iliar,:ctwokinds-nibsbounce::ctwokinds-nibsdance::ctwokinds-nibsbounce:
23-07-2018T13:11:35,Twokinds,Nibbs and her backup nibblies.
23-07-2018T13:12:20,iliar,How was ComicCon?
23-07-2018T13:13:28,Twokinds,Exhausting
23-07-2018T13:13:42,Twokinds,I am glad to be back home.
23-07-2018T13:14:17,iliar,Especially after AnthroCon
23-07-2018T13:17:10,iliar,I wonder how many sketches have you painted these days?
23-07-2018T13:19:07,Twokinds,16 for SDCC
23-07-2018T13:20:00,iliar,Hmm ... I thought a lot more.
23-07-2018T13:22:10,iliar,Okay. I found 10/16. Good result.
23-07-2018T13:27:30,Twokinds,I'm getting ready to tweet them all once I get them transfered and cleaned up
23-07-2018T13:29:09,iliar,Nice
23-07-2018T13:34:14,iliar,But cleaning up photo is a hard work and unfortunately the result is not great. Scanning gives a much better result.
23-07-2018T13:34:17,iliar,https://yadi.sk/i/0Tw8WeQl3ZXi2Y
23-07-2018T13:34:27,iliar,But it seems to me impossible to scan all the sketches.
23-07-2018T13:36:02,Dadrobit,"Mmmm, feel a little bad that I didn't go to SDCC, but birthday at home with the family was pretty fun overall anyways."
23-07-2018T13:38:32,Dadrobit,"Gonna head out tomorrow morning to the lake with some jet-skis with family from Hawaii, so that should be pretty good as well."
23-07-2018T13:39:05,Dadrobit,"Though the forecast is pointing at it being 117, so it's probably not going to be all day lol."
23-07-2018T13:40:09,Dadrobit,"Hope you had fun at the con though, crossed fingers that the con crud misses you this time."
23-07-2018T13:43:58,Twokinds,117! Impossible!
23-07-2018T13:49:20,ElvenHunter84,"Next week is the color stream, right?"
23-07-2018T13:52:06,Dadrobit,Not impossible unfortunately. Worst I ever had to deal with was 122. Everything just shuts down for the day.
23-07-2018T13:52:20,Dadrobit,Even the airports stop their traffic.
23-07-2018T13:55:38,Dadrobit,"Just checked, it is currently 113. And barely noon, so that very well may go up another degree or two still."
23-07-2018T14:05:58,Twokinds,I get grumpy when the inside of my house gets to 74
23-07-2018T14:06:13,Twokinds,I cannot imagine having to be out and about in 100+ weather
