date,user,comment
07-02-2018T00:00:15,Combak,"Wow, Reni must be a pretty good artist, based on the sketch."
07-02-2018T00:00:49,Endymion,I need to catch up on episodes of Overlord and look into the new season of The Seven Dadly Sins.
07-02-2018T00:01:00,WinterSage,that crab is going to kill me lmao
07-02-2018T00:01:08,Endymion,*Deadly
07-02-2018T00:01:28,WinterSage,Dadly sins
07-02-2018T00:01:36,Combak,Death by Roberto? What a way to go.
07-02-2018T00:01:42,WinterSage,lmao
07-02-2018T00:02:03,MuonNeutrino,"i kinda like this, it's a neat tiny little commentary on the characters. nora would never do something as simple and practical as just draw in the dirt"
07-02-2018T00:02:12,MetalAppleSauce,Yeah flora's been naked in how many pages and we've last seen the thing glow in june '07
07-02-2018T00:02:20,DarthRexKing,What sketch showing reni painting?
07-02-2018T00:02:35,MetalAppleSauce,"the sketch version of this page, darth"
07-02-2018T00:02:38,Combak,The page sketch. In the last panel.
07-02-2018T00:02:43,HeresyArtStream,"I've toyed with the idea of doing a comic with my own characters, but it's a lot of work and I don't necessarily want it to turn into a huge multi-year project."
07-02-2018T00:03:01,HeresyArtStream,I guess that's how most webcomics start. :V
07-02-2018T00:03:06,WinterSage,"comics are a lot of work. I can only imagine. animations, too"
07-02-2018T00:03:07,TheBeckoner,Dirt looks good Tom.
07-02-2018T00:03:10,Combak,How about a story story thing then?
07-02-2018T00:03:14,MuonNeutrino,"@HeresyArtStream yup, you're doomed ^^"
07-02-2018T00:03:19,unsteddyphoenix,"lol, good lookin' dirt"
07-02-2018T00:03:24,MetalAppleSauce,"W0lf wants a job as a writer, Heresy"
07-02-2018T00:03:28,DarthRexKing,Ah.
07-02-2018T00:03:56,Infinitedge,all the dominoes fall into place like a house of cards
07-02-2018T00:04:01,Infinitedge,checkmate
07-02-2018T00:04:19,TheBeckoner,sportsball?
07-02-2018T00:04:21,HeresyArtStream,If I did a comic right now it'd probably just be episode vignettes inspired by some RPG experiences I've had.
07-02-2018T00:04:26,Dadrobit,"Had a theory I put up on the forums forever ago that the subtleseed crystal was lost in the tavern fire. She took it off for the massage, and stormed out without putting it back on. Then the tavern burnt down immediately afterwards without Flora going bac"
07-02-2018T00:04:27,unsteddyphoenix,Your battleship? SUNK
07-02-2018T00:04:31,unsteddyphoenix,King me
07-02-2018T00:04:38,WinterSage,lol
07-02-2018T00:04:41,Ordithus,Yahtzee!
07-02-2018T00:04:44,HeresyArtStream,I had a very big elaborate comic planned once but I feel like right now is not the time to devote myself to it.
07-02-2018T00:04:53,Dadrobit,"back, as evidenced by her wearing different clothes."
07-02-2018T00:04:54,MetalAppleSauce,I see roberto is a fan of interdimensional travel and ended up on infinite's screen
07-02-2018T00:04:58,MangoScribbles,hi hi ^^
07-02-2018T00:05:04,MarvTheHugPharaoh,Hi Mango
07-02-2018T00:05:08,Sammit,HI Mango
07-02-2018T00:05:08,Combak,"@HeresyArtStream, if you want to do a comic without the huge commitment, plan out a short, self-contained comic, panels and all."
07-02-2018T00:05:09,TheBeckoner,Hello
07-02-2018T00:05:09,KawaiiFlora,hey mango
07-02-2018T00:05:15,Combak,Hi Mango!
07-02-2018T00:05:17,Dadrobit,o/ Mang
07-02-2018T00:05:26,DarthRexKing,Oh I see. Reni drawing a circle.
07-02-2018T00:05:39,MuonNeutrino,funny thing about that last panel - i bet half of that elaborate grass detail on the right side is gonna end up covered by word balloons XD
07-02-2018T00:05:42,HeresyArtStream,"Yeah, the comics I feel like doing right now are ones that go quick and have a very defined stopping point."
07-02-2018T00:05:45,CrypticCobra,more to it darth
07-02-2018T00:05:56,MuonNeutrino,"tom goes to so much detail on teh backgrounds, even when they're not going to be visible, it's nice"
07-02-2018T00:05:59,Endymion,"Offer to the artwork for Worm. It finished in 2013, but I don't know if Wildbow ever illustrated it."
07-02-2018T00:06:02,MuonNeutrino,also useful for panel shuffles ^^
07-02-2018T00:06:09,HeresyArtStream,"The comic I wanted to do when I was in college was a big epic saga that would be like a graphic novel, and right now I just don't have time for something that big."
07-02-2018T00:06:14,DarthRexKing,More to what?
07-02-2018T00:06:31,CrypticCobra,"to her drawing, its basically the dragon heiarchy"
07-02-2018T00:06:33,MetalAppleSauce,"I've fallen asleep before the end of comic streams, does tom add in the word balloons before he stops streaming or is that off-screen?"
07-02-2018T00:06:33,FluffKevlar,:cfluffkevlar-c6:
07-02-2018T00:06:38,MarvTheHugPharaoh,Hi Fluff
07-02-2018T00:06:40,Sammit,Hi Fluff
07-02-2018T00:06:43,w0lfmare,:cw0lfmare-EmberShock:
07-02-2018T00:06:45,dartvader48,noticed fluff
07-02-2018T00:06:46,HeresyArtStream,flaff!
07-02-2018T00:06:46,MuonNeutrino,"@MetalAppleSauce it varies, sometimes he does and sometimes he doesnt"
07-02-2018T00:06:46,unsteddyphoenix,Hey Fluff!
07-02-2018T00:06:52,Combak,If you can break that saga down into more managable arcs it might be doable.
07-02-2018T00:07:01,Combak,Hi Fluff!
07-02-2018T00:07:04,Dadrobit,"Hey, Fluff."
07-02-2018T00:07:12,TheBeckoner,Hello Fluff
07-02-2018T00:07:21,DarthRexKing,"I was just saying what I see, not exactyl what she was drawing in full."
07-02-2018T00:07:26,DarthRexKing,Now I see the dragon.
07-02-2018T00:07:32,Twokinds,:ctwokinds-nataniAAAAshake::ctwokinds-clovisgirl_shake::ctwokinds-floAAA::ctwokinds-sleepoverA::ctwokinds-reniderp:
07-02-2018T00:07:42,CrypticCobra,ya you would have to have seen the sketch
07-02-2018T00:07:45,Infinitedge,*deep inhale*
07-02-2018T00:07:46,Cowkingjavi,:ctwokinds-sleepoverA: :ctwokinds-sleepoverB:
07-02-2018T00:07:51,w0lfmare,:cw0lfmare-EmberHide:
07-02-2018T00:07:57,Ordithus,:exclamation:
07-02-2018T00:08:00,MetalAppleSauce,"Bah, I need to stop procrastinating and drain out all the energy in my game so i can go to bed with an empty bar"
07-02-2018T00:08:04,WinterSage,aaahhhhhh
07-02-2018T00:08:10,DarthRexKing,Ah.
07-02-2018T00:08:11,NightMeaty22,¡
07-02-2018T00:08:17,MarvTheHugPharaoh,"3 spooked, 1 excited, and 1...... lewd motion. Yep thats Tom's reaction"
07-02-2018T00:08:18,InTheLionsDen,:ctwokinds-nibjump::ctwokinds-nibjump::ctwokinds-reniderp_flip:
07-02-2018T00:08:22,WinterSage,ahhh. that's all i seen on my screen is ahhhhh. AAAAHHHHH
07-02-2018T00:08:35,DarthRexKing,92 people. Too much chat lag. XD
07-02-2018T00:08:49,MetalAppleSauce,and now Reni is barfing Nibblys
07-02-2018T00:08:59,DarthRexKing,lol.
07-02-2018T00:09:27,Ordithus,:ptv-grossedout::ptv-RainbowThrowup::chipmunk:
07-02-2018T00:09:32,MetalAppleSauce,I wonder if Tom gets suggestions that are Surreal enough to do things like that
07-02-2018T00:09:41,MetalAppleSauce,I'd vote for 'em
07-02-2018T00:09:43,Combak,"I was thinking that Reni was scaring them, but your interpretation works too."
07-02-2018T00:10:11,unsteddyphoenix,:ctwokinds-reniderp::ctwokinds-nibjump::ctwokinds-nibjump::ctwokinds-reniderp_flip:
07-02-2018T00:10:17,CrypticCobra,oh god....
07-02-2018T00:10:21,unsteddyphoenix,:ctwokinds-NoraEyebrows:
07-02-2018T00:10:29,MarvTheHugPharaoh,:ctwokinds-nibsdance:
07-02-2018T00:10:34,TheBeckoner,moma reni feeds other beb reni with squirrel
07-02-2018T00:10:58,WinterSage,"12:10 am. I'm so glad I don't have to work tomorrow, because I am not leaving this stream :/"
07-02-2018T00:10:59,HeresyArtStream,"Infinite, that's one sexy doggo. :3"
07-02-2018T00:11:13,MetalAppleSauce,@TheBeckoner that would make more sense if the left reni was smaller
07-02-2018T00:11:23,BadFoMo,@unsteddyphoenix //Troll Oh! Vore and Un-Vore!
07-02-2018T00:11:25,MetalAppleSauce,But then again
07-02-2018T00:11:28,dartvader48,"dun forget the crab, heresy"
07-02-2018T00:11:29,TheBeckoner,Probably
07-02-2018T00:11:39,WinterSage,the crab of death
07-02-2018T00:11:40,dartvader48,that's mah waifu right there
07-02-2018T00:11:42,Infinitedge,he meant the crab
07-02-2018T00:11:55,MarvTheHugPharaoh,that is one sexy crab
07-02-2018T00:11:59,dartvader48,ikr!
07-02-2018T00:12:04,TheBeckoner,I wish Serp was here...
07-02-2018T00:12:05,WinterSage,it will be the death of me
07-02-2018T00:12:10,WinterSage,i will die laughing
07-02-2018T00:12:14,MetalAppleSauce,Roberto has a name damnit!
07-02-2018T00:12:20,WinterSage,lmao
07-02-2018T00:12:20,HeresyArtStream,"As a marine biologist, the one thing I'd never want to discover is a crap. It's like a rock with claws, and will punch you whether or not you have committed a crime."
07-02-2018T00:12:22,MetalAppleSauce,:crab:
07-02-2018T00:12:25,MarvTheHugPharaoh,thats not Roberto Metal
07-02-2018T00:12:28,Combak,"... Huh, you're right. Serp hasn't been here at all!"
07-02-2018T00:12:34,dartvader48,"""crap"""
07-02-2018T00:12:36,MarvTheHugPharaoh,Thats Darts horse shoe
07-02-2018T00:12:41,dartvader48,has no pinchers
07-02-2018T00:12:45,TheBeckoner,He was here earlier but left I guess.
07-02-2018T00:12:48,Ordithus,Crabs are tasty though
07-02-2018T00:12:50,Combak,Could be worse Heresy. Could be a giant mantis shrimp!
07-02-2018T00:12:52,MetalAppleSauce,It's Roberto merchandise
07-02-2018T00:12:54,dartvader48,only crabs have them
07-02-2018T00:13:06,KawaiiFlora,What is Tom drawing?
07-02-2018T00:13:11,WinterSage,crabs are delicious. dip 'em in butter and you have perfection
07-02-2018T00:13:11,Infinitedge,I should be hoping off though
07-02-2018T00:13:15,MetalAppleSauce,"Roberto is so famous, even other artists' characters like him"
07-02-2018T00:13:19,Infinitedge,late and I'm hungry
