date,user,comment
08-09-2018T03:21:10,DarthRexKing,Goodnight.
08-09-2018T11:16:55,Combak,Hey all.
08-09-2018T11:42:20,Combak,Uh oh... Tom didn't put up a suggestion thing on Patreon. I guess we'll just use the old suggestions then?
08-09-2018T11:42:30,KittyLoveless,🐾🐾🐾🐾🐾🐾🐾🐾🐾🐾🐾🐾🐾😼
08-09-2018T11:42:35,Combak,Hi!
08-09-2018T11:42:35,KittyLoveless,hello
08-09-2018T11:56:12,boiguy123,hello peeps
08-09-2018T12:11:18,michal1999102,hi
08-09-2018T13:03:16,autoenigma,hello
08-09-2018T13:06:08,autoenigma,i hope his hand is doing better this week
08-09-2018T13:17:40,Twokinds,:ctwokinds-flomad:
08-09-2018T13:18:26,Xexanoth,so is that good or bad?
08-09-2018T13:20:04,Twokinds,"After yesterday's stream I lost power, and haven't had power until now"
08-09-2018T13:20:21,Twokinds,So now I'm even more behind on everything.
08-09-2018T13:20:37,Twokinds,I couldn't get any sketch done for today.
08-09-2018T13:23:42,Xexanoth,"dam, my condolences(if that sound weird i don't know any other apporpriate word in english), not having power sucks :/"
08-09-2018T13:24:33,Twokinds,Yeah it's rediculous how often our home loses power.
08-09-2018T13:25:02,Combak,Hey Tom!
08-09-2018T13:25:14,Combak,So that's what was going on!
08-09-2018T13:26:13,iliar,"@Twokinds Tom, could you help me. I have a dispute with one person about the 976 page. Does Flora really expected Keidran-skinned rugs? Or I was sarcasm?"
08-09-2018T13:28:42,Combak,"Considering Trace was surprised, I'd say it wasn't sarcasm... At best, hyperbole."
08-09-2018T13:29:48,SpazztasticKiwi,I could consider it as exaggeration
08-09-2018T13:31:19,SpazztasticKiwi,And jeez power out again. Power company wouldn’t like me too much
08-09-2018T13:32:45,Combak,It's probably got something to do with all the rain we've been getting recently... And possibly in the incoming hurricanes.
08-09-2018T13:33:29,SpazztasticKiwi,We had a flood 🌧 come through n the power was ok
08-09-2018T13:34:18,autoenigma,@Twokinds i think you might want to use the sketch ideas from last week for this week due to last sunday and your power incident today
08-09-2018T13:34:27,autoenigma,*yesterday
08-09-2018T13:50:28,Combak,"With rain comes wind, which can take out tree branches and power line... Especially since the Emerald Ash Borer left a lot of dead trees for us."
08-09-2018T13:51:09,Combak,"Hurricanes means there's less people around to repair them, since some people would have gone to areas hit by the hurricane to do repairs."
08-09-2018T13:51:29,Twokinds,Yeah obviously
08-09-2018T13:54:16,CrimsonQuill,@Twokinds I'll definitely be watching. I really like these streams.
08-09-2018T14:00:31,PalmettoPathfinder1,@CrimsonQuill sorry I haven't submitted the dinosaur request in yet.  I also just found out that Tom lost power recently.
08-09-2018T14:01:11,PalmettoPathfinder1,I hope there is still time to submit it though or is Tom not doing a stream today?
08-09-2018T14:04:07,PalmettoPathfinder1,Also...Send some of that rain over to us here in the Palmetto State!!!  We're dying over here!!!
08-09-2018T14:04:27,SpazztasticKiwi,We got a storm last night. Have some mud
08-09-2018T14:04:35,Twokinds,Please take it all
08-09-2018T14:04:38,Twokinds,It just keeps raining
08-09-2018T14:04:51,PalmettoPathfinder1,I'm super jealous now of you Tom!
08-09-2018T14:04:54,SpazztasticKiwi,WetKinds
08-09-2018T14:05:05,Twokinds,You would not be jealous if you keep losing power
08-09-2018T14:05:08,SpazztasticKiwi,Well cats do hate water
08-09-2018T14:05:10,BluePhantom90,I like the Rain
08-09-2018T14:05:32,SpazztasticKiwi,I only like it if I don’t have to drive that day
08-09-2018T14:05:33,PalmettoPathfinder1,So no stream today? And nah.  Gives me time to catch up on my reading.  :)
08-09-2018T14:05:42,boiguy123,tom feel happy you have moist weather i have extremely dry weather
08-09-2018T14:06:15,PalmettoPathfinder1,Yeah it's dry here and I'm struggling to keep my flowers alive!  I've trying to keep them watered!
08-09-2018T14:06:26,SpazztasticKiwi,If your powers out how are you here? Positive thinking?
08-09-2018T14:06:45,Twokinds,It only came back recently
08-09-2018T14:06:56,Twokinds,"Tomorrow is Sunday, today is Saturday"
08-09-2018T14:06:58,PalmettoPathfinder1,Probably has a hamster powered generator.
08-09-2018T14:07:10,SpazztasticKiwi,Half expected you to just say “spite”
08-09-2018T14:07:23,PalmettoPathfinder1,What?  Today is Sunday
08-09-2018T14:07:38,SpazztasticKiwi,Tom today’s Sunday
08-09-2018T14:07:39,Twokinds,The universe took my Saturday! I'm taking it back!
08-09-2018T14:07:55,PalmettoPathfinder1,Too late!  You can't take it back!
08-09-2018T14:08:19,PalmettoPathfinder1,Unless you contract Stevie Griffin to build you a time machine.
08-09-2018T14:08:29,PalmettoPathfinder1,*Stewie
