date,user,comment
25-08-2018T00:02:12,SpazztasticKiwi,What’s Sage’s page again
25-08-2018T00:05:44,Bgrmystr2,for picarto? Or for the katbox?
25-08-2018T00:05:56,Bgrmystr2,cuz sage is still linked at the top of tom's stream in the little circle
25-08-2018T00:05:59,Bgrmystr2,you can click it
25-08-2018T00:06:07,SpazztasticKiwi,Comic. I know his Picarto
25-08-2018T00:06:22,Bgrmystr2,http://yosh.katbox.net/
25-08-2018T00:06:23,Bgrmystr2,http://ai.katbox.net/
25-08-2018T00:06:36,SpazztasticKiwi,Thxs
25-08-2018T00:06:36,Bgrmystr2,fairly easy to find on the katbox front page
25-08-2018T00:06:54,SpazztasticKiwi,Had it bookmarked but that seems to have disappeared
25-08-2018T00:07:07,Bgrmystr2,"there's a bunch of good comics on there, should prolly read some of em :P"
25-08-2018T00:26:54,SpazztasticKiwi,We’ll see
25-08-2018T00:49:44,SpazztasticKiwi,:ctwokinds-nibsbounce:
25-08-2018T01:16:53,SpazztasticKiwi,How much damage would y’all say hitting a horse with a Chrysler do?
25-08-2018T01:27:48,ferociousfox,thats a lot of damage
25-08-2018T01:29:37,ferociousfox,wait
25-08-2018T01:29:55,ferociousfox,what kind of question is that XD
25-08-2018T01:38:16,SpazztasticKiwi,Someone found their horse got run over by a car. Rammed through the fence
25-08-2018T01:38:28,SpazztasticKiwi,They left their bumper behind
25-08-2018T01:44:35,ferociousfox,geez
25-08-2018T01:44:39,ferociousfox,sorry to hear that
25-08-2018T01:52:36,SpazztasticKiwi,I don’t know them
25-08-2018T01:54:49,SpazztasticKiwi,Also watching a weirdly philosophical stream Mark had today that has me :ctwokinds-keithdotdotdot:
25-08-2018T04:09:58,SpazztasticKiwi,Night night
25-08-2018T06:38:35,CommanderTrace,hi
25-08-2018T08:24:57,Venin,s
25-08-2018T08:25:09,Venin,sup*
25-08-2018T10:47:22,CommanderTrace,hi
25-08-2018T12:49:36,CrRAR,G'day most exaulted wizzles that ever wozzel'd.
25-08-2018T12:59:17,Ordithus,:ctwokinds-kingtea: Mornin'
25-08-2018T13:00:48,CommanderTrace,is Tom streaming Today?
25-08-2018T13:01:04,Ordithus,Is today Sunday?
25-08-2018T13:01:44,KittyLoveless,hey guys :ptv-greetings:
25-08-2018T13:02:42,Ordithus,Yo
25-08-2018T13:02:44,CommanderTrace,hi @KittyLoveless
25-08-2018T13:03:07,autoenigma,morning
25-08-2018T13:04:00,KittyLoveless,Is today color vote or sketch suggestions?
25-08-2018T13:04:14,CommanderTrace,I live in Germany and there is evening
25-08-2018T13:04:24,Ordithus,Color
25-08-2018T13:04:36,KittyLoveless,sweet!
25-08-2018T13:07:18,CommanderTrace,:flag_de:
25-08-2018T13:54:11,JamesBSquirrel3,Tom! Tom?! Is in here? for what today???:ptv-wondering:
25-08-2018T14:00:35,Mippy,Colour stream James
25-08-2018T14:05:38,NibblyBot,New Patreon Post: Tail Whip 2 https://www.patreon.com/posts/tail-whip-2-20999017
25-08-2018T14:30:22,WereKeidran,walking through the door
25-08-2018T14:30:24,WereKeidran,hey ya'all
25-08-2018T14:30:38,InTheLionsDen,Hey
25-08-2018T14:36:36,CrRAR,♫ jus'... Whip it! ♫
25-08-2018T14:36:46,CrRAR,♫ Whip it gud ♫
25-08-2018T14:36:53,CrRAR,:ctwokinds-kingtea:
25-08-2018T14:37:15,InTheLionsDen,:ctwokinds-floAAA:
25-08-2018T14:40:39,MarvTheHugPharaoh,:ctwokinds-kingtea:
25-08-2018T14:40:50,Foxpie,Sydney wore it better.
25-08-2018T14:41:00,Foxpie,(Sythe)
25-08-2018T14:41:18,MarvTheHugPharaoh,His name is now Sydney
25-08-2018T14:41:47,Foxpie,I h8 auto correct on I pad
25-08-2018T14:42:04,CrRAR,hahaha
25-08-2018T14:42:27,CrRAR,Syd's for short.
25-08-2018T14:42:28,JamesBSquirrel3,"So last Sunday in Colour time, huh?"
25-08-2018T14:43:00,CrRAR,Colour time \o/
25-08-2018T14:43:03,CrRAR,best time
25-08-2018T14:43:04,MarvTheHugPharaoh,\o/
