date,user,comment
14-10-2018T00:35:36,Djdog59,What time are the streams in PST time?
14-10-2018T01:05:21,Max0311,hola
14-10-2018T01:06:16,DarthRexKing,GOODNIGHT! BA! o3o!!
14-10-2018T01:21:27,SpazztasticKiwi,:csagesaga-c4:later
14-10-2018T01:42:30,DarthRexKing,*Dreams of tiger derp butt.* o3o
14-10-2018T01:42:39,DarthRexKing,o.o/ Later!
14-10-2018T02:09:45,SpazztasticKiwi,I’ll go on after this one more video
14-10-2018T02:35:07,SpazztasticKiwi,Nite nite lurkers 🛌💤
14-10-2018T06:40:37,TheadoraWolf,:upside_down:
14-10-2018T08:29:19,Twokinds,:ctwokinds-kingtea:
14-10-2018T08:30:04,iliar,Good morning
14-10-2018T08:33:05,Twokinds,Stream in 30 minutes
14-10-2018T08:34:49,iliar,Wait what?
14-10-2018T08:36:55,Twokinds,Next page stream
14-10-2018T08:38:00,iliar,Nice
14-10-2018T08:45:10,CheeseRS,That's cool.
14-10-2018T08:48:03,Dadrobit,"Mmm, might miss some of it. Picking up the grandparents from the airport in a bit."
14-10-2018T08:48:48,CheeseRS,This might be the first stream I'll be fully able to enjoy :P
14-10-2018T08:49:02,CheeseRS,Because it's barely 4:49 PM here.
14-10-2018T09:03:28,CheeseRS,"Tom, did you fall asleep?"
14-10-2018T09:08:24,Pimsan,Hiya!
14-10-2018T09:08:31,CheeseRS,You're not dead!
14-10-2018T09:10:26,Njasey,not dead? means undead..
14-10-2018T09:10:50,CheeseRS,I like it that we 3 and Tom all have different shades of orange
14-10-2018T09:11:47,Njasey,50 shades or orange?
14-10-2018T09:11:56,CheeseRS,lol yeah
14-10-2018T09:12:24,thestooge,Wooooooaaaaah!!!!
14-10-2018T09:12:28,Twokinds,:ctwokinds-nibsdance:
14-10-2018T09:12:50,CheeseRS,That pool looks a bit... lewd. :smirk:
14-10-2018T09:13:17,Njasey,"mhm, thick and long, with a wide base. perfect for long hard swims."
14-10-2018T09:13:58,Kynum,Is there an island in the pool?
14-10-2018T09:14:43,CheeseRS,Cute Flora you got there...
14-10-2018T09:15:37,thestooge,I think I've had rooms like this in a dream or two
14-10-2018T09:16:01,thestooge,WOAH!!!
14-10-2018T09:16:09,Kynum,"oh, cool. Final fantasy tactics version"
14-10-2018T09:16:35,Kynum,or maybe phantom brave
14-10-2018T09:17:01,Twokinds,Oh someone else who knows Phantom Brave?
14-10-2018T09:17:05,Twokinds,I loved that game.
14-10-2018T09:17:11,Kynum,indeed :3
14-10-2018T09:17:15,thestooge,Sounds interesting
14-10-2018T09:17:18,CheeseRS,"Mmmmnope, didn't hear of it sadly."
14-10-2018T09:17:25,RandomGuy24,"No, what is it about?"
14-10-2018T09:17:28,Kynum,NIS America game.
14-10-2018T09:17:30,Kynum,Tactics
14-10-2018T09:17:35,Twokinds,By the same people who made the Disgaea games
14-10-2018T09:17:45,Twokinds,It's a tactics style game.
14-10-2018T09:17:49,RandomGuy24,Love tactic games. Might try it.
14-10-2018T09:18:00,Kynum,definitely recommend
14-10-2018T09:18:22,Twokinds,"It's a bit ""looser"" than most tactics games, which makes it pretty unique in my opinion."
14-10-2018T09:18:36,RandomGuy24,Define looser.
14-10-2018T09:18:40,Twokinds,You move and interact via ranges rather than grids.
14-10-2018T09:18:57,Twokinds,Which leads to some manipulation of the system if you're clever enough
14-10-2018T09:18:59,thestooge,Neat
14-10-2018T09:19:16,Kynum,yeah. You could spend minutes trying to get a character to bounce a certain way
14-10-2018T09:20:05,RandomGuy24,Sounds like Mario & Rabbids Battle Kingdom.
14-10-2018T09:20:28,CheeseRS,"Tom, if you like range rather than grid, give Gunrox a try."
14-10-2018T09:20:35,thestooge,What was that small black down at the corner of the base of the pool?
14-10-2018T09:20:43,Twokinds,Way looser than Rabbids. Rabbids is pretty strict with it's numbers.
14-10-2018T09:20:43,Kynum,haven't played that one. Is that a rather recent Nintendo title?
14-10-2018T09:21:14,thestooge,Yeah
14-10-2018T09:21:23,Zakuru,Tom are you feeling well? :cold_sweat:
14-10-2018T09:21:25,Kynum,ah. Think I saw the video for that.
14-10-2018T09:21:42,Twokinds,"I love tactics games, so I've played a lot of them."
14-10-2018T09:21:58,Zakuru,And wow flora :eyes:
14-10-2018T09:22:19,CommanderTrace,:joy:
14-10-2018T09:22:27,Zakuru,Hi @kynum
14-10-2018T09:22:39,CheeseRS,I want to pet the head-over-water-Flora
14-10-2018T09:22:39,Kynum,"Sometimes I play single player tactics games with friends. We'll take control of certain characters, and hand off the controller."
14-10-2018T09:22:41,Kynum,"sup, Zakuru"
14-10-2018T09:22:43,Mippy,Dammit Tom! It’s 8:30 AM :ctwokinds-flomad:
14-10-2018T09:22:45,RandomGuy24,Looser than Battle Kingdom. Now I have to play it.
14-10-2018T09:23:00,Zakuru,Just finished seeing my adviser. Feelig good
14-10-2018T09:23:13,Kynum,You're adviser?
14-10-2018T09:23:19,Zakuru,College
14-10-2018T09:23:21,Kynum,ah
14-10-2018T09:23:30,Zakuru,He real nice
14-10-2018T09:24:10,Zakuru,I brb gotta get breakfast
14-10-2018T09:24:18,Mippy,Early morning breakfast stream.... if it ever loads in the studio
14-10-2018T09:24:42,Tharkis,:ctharkis-earwiggle:
14-10-2018T09:24:51,Kynum,"sup, Tharkis"
14-10-2018T09:24:55,Tharkis,wow early stream =)  Still on korean time?
14-10-2018T09:25:12,Tharkis,morning Kynum o/
