date,user,comment
08-05-2018T00:17:30,Vatruvius,:ptv-sleepy: I am so tired. Both physically and mentally. I think all this finals studying and projects are catching up with me.
08-05-2018T00:44:56,Vatruvius,Good night to anyone still on and checking the chat
08-05-2018T00:45:00,Vatruvius,:ptv-greetings:
08-05-2018T10:24:27,Vatruvius,I am just not getting any good sleep...:ptv-sleepy:
08-05-2018T10:24:53,Vatruvius,E-gasp...Bgr is not online! :ptv-shock:
08-05-2018T10:24:56,Vatruvius,:P
08-05-2018T11:45:18,Bgrmystr2,Just got woken up by the streamer going live sound
08-05-2018T11:45:29,Bgrmystr2,and yeah the chat disconnected on me
08-05-2018T11:45:38,Bgrmystr2,perma-reconnecting loop as usual
08-05-2018T11:46:07,Bgrmystr2,"Damn, the new design is trash, isn't it?"
08-05-2018T11:46:10,Bgrmystr2,such a downgrade
08-05-2018T11:46:16,BadFoMo,Yep.
08-05-2018T11:46:33,Bgrmystr2,Pity
08-05-2018T11:47:00,Bgrmystr2,the old one was sleek and stylish.. this one looks like it never even finished beta
08-05-2018T11:50:27,BadFoMo,"Why do they feel like they need to change ALL the things? Just fix the bugs and maybe split options into more refined options/add more options, and that's it."
08-05-2018T11:51:12,Bgrmystr2,Like we needed more garbage bars in front of the stream window
08-05-2018T11:51:16,Bgrmystr2,-_-
08-05-2018T11:53:13,Bgrmystr2,"anycase, gonna grab somethin to drink and go back to sleep"
08-05-2018T11:53:46,Bgrmystr2,RIP site:ptv-unimpressed:
08-05-2018T12:21:02,Vatruvius,"I kinda like it, looks like Tom's offline image is working now."
08-05-2018T12:21:18,Vatruvius,"Going to make some breakfast, be back later."
08-05-2018T14:57:34,Bgrmystr2,"The colors and stuff seem okay, but it's overall bad. If this was the original design and always had been, it's not.. bad.. but it's worse than what we had"
08-05-2018T14:58:20,Bgrmystr2,"the whole point of a UI is to be minimalistic. Drag user focus to the main reason why they're here, the stream and the chat :/"
08-05-2018T14:59:09,Bgrmystr2,they've just added two bars that take away from the stream size itself that which do not add to the experience in any way
08-05-2018T14:59:49,Bgrmystr2,"We already had all the buttons that existed besides the go live button, which isn't even on the new bar they added.."
08-05-2018T15:00:32,Bgrmystr2,The only thing they've done is moved a bunch of things to two bars above and below the stream to make the stream size smaller.
08-05-2018T15:00:41,Bgrmystr2,"and that's bad, not good"
08-05-2018T15:01:02,Bgrmystr2,increasing clutter is never a good thing :/
08-05-2018T15:03:49,Bgrmystr2,:rolling_eyes: Makes me wonder if they have a QA department for UI
08-05-2018T15:04:24,Bgrmystr2,"I guess most companies don't, considering how bad UIs are getting for so many programs"
08-05-2018T15:09:41,Bgrmystr2,"also, the bar below the stream which has nothing of value on it.. is actually in front of the stream window. You can see it cover up the bottom when zooming in/out the page"
08-05-2018T15:45:24,zolstarym,The character limit seems to be gone and the past videos popup thing is gone so at least it is better than yesterday
08-05-2018T15:46:53,SpazztasticKiwi,I found $20 on the roadside :ctwokinds-adiracoin:
08-05-2018T15:50:30,SpazztasticKiwi,"But with the update, it’s just made everything smaller. They finally fixed so the chat doesn’t sit on the userlist when you swap menus"
08-05-2018T15:51:02,Bgrmystr2,:thinking: Did it ever do that?
08-05-2018T15:51:05,SpazztasticKiwi,And all the menus are actually visible and usable
08-05-2018T15:51:10,SpazztasticKiwi,It did for me
08-05-2018T15:51:19,Bgrmystr2,"Never happened to be, that's strange"
08-05-2018T15:51:24,Bgrmystr2,me* ffs
08-05-2018T15:52:06,SpazztasticKiwi,Made whispering and checking who was available hard
08-05-2018T15:52:29,Bgrmystr2,I just clicked the person's name who I was whispering in the chat
08-05-2018T15:52:40,Bgrmystr2,cuz they didn't bother to save the name you were whispering after you pressed enter..
08-05-2018T15:53:03,SpazztasticKiwi,"And for me the usernames are a bit larger, and in bold"
08-05-2018T15:53:28,Bgrmystr2,"yeh they're a bit harder to read now, the letters blend into themselves and others"
08-05-2018T15:53:37,Bgrmystr2,Not a fan
08-05-2018T16:21:22,SpazztasticKiwi,And there’s also no more time stamps and it takes forever to reload when you leave
08-05-2018T16:42:02,Bgrmystr2,eh? not for me
08-05-2018T16:42:06,Bgrmystr2,I have timestamps still
08-05-2018T16:42:23,Bgrmystr2,they're still fuckin wrong as hell :ptv-unimpressed:
08-05-2018T16:42:33,Bgrmystr2,nice to see nothing ever changes
08-05-2018T17:08:08,Vatruvius,"The user list being covered by chat is on the mobile app Bgr, so that is fixed. And I have timestamps enabled on the app so check your settings Kiwi."
08-05-2018T17:10:13,Vatruvius,It is nice that most of the things on tge mobile app are in working order. Before it was barely operable.
08-05-2018T17:10:22,Vatruvius,the
08-05-2018T17:11:50,Vatruvius,And after my 45 minute commute I have turned in my assignments and get to commute back home after just 20 minutes. :ptv-unimpressed:
08-05-2018T17:18:36,Bgrmystr2,"I doubt the fixes for the app needed the UI change, though"
08-05-2018T17:18:42,Bgrmystr2,but it's good that the app is working
08-05-2018T17:18:51,Bgrmystr2,"well, moreso than it was"
08-05-2018T17:25:18,SpazztasticKiwi,Why is that a thing you have to enable
08-05-2018T17:26:12,Bgrmystr2,:thinking: not everyone likes timestamps
08-05-2018T17:26:38,Bgrmystr2,"I mean, I'd rather them on, but giving the option is always the best"
08-05-2018T17:27:54,SpazztasticKiwi,Maybe the streams will actually work on the app now
08-05-2018T17:28:46,SpazztasticKiwi,"Doubt it, but there’s hope"
08-05-2018T18:01:23,Vatruvius,^We can only hope Kiwi.
08-05-2018T18:06:03,Vatruvius,Is Tom going to stream on Mother's Day?
08-05-2018T18:33:00,SpazztasticKiwi,That depends on if his mom suckers him into something
08-05-2018T18:33:56,SpazztasticKiwi,Well maybe not “suckers”
08-05-2018T18:34:00,Vatruvius,I see.
08-05-2018T18:37:00,SpazztasticKiwi,We’ll just have to see. Or ask next time he’s on
08-05-2018T18:39:33,Vatruvius,"Yeah, he has been off for a while."
08-05-2018T18:46:55,SpazztasticKiwi,Only about a day so far. Probably finishing those hedges
08-05-2018T18:57:29,Vatruvius,Is he hedge trimming?
08-05-2018T19:02:34,SpazztasticKiwi,He mentioned that was what he was doing earlier the other day and that’s why he didn’t do the makeup stream
08-05-2018T19:03:33,Vatruvius,I see.
08-05-2018T19:03:48,Vatruvius,"A reasonable excuse, I will let it pass this one time..."
08-05-2018T19:04:01,Vatruvius,:ptv-hearts:
08-05-2018T19:24:56,CrRAR,"Oh nice, Flora's back."
08-05-2018T19:25:18,Bgrmystr2,"Yeah, she is. Unfortunately, the bottom of the image is covered"
08-05-2018T19:31:35,Vatruvius,"I think the image may have to be rescaled, but I am not sure."
08-05-2018T19:37:45,CrRAR,"Oh yeah, though it depends on the window size."
08-05-2018T19:38:01,CrRAR,Damn picarto
08-05-2018T19:40:23,Vatruvius,Let my check my browser.
