date,user,comment
21-05-2018T00:06:04,Dadrobit,"Jeezus holy hell, Finally beat that stupid challenge..."
21-05-2018T00:07:49,unsteddyphoenix,:clap::clap::clap::clap::clap:
21-05-2018T00:08:14,SpazztasticKiwi,God job BOY
21-05-2018T00:09:09,Vatruvius,Soup is not bad for a diet Kiwi.
21-05-2018T00:09:13,Vatruvius,"Well, depends on the soup."
21-05-2018T00:10:12,unsteddyphoenix,Butter soup
21-05-2018T00:10:34,Dadrobit,Straight-Up-Lard-Soup
21-05-2018T00:10:42,SpazztasticKiwi,Is oatmeal a shop by technicality
21-05-2018T00:10:50,SpazztasticKiwi,*soup
21-05-2018T00:11:01,unsteddyphoenix,thumbtack soup
21-05-2018T00:11:21,SpazztasticKiwi,Nah. I take an iron supplement instead
21-05-2018T00:12:47,SpazztasticKiwi,Chicken n dumplings 🥟 🍗 🥟
21-05-2018T00:13:22,SpazztasticKiwi,I just finished my German lesson and my brain is trying to translate everything
21-05-2018T00:14:28,SiliconCarbide,guten morgen die damen und herren
21-05-2018T00:14:45,unsteddyphoenix,du hast
21-05-2018T00:14:50,SiliconCarbide,du hast mich
21-05-2018T00:15:04,unsteddyphoenix,:upside_down:
21-05-2018T00:16:19,SiliconCarbide,"i need to pick up another language, did spanish in school, always wanted to continue with that in uni"
21-05-2018T00:16:27,SiliconCarbide,never got the chance &lt;.&lt;
21-05-2018T00:17:35,Twokinds,Making my dad's soup recipe.
21-05-2018T00:17:42,Twokinds,1 1/2 hours to go.
21-05-2018T00:18:41,Vatruvius,Nice.
21-05-2018T00:18:47,unsteddyphoenix,Wouldnt the liquid get pretty reduced over such a long cook time?
21-05-2018T00:19:09,Vatruvius,Depends on how much liquid and if you add any back and if you are cooking with a lid.
21-05-2018T00:19:16,Twokinds,It gets reduced a little but not that much. It has a lid.
21-05-2018T00:19:18,Dadrobit,Depends on how hot you cook it. Sous Vide temps? Not really.
21-05-2018T00:19:49,unsteddyphoenix,I thought Sous Vide was cooking in a bag
21-05-2018T00:20:00,Twokinds,It's just simmering
21-05-2018T00:20:22,unsteddyphoenix,What's inside it?
21-05-2018T00:20:55,Dadrobit,The reason it's in a bag is to prevent flavor loss of the meat over the long cook period because it's only being cooked at around 130-140F.
21-05-2018T00:21:22,Dadrobit,Was just using it as a reference to the cooking temp rather than method.
21-05-2018T00:21:40,Twokinds,"2lb beef, 2lb carrots, 2lb potatoes, 1lb onions, beef stock and seasoning."
21-05-2018T00:21:47,Vatruvius,Gute Abend frau Kiwi.
21-05-2018T00:22:06,Vatruvius,I really need to take some touch up courses online.
21-05-2018T00:22:09,SiliconCarbide,*Frau
21-05-2018T00:22:14,Vatruvius,Danke.
