date,user,comment
21-07-2018T02:10:33,TorqueEmUp,"Haven't heard of Kia trucks myself, I don't think they sell them in the states. I was shocked though the other day to see a modern Suzuki pickup truck."
21-07-2018T02:10:57,TorqueEmUp,"I was like ""Suzuki makes pickup trucks?!"""
21-07-2018T02:11:54,TorqueEmUp,Rare enough to see any kind of Suzuki that isn't rebadged.
21-07-2018T02:12:15,TorqueEmUp,Geo Metro = Suzuki Swift
21-07-2018T02:13:06,TorqueEmUp,Geo Tracker = Suzuki Sidekick
21-07-2018T13:42:51,JamesBSquirrel3,"Hey anybody, what's up? Any connected or not, as far as nasty storms past. Y'know what I mean?:ptv-snicker:"
21-07-2018T14:06:40,JamesBSquirrel3,Well nobody apply me when is next vote art sketch to be when?
21-07-2018T14:08:08,JamesBSquirrel3,"Some of them unlucky to avolve us from nasty storms, right?"
21-07-2018T14:09:06,JamesBSquirrel3,"Which their problem for them, so I understand for some of you as it is.:ptv-wondering:"
21-07-2018T14:15:15,JamesBSquirrel3,OMG Under 2 months to go Spyro Renighted Triliogy Release!:ptv-ohmy:
21-07-2018T14:27:57,FuryFaZeFurry,oof missed stream
21-07-2018T14:28:03,FuryFaZeFurry,again
21-07-2018T14:28:07,JamesBSquirrel3,no
21-07-2018T14:28:24,JamesBSquirrel3,not yet
21-07-2018T14:28:57,FuryFaZeFurry,the one 5 days ago
21-07-2018T14:31:01,JamesBSquirrel3,it was attemptory day before events San Diago for something...
21-07-2018T14:32:07,JamesBSquirrel3,I was on twitter though
21-07-2018T14:32:15,FuryFaZeFurry,oh
21-07-2018T14:34:28,JamesBSquirrel3,"I not sure when we heard sketch expected due in, if Tom suppose to know after events."
21-07-2018T14:56:32,JamesBSquirrel3,"Well no respones, whenever btw 4 or 5 pm Sketches due in. What a coincidents?"
21-07-2018T14:58:18,Combak,"Well, since there's no sketch suggestion thing on Patreon, I'm guessing there's no stream today, and Tom'll pick sketches from the last batch of suggestions or random ones, if any at all."
21-07-2018T15:00:29,JamesBSquirrel3,good point ...
21-07-2018T15:01:44,FuryFaZeFurry,when does tom get back?
21-07-2018T15:02:11,JamesBSquirrel3,yes I feeling a same way.:ptv-wondering:
21-07-2018T15:08:32,SpazztasticKiwi,My sister had the fun experience of finding Kiwi’s beheaded present in the floor today
21-07-2018T15:09:41,JamesBSquirrel3,brb I'm making a bed before tomorrow
21-07-2018T15:52:00,JamesBSquirrel3,"wb So it is No Sketch today then. So approxitly next week, or too?"
21-07-2018T15:52:58,JamesBSquirrel3,Catch'ya later guys.
21-07-2018T15:55:28,Vatruvius,I have no internet! Curse you AT&T!
21-07-2018T16:45:39,SpazztasticKiwi,AT&T: “Have you tried rebooting the router?”
21-07-2018T16:46:09,SpazztasticKiwi,“Or turning the device off and on?”
21-07-2018T17:11:01,Bgrmystr2,"""Have you tried doing everything you've already done when the problem is probably on our end even though we won't fix it?"
21-07-2018T17:11:09,Bgrmystr2,IPS.
21-07-2018T17:11:12,Bgrmystr2,ISPs*
21-07-2018T17:39:22,Darkehm,Hi! :3
21-07-2018T17:52:42,SpazztasticKiwi,Wassap
21-07-2018T17:55:38,Darkehm,Does anyone know what time it will start?
21-07-2018T17:55:52,Bgrmystr2,what time what is starting? There's no stream today.
21-07-2018T17:55:55,Bgrmystr2,Tom's at a convention
21-07-2018T17:56:00,Bgrmystr2,everyone knows.
21-07-2018T17:56:17,SpazztasticKiwi,Think today’s the last day but he still has to get home
21-07-2018T18:12:39,Ordithus,There is a remote chance for a late stream.  Keenspot has a panel at 4 PM PDT and Tom did try out a remote setup for streaming last week... but I expect he'll be beat after the con is over.  And the hotel wifi seemed slow Friday night.
21-07-2018T18:13:07,Ordithus,I'm saying this with no evidence or weight - I haven't talked with Tom
21-07-2018T18:17:04,SpazztasticKiwi,Has Tom ever done a panel with them
21-07-2018T18:17:36,Ordithus,I dunno
21-07-2018T18:17:42,Bgrmystr2,Yeah he said the wifi was terribad
21-07-2018T18:17:50,Bgrmystr2,that it couldn't keep up with one stream
21-07-2018T18:18:08,Bgrmystr2,so yeah the chances of him streaming there are unlikely
21-07-2018T18:18:17,Bgrmystr2,we can wait and see though
21-07-2018T18:18:18,Ordithus,Greater than 0% but not by a ton
21-07-2018T18:21:57,SpazztasticKiwi,Cool. Just looked at the schedule and he’s listed with the others but there’s no mention of a live feed for others at home
21-07-2018T18:22:42,Bgrmystr2,I don't think tom's gonna stream during the panel
21-07-2018T18:22:58,SpazztasticKiwi,Not him
21-07-2018T18:23:01,Bgrmystr2,he was testing out the stream so he could see if he could stream friday night in the hotel room
