date,user,comment
05-06-2018T00:00:04,CrRAR,yeah
05-06-2018T00:00:05,unsteddyphoenix,spots ✓✓✓✓✓✓✓
05-06-2018T00:00:30,CrRAR,"The eyes were definitely on the right track, even then"
05-06-2018T00:01:00,CrRAR,Kat eyes ✓
05-06-2018T00:01:37,CrRAR,also those shoulders look vaguely familiar XD
05-06-2018T00:01:59,unsteddyphoenix,Mmm. The dots are in similar places too
05-06-2018T00:02:27,SpazztasticKiwi,5 days and my legs no longer feel like they’re screaming
05-06-2018T00:02:30,CrRAR,"also didn't notice it till looking at it now she has the "":o"" face under her right eye."
05-06-2018T00:02:43,CrRAR,From excessive running?
05-06-2018T00:02:53,unsteddyphoenix,Lol
05-06-2018T00:02:58,unsteddyphoenix,Or standing all day?
05-06-2018T00:03:07,SpazztasticKiwi,50 squats a day
05-06-2018T00:03:33,unsteddyphoenix,Oh yeaah.
05-06-2018T00:03:38,unsteddyphoenix,Nice job keeping up with it
05-06-2018T00:03:40,CrRAR,that'll do it
05-06-2018T00:03:46,CrRAR,lol unsteddy
05-06-2018T00:04:03,SpazztasticKiwi,It looks like I’m one of those ladies who naturally has more muscle in my thighs
05-06-2018T00:04:26,unsteddyphoenix,nice
05-06-2018T00:04:30,CrRAR,With you're suggestion now I'm imagining a group of vaguely familiar characters...
05-06-2018T00:04:48,CrRAR,"and then Patrick exclaiming ""WHO ARE YOU PEOPLE!?"""
05-06-2018T00:05:02,CrRAR,also *your
05-06-2018T00:05:40,CrRAR,...maybe an out of place Frankindoodle somewhere amongst them
05-06-2018T00:05:47,SpazztasticKiwi,"So while this is gonna slim them down a little, they’re going from “normal” to “athletic”"
05-06-2018T00:05:56,CrRAR,nice
05-06-2018T00:06:33,SpazztasticKiwi,I’m just gonna be happy to use stairs without dying
05-06-2018T00:06:41,CrRAR,"Tom throws in a troll bat character, ""Nibbly, early on, was actually a BAT!"""
05-06-2018T00:06:58,CrRAR,"chat: ""OOOOOO! AHHHH!"""
05-06-2018T00:07:04,SpazztasticKiwi,Aw a widdle baby Nibbly bat
