date,user,comment
23-04-2018T08:28:00,NightMeaty22,Good morning
23-04-2018T10:47:30,Barabashe4ka,Hello
23-04-2018T14:40:09,Vatruvius,Hello people! :ptv-greetings:
23-04-2018T14:41:17,SilliconCarbide,hello vat!
23-04-2018T14:42:51,Bgrmystr2,:ptv-sleepy:
23-04-2018T14:42:54,SpazztasticKiwi,My phone’s back up
23-04-2018T14:55:15,Vatruvius,What happened to it?
23-04-2018T14:59:30,SpazztasticKiwi,"After losing our bill payment record (again), the company shut them off without warning"
23-04-2018T15:04:42,Vatruvius,Tge company lost the bill payment or you did?
23-04-2018T15:04:48,Vatruvius,the*
23-04-2018T15:05:54,SpazztasticKiwi,They supposedly either lost the confirmation of payment or somehow never got it
23-04-2018T15:06:01,SpazztasticKiwi,We don’t get it either
23-04-2018T15:07:52,Vatruvius,Well...welcome back!
23-04-2018T15:10:55,SpazztasticKiwi,Watched some movies since I couldn’t do much else
23-04-2018T15:11:53,SpazztasticKiwi,The Greatest Showman’s good
23-04-2018T15:18:23,Vatruvius,I wanted to see that. Maybe I will rent it on Amazon or something sometime.
23-04-2018T15:19:18,Vatruvius,Going on an ice cream run! Woo hoo!
23-04-2018T15:20:24,Vatruvius,The best kind of run.
23-04-2018T18:13:13,TomFurson,anyone here?
23-04-2018T18:16:33,Vatruvius,"Yup, it is rather lonely right now."
23-04-2018T18:19:18,TomFurson,Just made a new drawing what to check it out?
23-04-2018T18:19:47,Vatruvius,"Sure, got nothing better to do. Just watching videos."
23-04-2018T18:19:55,TomFurson,https://www.furaffinity.net/view/27125887/
23-04-2018T18:22:32,Vatruvius,"Neat, your original character?"
23-04-2018T18:22:46,TomFurson,yup
23-04-2018T18:26:10,Vatruvius,Nice.
23-04-2018T18:27:46,TomFurson,Just made that in a few hours. It use to take me 4 hour. that took me about 2
23-04-2018T18:29:45,Vatruvius,Practice makes perfect. I may get into drawing more when I need it like for my D&D stuff but tgat has been left on the back burner for tge last few years since I lost my group.
23-04-2018T18:30:07,Vatruvius,that* the*
23-04-2018T18:33:34,TomFurson,That happens
23-04-2018T19:13:09,NightMeaty22,lurks
23-04-2018T19:56:05,Vatruvius,"Looking forward to my new computer. Yet another gaming laptop however they are the most affordable for what I am looking for. Now all I need is to save up some money, time to find a part time job for the summer."
23-04-2018T21:27:00,NightMeaty22,I need a job
23-04-2018T21:27:33,NightMeaty22,But...my dad will make me work for him
23-04-2018T21:27:53,NightMeaty22,So he can under pay me
23-04-2018T21:36:39,Bgrmystr2,get a job elsewhere
23-04-2018T21:36:42,Bgrmystr2,don't work for him
23-04-2018T21:36:44,Bgrmystr2,"it's your choice, not his"
23-04-2018T21:54:38,Vatruvius,Anyone here familiar with pricy gaming headphones?
23-04-2018T21:56:02,Bgrmystr2,"I tend to avoid headphones, myself, but you can always check out Turtle Beach. They're pretty decent. Have an EarForce X1 for the xbox 360 I got wayy back like.. oh jeez.. 12 years ago? maybe 13? still works"
23-04-2018T21:56:25,Bgrmystr2,"I only use the mic, but the earphones still work, I check em every so often"
23-04-2018T21:59:04,Vatruvius,"I had Turtle Beach headphones for my xbox 360, best thing ever. I am curious about this Acer Galea 500 as I am looking at their Triton 700 laptop...I like to keep thing in brand but not if they outright rob me. Tge Galea 500 is $300 so, I have no idea if"
23-04-2018T21:59:25,Vatruvius,they are so good to warrant this cost.
23-04-2018T21:59:31,Vatruvius,The*
23-04-2018T22:00:08,Bgrmystr2,"I think most headphones are not worth the cost, but then again, I have zero reason to use headphones myself. I don't need to keep the sounds of what I'm doing all to myself."
23-04-2018T22:00:27,Bgrmystr2,so I may not be the best of persons for this
23-04-2018T22:01:01,Vatruvius,It is hard to decide as i cannot find any reliable reviews for them.
23-04-2018T22:01:11,Bgrmystr2,"it does help if you actually have a need for headphones or not. If you're in a noisy environment, or you'd be a bother to multiple other people.. then headphones may be a good idea"
23-04-2018T22:01:21,Bgrmystr2,but I dunno anything about Triton
23-04-2018T22:01:27,Bgrmystr2,I kinda avoid everything Acer
23-04-2018T22:01:31,Bgrmystr2,never had anything quality from them
23-04-2018T22:01:37,Vatruvius,This is for gaming.
23-04-2018T22:02:03,Bgrmystr2,tis what I'd be using em for too
23-04-2018T22:02:09,Bgrmystr2,"gaming, watching shows, etc"
23-04-2018T22:02:52,Vatruvius,"I have done hours of research and the Triton is the best for what I am looking for. I went to many other brands too, best one so this is a sure future puchase."
23-04-2018T22:03:59,Vatruvius,"ASUS, Razer, MSI, Gigabyte, to name some."
23-04-2018T22:04:58,Bgrmystr2,"I dunno if any of them have decent headphones, but I'd still take ASUS and MSI since they have decent hardware capability"
23-04-2018T22:05:16,Bgrmystr2,"gigabyte tends to be average, though not bad, it's not like.. high quality"
23-04-2018T22:05:30,Dadrobit,"If communication isn't a pressing issue for you, skip anything that's labled that it's  ""made for gaming"". Senheiser 200 PRO or 280 PRO are fantastic sounding headsets and are incredibly comfy to wear for long periods."
23-04-2018T22:06:09,Dadrobit,While still being very affordable
23-04-2018T22:06:15,Bgrmystr2,"yeah was gonna say, 'made for gaming' is kinda somethin I see from razer, and their prices seem kind of a lot for what they sell"
23-04-2018T22:06:46,Bgrmystr2,"btw dadro, saw that movie you were talkin about the other day last night. Sky Captain and the World of Tomorrow"
23-04-2018T22:06:49,Bgrmystr2,was pretty good
23-04-2018T22:07:01,Bgrmystr2,figured I'd give it a go
23-04-2018T22:07:07,Dadrobit,Glad to hear you enjoyed it :)
23-04-2018T22:09:14,Vatruvius,"I don't fall gor the ""made for gaming"" tag however that is Razer's motto. The headset would be for 7.1 surround and a good mic. I have owned several Tazer products and like them. I just do not know why the Galea 500 is $300 when I own the Razer Kraken 7.1"
23-04-2018T22:09:24,Vatruvius,V2 for $120.
23-04-2018T22:09:26,Dadrobit,Classmate has a set of the 280 PRO and I'm lowkey a little jealous of how unreasonably comfortale they are.
23-04-2018T22:09:52,Vatruvius,Razer*
23-04-2018T22:10:40,Bgrmystr2,"I figure dadro would be a way better person to be talkin to about headphones than myself, being in the music industry and all"
23-04-2018T22:11:07,Bgrmystr2,"also, thanks for the movie recommendation :thumbsup:"
23-04-2018T22:11:08,Dadrobit,"The 'made for gaming' bit wasn't supposed to be super literal lol, just meant it for any gaming centric headset company."
23-04-2018T22:11:16,Dadrobit,My pleasure bgr.
23-04-2018T22:11:44,Bgrmystr2,ended up watching it after watching Edge of Tomorrow
23-04-2018T22:11:57,Bgrmystr2,was also pretty good
23-04-2018T22:13:03,Vatruvius,I just want to make sure I am not paying a $100 brand name upcharge for them. Hopefully when I get my computer back I can do some better research and find a decent review.
23-04-2018T22:29:37,Dadrobit,"Looking into them, tbh, I'm super skeptical about anything that doesn't offer true 5.1 or 7.1. All virtual 5.1 or 7.1 means is that there is post processing done to the already processed audio coming into your stereo headsets that is just essentially"
