date,user,comment
17-05-2018T13:58:19,Twokinds,:ctwokinds-nibsbounce:
17-05-2018T14:30:31,SpazztasticKiwi,Yeah dunno if you saw but he had a question
17-05-2018T14:31:11,SpazztasticKiwi,:ctwokinds-nibsbounce::ctwokinds-nibsbounce:
17-05-2018T14:51:01,SpazztasticKiwi,Back in an hour
17-05-2018T15:57:31,UnknownEnd,Well hello
17-05-2018T15:58:18,SiliconCarbide,hello there!
17-05-2018T15:58:46,UnknownEnd,....
17-05-2018T16:08:36,SpazztasticKiwi,I don’t know what I want for lunch
17-05-2018T16:09:14,SiliconCarbide,im having noodles with some corn and oil
17-05-2018T16:11:19,SpazztasticKiwi,I really want some chocolate milk and donuts
17-05-2018T16:11:38,SiliconCarbide,werent you discussing eating healthy just yesterday?
17-05-2018T16:11:59,SpazztasticKiwi,Tom’s on the diet not me
17-05-2018T16:12:23,SpazztasticKiwi,Besides one snack won’t kill a diet
17-05-2018T16:13:17,SiliconCarbide,oh right
17-05-2018T16:13:25,SiliconCarbide,well then have at it i guess!
17-05-2018T16:16:17,SpazztasticKiwi,And hey this piece of watermelon will cancel all the bad out  🍉
17-05-2018T16:16:45,SiliconCarbide,i dont think thats how it works ^^
17-05-2018T16:17:02,SiliconCarbide,"if you want to cancel out ""the bad"" youd have to exercise no?"
17-05-2018T16:17:12,SpazztasticKiwi,Nah
17-05-2018T16:17:16,Xexanoth,"the problem is that 5 ""just one snack"" will kill your diet"
17-05-2018T16:17:49,SpazztasticKiwi,I’m only 140. Not exactly breaking the scale
17-05-2018T16:19:14,SpazztasticKiwi,I’ve cut back and eating better and that seems to be fine for now
17-05-2018T16:19:25,SiliconCarbide,exercise also helps relieve stress
17-05-2018T16:19:38,SiliconCarbide,i think id go mad without it
17-05-2018T16:20:11,SpazztasticKiwi,I have little time to work out
17-05-2018T16:20:41,SiliconCarbide,yeah thats mosten often the problem
17-05-2018T16:20:48,SiliconCarbide,*most
17-05-2018T16:21:14,SpazztasticKiwi,If I had someone to go with I’d try a gym or jogging
17-05-2018T16:21:17,SiliconCarbide,"i try to exercise for 2 hours 3 times a week, but it doesnt always work out"
17-05-2018T16:21:35,SiliconCarbide,no one to jog with?
17-05-2018T16:21:36,SiliconCarbide,:(
17-05-2018T16:22:42,SpazztasticKiwi,Though the joggers are always the ones that find the bodies...
17-05-2018T16:22:55,SpazztasticKiwi,:ptv-snicker:
