date,user,comment
17-11-2018T00:00:54,Vatruvius,Yeah.
17-11-2018T00:12:12,SpazztasticKiwi,:ctwokinds-nibsdance::ctwokinds-nibsbounce::ctwokinds-nibsdance::ctwokinds-nibsbounce:
17-11-2018T00:13:13,RimaDraws,here
17-11-2018T00:20:49,SpazztasticKiwi,present 🎁
17-11-2018T00:20:59,SpazztasticKiwi,and accounted for
17-11-2018T00:58:55,RimaDraws,^^
17-11-2018T01:27:55,SpazztasticKiwi,Off to 🛌💤
17-11-2018T01:28:10,SpazztasticKiwi,Night creepers
17-11-2018T05:45:15,CommanderTrace,Hello :ptv-greetings:
17-11-2018T07:18:04,Bgrmystr2,Goodbye :ptv-sleepy:
17-11-2018T08:05:03,CommanderTrace,:joy:
17-11-2018T09:00:19,TerraTheWizard,:ctwokinds-natsducky:
17-11-2018T09:30:29,CommanderTrace,:ptv-greetings:
17-11-2018T11:43:43,TerraTheWizard,:ctwokinds-katdryer:
17-11-2018T11:55:10,Mippy,:ctwokinds-nibsbounce:
17-11-2018T12:02:45,TerraTheWizard,:ctwokinds-nibsbounce:
17-11-2018T12:06:10,Mippy,Exited for Sunday stream. I'm still in pain though...I'm probubly going to order food in about an hour instead of getting up to try to cook. Now should I be good and get somthing heathy?
17-11-2018T12:10:18,TerraTheWizard,healthy shmealthy
17-11-2018T12:11:35,Twokinds,:ctwokinds-kingtea:
17-11-2018T12:13:02,TerraTheWizard,hey tom
17-11-2018T12:13:22,CommanderTrace,Hi Tom
17-11-2018T12:14:11,Mippy,Good Moring Tom
17-11-2018T12:18:33,Twokinds,Mornin'
17-11-2018T12:51:17,Combak,Afternoon Tom.
17-11-2018T12:55:58,RimaDraws,hi tom
17-11-2018T13:14:08,Twokinds,hi tom
17-11-2018T13:15:23,TerraTheWizard,:ctwokinds-floraquestion:
17-11-2018T13:15:44,Mippy,Hmmm... Indian or Thai?
17-11-2018T13:15:48,RimaDraws,hm
17-11-2018T13:17:36,RimaDraws,i think its time i updated my picarto image
17-11-2018T13:29:51,NibblyBot,New Patreon Post: Body Costume Swap 2 https://www.patreon.com/posts/body-costume-2-22788048
17-11-2018T13:31:16,Dadrobit,"Oh Hell, that's funny!"
17-11-2018T13:32:02,RimaDraws,hi dad
