date,user,comment
19-04-2018T00:00:04,Dadrobit,"So earlier when I left, I got a call from my pops."
19-04-2018T00:00:12,MarvTheHugPharaoh,"Hmm If I can dodge the bullets and Raine get with either Eric, sythe or maren, this I think I can stomach the Kat"
19-04-2018T00:00:15,unsteddyphoenix,did you tell him hey from me
19-04-2018T00:00:30,Dadrobit,"Evidently, the city is completely fed up with the lack of support to teachers."
19-04-2018T00:00:35,Bgrmystr2,haha marv
19-04-2018T00:00:47,unsteddyphoenix,Ayy Eric x Raine pls happen this chapter
19-04-2018T00:01:01,Dadrobit,"The city schools held a vote, almost 80% voted for a strike."
19-04-2018T00:01:03,unsteddyphoenix,just the city? Should be the world
19-04-2018T00:01:04,MarvTheHugPharaoh,Red being sad will make me happy enough for anything really
19-04-2018T00:01:10,unsteddyphoenix,Lol
19-04-2018T00:01:22,Dadrobit,So they're starting the strike next Thursday.
19-04-2018T00:01:26,unsteddyphoenix,"I can accept the ship if it's...you know...not just ""oh i'll settle for worse zen"""
19-04-2018T00:01:33,unsteddyphoenix,*worse natani
19-04-2018T00:01:34,unsteddyphoenix,Rather
19-04-2018T00:01:55,MarvTheHugPharaoh,"to be honest here, I just don't think its best for the story"
19-04-2018T00:02:33,unsteddyphoenix,Yeah in all seriousness I feel like Kats not ready for a relationship right now.
19-04-2018T00:02:50,MarvTheHugPharaoh,"its just like, ok they are together, then what"
19-04-2018T00:03:00,Dadrobit,Kat needs to hook up with Keiren.
19-04-2018T00:03:05,Bgrmystr2,What if Kat honestly likes Zen as a person? And not just because Zen's another Natani
19-04-2018T00:03:13,Bgrmystr2,what happens then
19-04-2018T00:03:23,Bgrmystr2,:thinking:
19-04-2018T00:03:26,MarvTheHugPharaoh,"ok, whats after that?"
19-04-2018T00:03:53,Dadrobit,Obviously not kids.
19-04-2018T00:03:56,unsteddyphoenix,"Theyd get written out, I guess"
19-04-2018T00:04:00,Bgrmystr2,xD dadro
19-04-2018T00:04:16,MarvTheHugPharaoh,but Zen is needed for the clovis ark
19-04-2018T00:04:27,Dadrobit,"God, I almost feel bad about ragging on Kat sometimes."
19-04-2018T00:04:42,Vatruvius,Alright...I am going to get off for now. Good night everyone! :ptv-greetings:
19-04-2018T00:04:45,unsteddyphoenix,She really doesnt deserve it D:
19-04-2018T00:04:47,Dadrobit,o/ Vat
19-04-2018T00:04:51,MarvTheHugPharaoh,Nighty night Vat
19-04-2018T00:04:56,Bgrmystr2,not like she's a bad person or anything
19-04-2018T00:05:01,unsteddyphoenix,Dad finally feels bad for beating on slaves
19-04-2018T00:05:04,Bgrmystr2,gnight Vatru
19-04-2018T00:05:29,Dadrobit,"But much like her sexual proclivities, it's just so easy."
19-04-2018T00:05:41,MarvTheHugPharaoh,lol
19-04-2018T00:05:48,unsteddyphoenix,literally been with one person
19-04-2018T00:05:59,unsteddyphoenix,youre a slut by comparison
19-04-2018T00:06:04,Dadrobit,And whoever comes over to Eric's house recall.
19-04-2018T00:06:26,MarvTheHugPharaoh,like Mihari if you go by that one painting
19-04-2018T00:06:39,Dadrobit,"""Servicing"" the guest was her household duty."
19-04-2018T00:06:58,Dadrobit,:)
19-04-2018T00:07:14,unsteddyphoenix,I doubt eric would let that happen
19-04-2018T00:07:25,unsteddyphoenix,"Unless he really whored out his ""sister"""
19-04-2018T00:07:28,Bgrmystr2,I don't think it's that kind of service
19-04-2018T00:07:28,unsteddyphoenix,Which is...super dark
19-04-2018T00:07:43,Bgrmystr2,"Eric's not a gentleman, but he's not that bad of a person"
19-04-2018T00:07:44,Dadrobit,"Well, he set her to service Trace full well knowing who he was."
19-04-2018T00:07:48,Dadrobit,sent*
19-04-2018T00:08:15,Bgrmystr2,"Eric literally saved her from his brother from doing exactly what you're suggesting eric did, Dadro"
19-04-2018T00:08:42,unsteddyphoenix,stupidity isnt always malicious
19-04-2018T00:09:09,MarvTheHugPharaoh,yeah but his brother was a poopy head meanie
19-04-2018T00:09:18,Dadrobit,She tells them that she was ordered to service him in the baths when they first meet though. Not suggesting at all.
19-04-2018T00:10:00,unsteddyphoenix,If keidran dont care about nudity why would they consider that weird
19-04-2018T00:10:23,MarvTheHugPharaoh,"they consider human nudity, keidran have fun"
19-04-2018T00:10:40,MarvTheHugPharaoh,remember the showing proof side page
19-04-2018T00:10:52,Bgrmystr2,:thinking:
19-04-2018T00:10:57,unsteddyphoenix,Are you talking in code?
19-04-2018T00:11:45,Dadrobit,Me or Marv?
19-04-2018T00:11:57,unsteddyphoenix,Marv I have no idea what he said
19-04-2018T00:12:17,Dadrobit,I think he's talking about 37 in one of the suggestion sketches?
19-04-2018T00:12:29,MarvTheHugPharaoh,"keidran see human nudity like we do, icky pooy.  keidran have fur covering most of their bits"
19-04-2018T00:12:54,Dadrobit,Speak for yourself. Nudity can be awesome.
19-04-2018T00:13:05,unsteddyphoenix,Doesnt the fact that 37 thought it was ok to sneak up on daniels in the shower more prove my point? :thinking:
19-04-2018T00:13:10,SpazztasticKiwi,I’m still salty about MomoCon
19-04-2018T00:13:21,Dadrobit,Sodium levels are high tonight
19-04-2018T00:13:30,BadFoMo,What happened?
19-04-2018T00:13:31,unsteddyphoenix,woah that got uploaded instantly
19-04-2018T00:14:56,SpazztasticKiwi,Tom go fast 💨
19-04-2018T00:16:01,Twokinds,"Well there's like, no text"
19-04-2018T00:16:15,Twokinds,That's what usually delayed the upload by like 12 hours
19-04-2018T00:16:30,MarvTheHugPharaoh,the transcript?
19-04-2018T00:16:31,BadFoMo,"Like, wow."
19-04-2018T00:16:38,unsteddyphoenix,Huh.
19-04-2018T00:16:42,unsteddyphoenix,So thats what it was
19-04-2018T00:16:42,SpazztasticKiwi,Ah website work. Fun
19-04-2018T00:16:56,TheBeckoner,Why would the transcript do that?
19-04-2018T00:16:58,TheBeckoner,jw
19-04-2018T00:17:08,iliar,It would always be so ... Very easy to translate)
19-04-2018T00:17:27,Twokinds,"Creating all the dialogue, deciding someone wouldn't  say it like that. Changing it 100 times before deciding it was better the first way."
19-04-2018T00:17:38,Dadrobit,"Marv's joking, he's talking about the dialogue"
19-04-2018T00:17:45,SpazztasticKiwi,Writing in a nutshell
19-04-2018T00:17:54,MarvTheHugPharaoh,dialogue me daddy
19-04-2018T00:18:02,SpazztasticKiwi,No™️
19-04-2018T00:18:03,unsteddyphoenix,Hahaha
19-04-2018T00:18:15,TheBeckoner,Same thing I thought Dadro?
19-04-2018T00:18:26,unsteddyphoenix,The pedanticness is a blessing and a curse
19-04-2018T00:18:31,MarvTheHugPharaoh,also I got about anthor 3 hours before neon wakes up and I get hunted down. so gonna make it all count
19-04-2018T00:19:01,Dadrobit,"You know, I usually charge for dialoging people."
19-04-2018T00:19:06,SpazztasticKiwi,I have to go in to work early tomorrow
19-04-2018T00:19:35,SpazztasticKiwi,And my sleep seems to be stuck on “procrastinate”
19-04-2018T00:19:52,TheBeckoner,set sleep to sleep
19-04-2018T00:20:38,SpazztasticKiwi,Though one of the best/worst things I saw was a headline of a guy who supposedly got drunk with his buddies and decided it was a great idea to run into a cactus
19-04-2018T00:20:40,SpazztasticKiwi,Naked
19-04-2018T00:21:00,MarvTheHugPharaoh,be one with nature
19-04-2018T00:21:07,Dadrobit,pls tell me it was a jumping cactus
19-04-2018T00:21:12,Dadrobit,that would make my night
19-04-2018T00:22:21,SpazztasticKiwi,"I want to say they were exaggerating, like maybe he wasn’t completely naked, but at the same time it didn’t sound too off"
19-04-2018T00:22:25,unsteddyphoenix,:cactus::ctwokinds-florajiggle:
19-04-2018T00:22:56,MarvTheHugPharaoh,:cactus::squid:
19-04-2018T00:23:13,SpazztasticKiwi,I saw that tweet
19-04-2018T00:23:40,MarvTheHugPharaoh,the tweet it lives
19-04-2018T00:24:20,unsteddyphoenix,Time for more twokinds...
19-04-2018T00:24:24,unsteddyphoenix,That's what I wanted!
19-04-2018T00:24:27,unsteddyphoenix,Nnnnneat
19-04-2018T00:24:30,BadFoMo,@SpazztasticKiwi I'm reminded of this https://youtu.be/PHSJCMkUa9Y?t=18s
19-04-2018T00:24:43,SpazztasticKiwi,"Tom, this is a really weird question, but have you ever braided your hair?"
19-04-2018T00:24:48,MarvTheHugPharaoh,Now what to comment
19-04-2018T00:25:03,Twokinds,Nope
19-04-2018T00:25:15,Twokinds,Braiding hair sounds terrifying.
19-04-2018T00:25:31,Twokinds,I'd fear I'd never get it undone.
19-04-2018T00:25:33,MarvTheHugPharaoh,its all right actually and it helps keep in place
19-04-2018T00:26:14,SpazztasticKiwi,"Unless you’re hairs really curly or it’s done with a lot of gel or really tight, it’ll come out"
19-04-2018T00:26:23,Dadrobit,That dude sounded like a hog for a bit there.
19-04-2018T00:26:36,SpazztasticKiwi,As for my reaction to that video: OW
19-04-2018T00:27:08,BadFoMo,It almost hurts to watch.
19-04-2018T00:27:10,TheBeckoner,Curly hair has like two styles on dudes. As it is and pony tail
19-04-2018T00:27:29,TheBeckoner,I need a hair cut...
19-04-2018T00:27:32,TheBeckoner,just one...
19-04-2018T00:27:38,unsteddyphoenix,sssame
19-04-2018T00:27:47,unsteddyphoenix,Bi yearly haircut coming soon
19-04-2018T00:27:53,TheBeckoner,lol yup
19-04-2018T00:28:06,SpazztasticKiwi,"I don’t have em myself, but that is no way comfortable for the twig and berries. Those shorts aren’t gonna protect well against cactus spines"
19-04-2018T00:28:07,TheBeckoner,Im just too lazy to do them on a schedule
19-04-2018T00:28:57,SpazztasticKiwi,"Also, how does braiding hair sound terrifying?"
19-04-2018T00:29:38,Dadrobit,"Yeah, wasn't a jumping cactus, but still looked like it sucked."
19-04-2018T00:29:57,SpazztasticKiwi,Amateur acupuncture
19-04-2018T00:31:26,Dadrobit,"Nasty part about the jumping cholla are the barbs. They're microscopic at the tip, and when they puncture the skin, the moisture of the body makes them grow inside of you so that they don't come out without some serious pulling."
19-04-2018T00:31:29,SpazztasticKiwi,"Also, one of my aunts asked me if the picture I posted from PAX East was my boyfriend"
19-04-2018T00:31:46,Dadrobit,Gotta use pliers if you leave em in for any length of time.
19-04-2018T00:31:53,Dadrobit,It suuuuuuucks
19-04-2018T00:32:44,unsteddyphoenix,:cactus::ctwokinds-floAAA::cactus:
19-04-2018T00:32:57,SpazztasticKiwi,"The one with me hugging Jack. Had to tell her he was a YouTuber, and very taken"
19-04-2018T00:32:59,TheBeckoner,Do y'all ever forget there is  a word for something and make one for the thing then realize there is s a word for the thing? if that makes sense...
19-04-2018T00:33:30,SpazztasticKiwi,She the proceeded to tell me what my type was
19-04-2018T00:33:41,TheBeckoner,"Like earlier today I was like ""If you killed yourself that would be Autocide or something...wait that's just suicide"""
19-04-2018T00:35:02,SpazztasticKiwi,"I told her “Single, for starters” Once the age is past 25, though, I figure the guy is likely looking for someone more his age rather than mine"
19-04-2018T00:36:15,SpazztasticKiwi,Despite my age range being up to 10 years older than me
19-04-2018T00:36:47,TheBeckoner,I try for same age but older is fine
19-04-2018T00:37:57,Dadrobit,"""Perils in the Providence"""
19-04-2018T00:38:22,Twokinds,I RETURN WITH FOOD
19-04-2018T00:38:31,MarvTheHugPharaoh,is it well done?
19-04-2018T00:38:31,Dadrobit,wb
19-04-2018T00:38:34,unsteddyphoenix,WHAT
19-04-2018T00:38:35,unsteddyphoenix,KIIIIIND
19-04-2018T00:38:37,Dadrobit,Anything interesting?
19-04-2018T00:38:43,SpazztasticKiwi,You don’t have to yell
19-04-2018T00:38:54,SpazztasticKiwi,We ain’t deaf
19-04-2018T00:39:43,SpazztasticKiwi,....what’d you make?
19-04-2018T00:39:44,Bgrmystr2,whatchu talkin bout willis? I don't hear anythin' :ptv-unimpressed:
19-04-2018T00:40:01,Twokinds,"A salad, pulled pork, a chocolate cake, giant burrito, and a bowl of vanilla ice cream with caramel."
19-04-2018T00:40:09,SpazztasticKiwi,“Diet”
19-04-2018T00:40:14,Dadrobit,"""Diet"""
19-04-2018T00:40:49,unsteddyphoenix,"""""""""""diet"""""""""""
19-04-2018T00:40:55,SpazztasticKiwi,"That lasted what, a week?"
19-04-2018T00:40:59,TheBeckoner,Sounds like my sorta diet
19-04-2018T00:41:10,unsteddyphoenix,"Then again, isnt that an average american serving size?"
19-04-2018T00:41:21,Dadrobit,Well... Did he ever specify that it was a healthy diet?
19-04-2018T00:41:28,SpazztasticKiwi,Unless it’s the only thing you’ve had today
19-04-2018T00:41:41,Twokinds,"I'm joking of course, it was just the first two."
