date,user,comment
14-06-2018T00:10:30,SpazztasticKiwi,I just looked at my schedule and I’m happily off again tomorrow 😁
14-06-2018T00:28:33,unsteddyphoenix,Congrats~
14-06-2018T01:54:13,UnknownEnd,~_~
14-06-2018T12:22:08,MidNightBlue78,:ptv-dealwithit:
14-06-2018T15:04:34,Trevuxnouxe,Hello
14-06-2018T15:04:46,Trevuxnouxe,Hmmmmm old account....
14-06-2018T15:04:55,Trevuxnouxe,Bye
14-06-2018T17:05:36,Xexanoth,"Hey Tom, Patreon gives people an 18+ Warning when visiting your site, might wanna look into that."
14-06-2018T17:35:27,Bgrmystr2,Where does his patreon even link the TK site?
14-06-2018T17:35:32,Bgrmystr2,I don't see a single link
14-06-2018T17:54:02,Xexanoth,when visiting his patreon site...
14-06-2018T17:55:08,Bgrmystr2,yeah I went there.
14-06-2018T17:55:16,Bgrmystr2,There's no links on the patreon site to the comic page.
14-06-2018T17:55:17,Bgrmystr2,none.
14-06-2018T17:55:35,Xexanoth,"people get an 18+ warning when visiting toms patreon site, it has nothing to do with the TK site"
14-06-2018T17:56:26,Bgrmystr2,"you said it was when you visited tom's site from the patreon site, so I was trying to figure out where the link was ll"
14-06-2018T17:56:28,Bgrmystr2,lol
14-06-2018T17:56:47,Bgrmystr2,and yeh I'm not getting any 18+ only message
14-06-2018T17:57:40,Xexanoth,"i didn't even mention tk site, i said ""his site"" as in his patreon site?"
14-06-2018T17:58:15,Bgrmystr2,":thinking: ""his site"" as in the TK site, as I read it."
14-06-2018T17:58:17,Bgrmystr2,rip
14-06-2018T17:59:11,Bgrmystr2,"well, the patreon is not giving me an 18+ message so, I'm not sure"
14-06-2018T17:59:22,Xexanoth,"well, nvm that but yeah, i got an 18+ warning earlier and so did other people as the comments for the sealeen pic show"
14-06-2018T17:59:36,Xexanoth,maybe he already fixed it
14-06-2018T17:59:50,Xexanoth,since he also made a new post
14-06-2018T18:01:03,Bgrmystr2,"dunno, I saw the cat potion image before he made the sketch post, hadn't gotten a 18+"
14-06-2018T18:01:07,Bgrmystr2,maybe just timing
14-06-2018T18:02:20,Xexanoth,"well, i just changed to chrome and it gave me an 18+ warning"
14-06-2018T18:02:36,Xexanoth,it's maybe because you already agreed to 18+ for some other artist and patreon just remembers it
14-06-2018T18:02:52,Bgrmystr2,nope
14-06-2018T18:02:55,Bgrmystr2,I'm not logged in
14-06-2018T18:02:57,Bgrmystr2,I never log in
14-06-2018T18:03:03,Bgrmystr2,I'm not a patreon of anyone.
14-06-2018T18:03:11,Xexanoth,has nothing to do with being logged in
14-06-2018T18:03:12,Bgrmystr2,patron* of anyone
14-06-2018T18:03:28,Xexanoth,"i don't have a patreon acc, and i don't get in in firefox after agreeing to it once, but i still get it in chrom"
14-06-2018T18:03:32,Bgrmystr2,patreon has never given me any 18+ messages ever though o.O
14-06-2018T18:03:39,Bgrmystr2,like never ever
14-06-2018T18:03:40,Xexanoth,hmm weird
14-06-2018T18:03:54,Bgrmystr2,I just go to the page and it opens. always has
14-06-2018T18:04:29,Bgrmystr2,"I do use firefox, I don't use chrome so"
14-06-2018T18:04:36,Bgrmystr2,maybe it's potentially a browser thing?
14-06-2018T18:05:51,Xexanoth,"it happened to me in firefox earlier, i just changed to chrome to see if it happens in something that doesn't ahve patreon cookies"
14-06-2018T18:06:14,Bgrmystr2,:thinking:
14-06-2018T18:06:16,Xexanoth,https://imgur.com/a/r9HGELL this is what i get
14-06-2018T18:06:29,Bgrmystr2,wtf
14-06-2018T18:06:34,Bgrmystr2,I have never seen that
14-06-2018T18:06:45,Xexanoth,i didn't either until like 2 hours ago
14-06-2018T18:06:52,Xexanoth,"acutally, mor like 1 hour ago"
14-06-2018T18:06:58,Xexanoth,*actually
14-06-2018T18:08:10,Bgrmystr2,:ptv-wondering: Wish I knew.
14-06-2018T18:08:18,Bgrmystr2,I never got age blocked by the site so
14-06-2018T18:08:45,Xexanoth,"just figured it's something tom should know, and since he's gonna stream later i thought i should mention it here"
14-06-2018T18:09:26,Bgrmystr2,"yeah probably something he should look at. If people are getting 18+ messages on the patreon, it's a problem"
14-06-2018T18:14:43,Xexanoth,"hmm i did some testing, i assume patreon just flagged every furry artist for an 18+"
14-06-2018T18:28:30,Matth3w23,"Urgh, gonna have to miss out on the stream. Struggling to keep my eyes open. See you all later, and have fun!"
14-06-2018T18:29:09,Combak,"Wow, that's just plain rude Patreon."
14-06-2018T18:29:17,Combak,EVERY furry artist?
14-06-2018T18:31:23,FuryFaZeFurry,hi
14-06-2018T18:37:55,Xexanoth,"well, i only checked 2 non porn and 2 porn furry artist,all age gated,  but i didn't get an agegate on youtubers or people like cyanide and happiness"
14-06-2018T19:04:40,JamesBSquirrel3,":thermometer_face::sleepy: (yawn) What ta day(!) My Hayfever of Very High Pollen Count on Summer is so paranoid every year, I don't want to lose myself a grip. Just relax + watch the Art session, also latest comic new page appear (sometimes), I'm sure ..."
14-06-2018T19:07:32,JamesBSquirrel3,"... I hope if Tom knows to follow also he don't mind a other things, so whatever. More than 50 mins to LiveStream!:ptv-ice:"
14-06-2018T19:25:17,FenceEqualizer,"Yo Tom, not sure if you're there but just letting you know Patreon slapped your page with an 18+ confirmation. Just letting you know."
14-06-2018T19:25:43,Ordithus,"Good evening.  Also, Tom isn't on the user list."
14-06-2018T19:26:28,Xexanoth,but he will come on eventually and then read it?
14-06-2018T19:26:52,SpazztasticKiwi,Some of his deviant art requires log in and age confirmation too
14-06-2018T19:27:08,SpazztasticKiwi,As it should
14-06-2018T19:27:16,Ordithus,"That he sets manually, though."
14-06-2018T19:28:49,Bgrmystr2,Xex already mentioned it earlier fence.
14-06-2018T19:28:55,Bgrmystr2,and it's not just tom
14-06-2018T19:29:02,Bgrmystr2,it's a lot of people on patreon
