date,user,comment
08-06-2018T00:00:01,Zakuru,i never read the mangs :p
08-06-2018T00:00:03,Bgrmystr2,:thinking:
08-06-2018T00:00:06,Dadrobit,One more episode and these little shitlings are off to bed!
08-06-2018T00:00:06,CrRAR,"holy cow, you in the clear Robit!?"
08-06-2018T00:00:08,ItsActuallyKopyKat,my favorite tea
08-06-2018T00:00:11,Bgrmystr2,yeah my condolences Zak
08-06-2018T00:00:11,Ordithus,"Dad being a dad, who knew"
08-06-2018T00:00:14,Bgrmystr2,you're missing a lot
08-06-2018T00:00:25,SpazztasticKiwi,“shitlings”
08-06-2018T00:00:25,Zakuru,"its like, 3 stars means ""its an anime."". 4 stars means, ""it was good!"", 5 stars mean, ""YOU GOT to watch"""
08-06-2018T00:00:27,unsteddyphoenix,"oooh, what a cool shot"
08-06-2018T00:00:28,CrRAR,oh hey
08-06-2018T00:00:31,SpazztasticKiwi,How endearing
08-06-2018T00:00:31,Katfeathers,and back
08-06-2018T00:00:31,Ordithus,Neat
08-06-2018T00:00:32,CrRAR,pretty night
08-06-2018T00:00:38,unsteddyphoenix,j a m b a j u i c e
08-06-2018T00:00:40,ItsActuallyKopyKat,"shitlings is right, especially when there's a whole group of them"
08-06-2018T00:00:42,Trevuxnouxe,oh this is going to be great
08-06-2018T00:00:44,Bgrmystr2,oooooo iumage
08-06-2018T00:00:45,CrRAR,Jammmmba Jooose
08-06-2018T00:00:46,Zakuru,"but remember, im very very picky"
08-06-2018T00:00:46,Bgrmystr2,image* even
08-06-2018T00:00:56,SpazztasticKiwi,Not disagreeing
08-06-2018T00:01:03,SpazztasticKiwi,Not a fan of kids myself
08-06-2018T00:01:05,Trevuxnouxe,that was a bag in her hand.....:ptv-confused:
08-06-2018T00:01:07,SageSaga,this list says otherwise
08-06-2018T00:01:10,ItsActuallyKopyKat,Same here!
08-06-2018T00:01:11,SpazztasticKiwi,At least not now
08-06-2018T00:01:11,Dadrobit,Does one refer to their family members with things other than obscenities?
08-06-2018T00:01:22,ItsActuallyKopyKat,"kiwi, did we just become bffs?"
08-06-2018T00:01:25,ItsActuallyKopyKat,no dadro
08-06-2018T00:01:26,CrRAR,XD
08-06-2018T00:01:31,Zakuru,i even made a husbandos list because im a thirsty gal XD
08-06-2018T00:01:34,unsteddyphoenix,Unlikely
08-06-2018T00:01:34,SpazztasticKiwi,It seems we have
08-06-2018T00:01:49,SageSaga,you gave Akame ga Kill a 4.5
08-06-2018T00:01:50,ItsActuallyKopyKat,sweet
08-06-2018T00:02:04,Zakuru,i know it betrayed the manga pretty badly
08-06-2018T00:02:18,CrRAR,I hope the list is curated and reordered accordingly and often
08-06-2018T00:02:24,Dadrobit,"Hm, people rate things with scores that aren't either perfect or nothing?"
08-06-2018T00:02:26,Trevuxnouxe,anyone know any furry animes?
08-06-2018T00:02:33,Zakuru,killing bites
08-06-2018T00:02:35,Trevuxnouxe,pg14
