date,user,comment
09-06-2018T00:46:54,TheBeckoner,"""mochi ice cream"" - This is definitely one of the strangest ice cream things i've eaten so far."
09-06-2018T00:47:01,TheBeckoner,pretty good tho
09-06-2018T02:35:44,Xexanoth,and somehow i am absoluetly not surprised there is mochi ice cream....japanese people and their weird decision to turn everything into ice cream/chocolate bars
09-06-2018T03:34:24,Trevuxnouxe,"Its 2:30 am, imma go to sleep.....GOOD NIGHT!"
09-06-2018T07:51:41,JamesBSquirrel3,"Hi again, 7 hours to go Sketch and Color Comic Pages!"
09-06-2018T07:52:19,JamesBSquirrel3,Hope Tom knows will be review later.
09-06-2018T08:37:15,Njasey,"mhmh, tigerbutt."
09-06-2018T09:27:05,TheGamePlayer,No she got bit in the nose by a snake
09-06-2018T09:46:23,Combak,Hey all.
09-06-2018T10:37:16,Trevuxnouxe,woke up six hours later!
09-06-2018T12:44:27,JamesBSquirrel3,"Oh hey, now 2 hours + 15 mintues to Tom Sketch!"
09-06-2018T13:03:49,Combak,Tom stream. XD
09-06-2018T13:03:56,Combak,And that assumes no delays.
09-06-2018T13:04:01,Combak,... Which is kinda likely.
09-06-2018T13:09:30,kts,Heya all
09-06-2018T13:19:19,JamesBSquirrel3,"You telling me Combak, the last time was Friday Night Art won't happen this on occasion"
09-06-2018T13:46:15,qwe304,anyone here play TABs?
09-06-2018T13:58:39,Njasey,TAB?
09-06-2018T14:00:54,qwe304,ya
09-06-2018T14:07:12,kts,nope. Never heard of it
09-06-2018T14:09:30,qwe304,"its a 30-50 player battle royale that is a mix of unturned, and pubg, with a healthy dose of memes and ragdoll physics"
09-06-2018T14:10:21,qwe304,its free on steam and has 0 microtransactions
09-06-2018T14:10:39,qwe304,im not advertising just looking for someone to play with
09-06-2018T14:16:15,Njasey,healthy dose of memes is 0
09-06-2018T14:16:21,Njasey,so ill pass :P
09-06-2018T14:23:19,qwe304,"i mean the game is a meme, and is funny, not that itr is full of memes in the literal sense"
09-06-2018T14:24:28,goldgardian,Totally accurate battle simulator?
09-06-2018T14:24:36,qwe304,battlegrounds
09-06-2018T14:24:45,qwe304,made by the same people tho
09-06-2018T14:32:00,goldgardian,hmmm...
09-06-2018T14:32:02,JamesBSquirrel3,"Okay, less than 30 minutes to Tom Sketch!"
09-06-2018T14:32:44,TerraTheWizard,hellooooooo~
09-06-2018T14:36:46,CrRAR,afternooooon
09-06-2018T14:39:07,Combak,Hey all.
09-06-2018T14:41:08,Twokinds,"""Natani & Keith in Skyrim-styled armour, convincing each other they see totally not wearing another idea's gear"""
09-06-2018T14:41:11,Twokinds,Uh... what?
09-06-2018T14:42:04,qwe304,hmm
09-06-2018T14:42:13,MarvTheHugPharaoh,Morning o/
09-06-2018T14:42:20,qwe304,id just cut off the last part
09-06-2018T14:43:03,qwe304,unless they are able to clarify
09-06-2018T14:44:01,TerraTheWizard,:thinking:
09-06-2018T14:45:01,CrRAR,"Natani: ""We made this armor, right?"" Keith: ""Right!"" ;)"
09-06-2018T14:45:04,CrRAR,*intense battling commences*
09-06-2018T14:46:36,CrRAR,"Natani: ""Wait... totally uninspired by anything?"""
09-06-2018T14:46:45,CrRAR,"Keith: ""yup"""
09-06-2018T14:46:57,CrRAR,"Natani: ""cool"""
09-06-2018T14:50:25,Zakuru,slides on in
09-06-2018T14:50:28,Zakuru,hey dudes
09-06-2018T14:50:35,MarvTheHugPharaoh,Hi Zak o/
09-06-2018T14:50:42,JamesBSquirrel3,10 minutes!
09-06-2018T14:51:00,Zakuru,hows everyone
09-06-2018T14:51:09,MarvTheHugPharaoh,Tired. how about you?
09-06-2018T14:51:17,Zakuru,im alright i guess
09-06-2018T14:51:38,Vatruvius,Hello! :ptv-greetings:
09-06-2018T14:51:49,MarvTheHugPharaoh,Hi Vat
09-06-2018T14:52:12,Trevuxnouxe,lol playing fortnite and sketch stream notification poped up when i won
09-06-2018T14:52:28,TerraTheWizard,it's too hecking warm
09-06-2018T14:53:06,CrimsonHelsing,When does this usually start? (The stream)
09-06-2018T14:53:33,Trevuxnouxe,4 est
09-06-2018T14:53:34,MefjuTK,4 PM
09-06-2018T14:54:22,WereKeidran,walks into the room
09-06-2018T14:54:30,MarvTheHugPharaoh,Hi Were
09-06-2018T14:54:46,MefjuTK,Hi Marv
09-06-2018T14:54:50,NeonMitsumi,peaks through the ceiling hole.
09-06-2018T14:55:15,MarvTheHugPharaoh,"Hi Mef, and Nyoom"
09-06-2018T14:55:19,WereKeidran,pulls Neon down
09-06-2018T14:55:32,qwe304,wonder when book 4 will start shipping...
09-06-2018T14:55:49,Bespin,hey hey
