date,user,comment
16-11-2018T00:00:15,ZRO4825,"One week, Sage!"
16-11-2018T00:00:16,SpazztasticKiwi,Regular fingers only plz
16-11-2018T00:00:22,Vatruvius,"Break your fingers, show'em whose boss!"
16-11-2018T00:00:26,SpazztasticKiwi,:ptv-snicker:
16-11-2018T00:00:26,Bgrmystr2,give me normal fingers please
16-11-2018T00:00:32,Bgrmystr2,You think I'm not close to it!
16-11-2018T00:00:41,Bgrmystr2,I've come close to doing that.
16-11-2018T00:00:48,Vatruvius,. . .
16-11-2018T00:01:04,Bgrmystr2,"I brain one thing, fingers do something completely different. At this point, I might just replace them with robotics. It seriously cannot be worse."
16-11-2018T00:01:25,Vatruvius,Except slower.
16-11-2018T00:01:31,Vatruvius,And expensive.
16-11-2018T00:01:54,Bgrmystr2,"Oh trust me, they won't be slower lol"
16-11-2018T00:02:12,Bgrmystr2,with the amount of time I gotta waste fixing stuff
16-11-2018T00:02:20,ZRO4825,lol
16-11-2018T00:03:52,Vatruvius,"Here is a curious question, would any of you like to see magnetic, flying cars in my webcomic?"
16-11-2018T00:03:54,SageSaga,one week and still no one has joined my patreon as a birthday gift
16-11-2018T00:04:10,ZRO4825,I could stop being on it and rejoin? :v
16-11-2018T00:04:12,Vatruvius,"Well, I am a patron, does that count?"
16-11-2018T00:04:25,SpazztasticKiwi,I’m there in spirit
16-11-2018T00:04:27,Ordithus,"I gave you an early birthday present, a while back"
16-11-2018T00:04:28,Bgrmystr2,I'm not sure why you'd be expecting that sage lol
16-11-2018T00:04:43,Bgrmystr2,rather unorthadox gift imo
16-11-2018T00:04:55,Vatruvius,Maybe a one time upgrade?
16-11-2018T00:05:03,Vatruvius,I will have to check my bank account...
16-11-2018T00:05:05,SageSaga,oh i dont know- maybe because i told people that joining my Patreon would be a great birthday gift and my birthday is in a few weeks? XD
16-11-2018T00:05:15,ShadowSoap,"Good evening, everyone!"
16-11-2018T00:05:16,Bgrmystr2,I'd just send money :U
16-11-2018T00:05:25,SageSaga,that works too
16-11-2018T00:05:26,SpazztasticKiwi,I thought you said it was in 8 days
16-11-2018T00:05:29,Combak,Hi Soap!
16-11-2018T00:05:36,Bgrmystr2,patreon doesn't really feel like a gift
16-11-2018T00:05:42,Combak,He did Kiwi
16-11-2018T00:05:46,TheRagingRedfox,"Good morning... yes, morning. It’s 6:05AM here :)"
16-11-2018T00:05:48,SageSaga,its 7 days now seeing as it is 12:05am Saturday
16-11-2018T00:05:51,Vatruvius,"...and my bank account says no. Sorry Sage, you are stuck with what I am already giving."
16-11-2018T00:05:56,Combak,Hi Redfox.
16-11-2018T00:06:02,SageSaga,np thanks for being a patron :D
16-11-2018T00:06:04,SpazztasticKiwi,Still 11:05 here
16-11-2018T00:06:07,Bgrmystr2,lol Redfox
16-11-2018T00:06:12,Bgrmystr2,morning is when you make it
16-11-2018T00:06:16,SageSaga,well my birthday doesnt go by your time does it?!
16-11-2018T00:06:17,Bgrmystr2,so make it a good one :P
16-11-2018T00:06:21,SageSaga,XD
16-11-2018T00:06:23,TheRagingRedfox,Just did an all nighter with Fortnite
16-11-2018T00:06:27,Combak,And mourning is when something dies
16-11-2018T00:06:35,Bgrmystr2,combak pls
16-11-2018T00:06:48,Vatruvius,Why bring that up?
16-11-2018T00:06:53,Bgrmystr2,because rhymes.
16-11-2018T00:07:01,Combak,"Actually, homophones."
16-11-2018T00:07:09,Vatruvius,?
16-11-2018T00:07:09,ShadowSoap,Because we’re all dead on the inside...
16-11-2018T00:07:13,SpazztasticKiwi,..how about a birthday hug
16-11-2018T00:07:15,Bgrmystr2,close enough
16-11-2018T00:07:24,Vatruvius,I am not sure about you but I am certainly not dead inside.
16-11-2018T00:07:47,Bgrmystr2,oh I die a little inside sometimes.
16-11-2018T00:07:52,ShadowSoap,I’m just dead tired
16-11-2018T00:07:53,Bgrmystr2,so I've just rolled over.
16-11-2018T00:08:00,Bgrmystr2,I'm like -27 lives right now.
