date,user,comment
04-10-2018T00:31:39,TorqueEmUp,*looks at tags for stream*
04-10-2018T00:31:42,TorqueEmUp,#Twokinds#furry#anthro#2kinds
04-10-2018T00:32:02,TorqueEmUp,Mmhmm
04-10-2018T00:52:40,SpazztasticKiwi,Shhhhhhhhhh
04-10-2018T04:27:23,Twokinds,Man I've gotten rusty at drawing
04-10-2018T04:28:34,Xexanoth,"put some wd40 on your hands, maybe it'll help"
04-10-2018T04:43:02,unsteddyphoenix,You can get rusty that fast? Scary.
04-10-2018T08:24:20,Twokinds,It definitely takes a while to get back into the groove
04-10-2018T08:45:16,unsteddyphoenix,Guess that's all the more reason for us aspiring arters to keep practising often
04-10-2018T08:45:33,unsteddyphoenix,But not right now though
04-10-2018T08:45:46,unsteddyphoenix,"Good luck with your art/sleep schedule, 'night~"
04-10-2018T08:48:41,Twokinds,Bye!
04-10-2018T13:03:16,PhilTheIdle,Is NibblyBot a real bot or just someone who called themselves bot?
04-10-2018T13:05:04,NibblyBot,Real bot
04-10-2018T13:07:11,PhilTheIdle,I didn't know that is a thing on Picarto.
04-10-2018T13:07:24,PhilTheIdle,Since when does that work?
04-10-2018T14:06:47,NibblyBot,New Comic Page: Enjoying Freedom http://twokinds.keenspot.com/comic/1040/
04-10-2018T14:11:14,Xexanoth,"awww, the red eyes just show how much she loves you Karen XD"
04-10-2018T14:20:50,Twokinds,I'm gunna sleep
04-10-2018T14:20:56,Twokinds,Hope I wake up in time for stream
04-10-2018T15:25:20,NibblyBot,New Patreon Post: Adrakist Flora https://www.patreon.com/posts/adrakist-flora-21876236
04-10-2018T15:26:08,SpazztasticKiwi,Eh sleep in if you’re tired. Stream when you stream
04-10-2018T15:35:39,SpazztasticKiwi,6 hour nap sounds good actually
04-10-2018T15:57:32,Mippy,"Even though the filler said the comic would be back on the 5th, part of me was still shocked to see the new page."
04-10-2018T15:58:25,Mippy,"Also, welcome back Tom."
04-10-2018T16:04:30,NibblyBot,New Patreon Post: Color Poll for September Sketches! https://www.patreon.com/posts/color-poll-for-21876721
04-10-2018T16:05:11,Twokinds,Thanks Mippy
04-10-2018T16:05:18,Twokinds,I really don't think I'll make today's stream though
04-10-2018T16:05:22,Twokinds,I am so very tired
04-10-2018T16:05:33,Bgrmystr2,:(
04-10-2018T16:06:17,Bgrmystr2,good that you're back in action though
