date,user,comment
06-01-2018T00:17:17,TheBeckoner,I tore the frenulum under my tongue :disappointed:
06-01-2018T01:59:13,GreninjaGaming,pingas
06-01-2018T02:26:41,ZizzoGaming,Hey all! I'm back from game night with my friends.
06-01-2018T02:27:25,ZizzoGaming,"Played ""Who's Most Likely To..."" and Monopoly City"
06-01-2018T02:48:32,KuroganeWatanoshi,I am starting to get a bit creeped out
06-01-2018T02:51:09,ZizzoGaming,Why
06-01-2018T02:54:05,KuroganeWatanoshi,there is this person on twitter.. @BrianAwe19 who keeps asking where my location is
06-01-2018T02:54:19,KuroganeWatanoshi,and says that I know him from this stream
06-01-2018T02:54:46,KuroganeWatanoshi,"but when I ask him what his name was in the stream he said, ""I have no name...."""
06-01-2018T02:55:31,MidnightBlue78,that is a bit weird
06-01-2018T02:55:40,KuroganeWatanoshi,and overall he has me creeped out. I don't want to block them because I don't want to be rude but he won't take my advise to dm
06-01-2018T02:55:42,MidnightBlue78,just block the person
06-01-2018T02:55:55,KuroganeWatanoshi,It's just really really starting to make me a little scared
06-01-2018T02:56:12,KuroganeWatanoshi,what should I do?
06-01-2018T02:56:18,KuroganeWatanoshi,oh nvm
06-01-2018T02:56:25,KuroganeWatanoshi,I just read what you said
06-01-2018T02:56:26,MidnightBlue78,"Well, if you're not comfortable about it, block them"
06-01-2018T02:56:51,MidnightBlue78,you don't need to explain anything to them
06-01-2018T02:56:51,KuroganeWatanoshi,Alright.
06-01-2018T02:57:00,KuroganeWatanoshi,Thanks
06-01-2018T02:57:05,MidnightBlue78,"I mean, that's what I would do"
06-01-2018T02:57:35,MidnightBlue78,"To be totally honest, I have no clue who it could be"
06-01-2018T02:58:50,KuroganeWatanoshi,"They saw what my ""Location"" was and since then I changed it so no one can see it. but they keep asking if I am from this state called Iowa... I am not"
06-01-2018T02:59:18,KuroganeWatanoshi,I'll block them
06-01-2018T03:51:57,ZizzoGaming,Goodnight all! See you guys tomorrow!
06-01-2018T03:56:59,ZizzoGaming,:ctwokinds-RainezZz:
06-01-2018T03:57:11,ZizzoGaming,^ I forgot to add that
06-01-2018T07:34:59,Bgrmystr2,"See, that's the very reason we have the block feature, Kuro"
06-01-2018T07:35:15,Bgrmystr2,because that's not normal for someone to just up an ask that.
06-01-2018T10:09:20,FoxAngel,guys?
06-01-2018T10:09:49,FoxAngel,when does the stream start today?
06-01-2018T10:24:45,TheBeckoner,4pm EST and 3pm CST
06-01-2018T10:33:25,TheBeckoner,Tbh its on the chat
06-01-2018T10:48:33,FoxAngel,thanks
06-01-2018T13:01:56,CrRAR,&lt;.&lt;
06-01-2018T13:01:59,CrRAR,&gt;.&gt;
06-01-2018T13:02:08,CrRAR,:ctwokinds-rainehappy:
06-01-2018T13:06:04,DevlNuK,Hello guys! Good afternoon
06-01-2018T13:28:51,MidnightBlue78,:ctwokinds-katdryer:
06-01-2018T13:59:34,DevlNuK,wtf spent an hour of this message that I sent wut
06-01-2018T14:57:39,MidnightBlue78,:ctwokinds-katwet:
06-01-2018T15:03:53,Kinipshun,"hello, my sexy people"
06-01-2018T15:04:50,Combak,Hey all.
