date,user,comment
16-06-2018T05:49:14,Cathyrine,yo
16-06-2018T12:26:58,PhilTheIdle,@Dadrobit Happy Father's Day!
16-06-2018T12:27:24,PhilTheIdle,"And to all the other fathers, too of course"
16-06-2018T12:44:47,JamesBSquirrel3,"(sigh) Well good thing Godai is finish, and watching Looney Tunes! Now more than 2 hours + 15 minutes before things ready! In the meantime, I must finish my work of F1 Schedual on French Grand Prix!:ptv-greetings:"
16-06-2018T12:45:48,JamesBSquirrel3,brb!
16-06-2018T13:25:38,Bgrmystr2,fairly sure dadro isn't actually a father yet
16-06-2018T14:21:07,Ordithus,:cloud_lightning:
16-06-2018T14:27:58,Vatruvius,Jusr checking in bedore tge stream. :ptv-greetings:
16-06-2018T14:28:13,Vatruvius,Really phone...?
16-06-2018T14:28:30,Vatruvius,Just* before* the*
16-06-2018T14:36:48,Vatruvius,Considering Tom is not on yet I suppose he is still asleep?
16-06-2018T14:38:06,Bgrmystr2,unlikely
16-06-2018T14:38:15,Bgrmystr2,he's probably busy doing something
16-06-2018T14:39:46,TerraTheWizard,hellooooo~
16-06-2018T14:39:55,Ordithus,Hi Terra
16-06-2018T14:40:57,TorqueEmUp,maybe he went to go pay respects to his father
16-06-2018T14:41:02,TorqueEmUp,it is father's day
16-06-2018T14:42:41,MarvTheHugPharaoh,Hi Everybody o/
16-06-2018T14:43:05,Ordithus,Hello Marv
16-06-2018T14:43:17,Bgrmystr2,;o
16-06-2018T14:43:44,MarvTheHugPharaoh,:ctwokinds-RainezZz:
16-06-2018T14:45:31,SpazztasticKiwi,MaRv! :ptv-greetings:
16-06-2018T14:45:58,MarvTheHugPharaoh,SpAzZ :ptv-greetings:
16-06-2018T14:46:32,Bgrmystr2,hey kiwi
16-06-2018T14:46:42,SpazztasticKiwi,👋🏻
16-06-2018T14:47:24,TheBeckoner,Hello friend people
16-06-2018T14:47:42,Ordithus,"Hi Beck, Kiwi!"
16-06-2018T14:47:59,MarvTheHugPharaoh,HI Becky
16-06-2018T14:48:02,SpazztasticKiwi,✌🏻✌🏻
16-06-2018T14:48:22,TheBeckoner,woooot
16-06-2018T14:48:26,Ordithus,:coffee::alarm_clock:
16-06-2018T14:48:51,TerraTheWizard,zoopity boop
16-06-2018T14:49:14,ThingsAreMoving,:ctwokinds-nibsdance:
16-06-2018T14:49:15,ThingsAreMoving,o/
16-06-2018T14:49:29,SpazztasticKiwi,:ctwokinds-nibsbounce:
16-06-2018T14:49:39,FenceEqualizer,Hiya chat :ptv-greetings:
16-06-2018T14:49:51,ThingsAreMoving,"yo, Fence"
16-06-2018T14:49:59,NeonMitsumi,:cneonmitsumi-boops:
16-06-2018T14:50:14,MarvTheHugPharaoh,"HI Things, Fence and Nyoom"
16-06-2018T14:50:23,TheBeckoner,hello more people
16-06-2018T14:50:23,ThingsAreMoving,"Neon, any new emotes since last sunday?"
16-06-2018T14:50:29,NeonMitsumi,:cneonmitsumi-arf:
16-06-2018T14:50:35,ThingsAreMoving,:ctwokinds-evalswink_sparkl:
16-06-2018T14:50:38,MarvTheHugPharaoh,Love that one
16-06-2018T14:50:44,Ordithus,:ctwokinds-KatDance:
16-06-2018T14:50:44,ThingsAreMoving,holy shit that's cute
16-06-2018T14:51:12,FenceEqualizer,That is awesome Neon
16-06-2018T14:51:22,Ordithus,@NeonMitsumi :ctwokinds-eyeroll:
16-06-2018T14:51:28,ThingsAreMoving,"imma grab some cheesecake, brb"
16-06-2018T14:51:36,NeonMitsumi,@Ordithus :cneonmitsumi-baguette:
16-06-2018T14:54:46,JamesBSquirrel3,"wb Any Polls suggestion, no?"
16-06-2018T14:54:56,MarvTheHugPharaoh,not yet james
16-06-2018T14:55:12,Twokinds,The stream will be delayed. I woke up late.
16-06-2018T14:55:23,NeonMitsumi,No worries.
16-06-2018T14:55:26,MarvTheHugPharaoh,oki doki Tom
16-06-2018T14:55:26,ThingsAreMoving,"emergency coffee, stst!"
16-06-2018T14:55:31,ThingsAreMoving,stat*
16-06-2018T14:55:44,TerraTheWizard,okily dokily
16-06-2018T14:55:45,JamesBSquirrel3,Well it is depent time then NOT exact
16-06-2018T14:55:47,TorqueEmUp,"No biggie, I'll continue playing Fallout 4"
16-06-2018T14:55:48,MarvTheHugPharaoh,I guess we mill about for now lads
16-06-2018T14:55:51,TorqueEmUp,:P
16-06-2018T14:55:56,TheBeckoner,I will also keep playing fo4
16-06-2018T14:55:58,JamesBSquirrel3,depend*
16-06-2018T14:56:01,Ordithus,Tom! :ctwokinds-sleepoverA:
16-06-2018T14:56:34,ThingsAreMoving,goes for more grain to be milled
16-06-2018T14:57:08,JamesBSquirrel3,"By away, where Sage, is he here on stream?"
16-06-2018T14:57:09,Twokinds,:ctwokinds-RainezZz:
16-06-2018T14:57:30,TerraTheWizard,"@torqueemup a settlement needs your help, i'll mark it on your map..."
16-06-2018T14:57:36,MarvTheHugPharaoh,Sage is asleep around this time James
16-06-2018T14:57:59,JamesBSquirrel3,Really?
16-06-2018T14:58:34,MarvTheHugPharaoh,that or he's working or playing games
16-06-2018T14:58:50,ThingsAreMoving,working/sleeping/playing games
16-06-2018T14:58:54,ThingsAreMoving,sounds about right
16-06-2018T14:59:10,Ordithus,All at once?
16-06-2018T14:59:13,Elosan,Hello everyone!
16-06-2018T14:59:17,MarvTheHugPharaoh,Hi Elo
16-06-2018T14:59:27,Ordithus,Hello Elosan
16-06-2018T14:59:27,JamesBSquirrel3,Couldn't better as far as weekend
16-06-2018T14:59:28,ThingsAreMoving,o/ Elosan
16-06-2018T14:59:28,FenceEqualizer,No biggie gives me time to watch more Japanese Smash ultimate tournament.
16-06-2018T14:59:34,FenceEqualizer,Hey Elo
16-06-2018T14:59:56,NeonMitsumi,Heyo Elo
16-06-2018T15:00:24,JamesBSquirrel3,So depending time whenever you ready?
16-06-2018T15:00:51,ItsActuallyKopyKat,hello hello
16-06-2018T15:01:00,Ordithus,Hi KopyKat!
16-06-2018T15:01:00,Vatruvius,Hello! :ptv-greetings:
16-06-2018T15:01:01,NeonMitsumi,Heya Kopy!
16-06-2018T15:01:03,SpazztasticKiwi,Tom! :ctwokinds-nataniAAAAshake:
16-06-2018T15:01:17,Ordithus,Hi Vatru!
16-06-2018T15:01:21,SpazztasticKiwi,Looks like Tom’s gonna be working half-asleep
16-06-2018T15:01:21,MarvTheHugPharaoh,:ctwokinds-sleepoverA: KAT!!!
16-06-2018T15:01:29,ItsActuallyKopyKat,MARV :ctwokinds-sleepoverB:
16-06-2018T15:01:38,ItsActuallyKopyKat,"also hi vat, neon, ord"
16-06-2018T15:01:40,Bgrmystr2,:O Kat
16-06-2018T15:01:41,SpazztasticKiwi,KAT! :ctwokinds-clovisgirl_shake:
16-06-2018T15:01:43,NeonMitsumi,:cneonmitsumi-arf:
16-06-2018T15:01:46,ItsActuallyKopyKat,and SPAZZ AND BGR
16-06-2018T15:01:47,Ordithus,:ctwokinds-clovisgirl_shake: WHY ARE WE YELLING
16-06-2018T15:01:48,Vatruvius,"But, isn't Tom always half asleep on Sunday?"
16-06-2018T15:01:49,JamesBSquirrel3,"Don't distracted, when his depending time due in."
16-06-2018T15:01:52,ItsActuallyKopyKat,:ctwokinds-floAAA:
16-06-2018T15:01:59,Bgrmystr2,senpai noticed me :ptv-SteelwormHades:
16-06-2018T15:01:59,MarvTheHugPharaoh,:ctwokinds-reniderp:
16-06-2018T15:02:07,SpazztasticKiwi,WE’RE YELLING TO BE SURE EVERYONE IS UP
16-06-2018T15:02:17,Vatruvius,lol...Bgr
16-06-2018T15:02:19,FenceEqualizer,I miss emotes :ptv-sad:
16-06-2018T15:02:21,unsteddyphoenix,:ctwokinds-natanisleep:
16-06-2018T15:02:22,ThingsAreMoving,I AM UP!
16-06-2018T15:02:24,ItsActuallyKopyKat,aww kouhai
16-06-2018T15:02:30,ThingsAreMoving,Hey Kat
16-06-2018T15:02:31,ItsActuallyKopyKat,of course i noticed you XD
16-06-2018T15:02:33,MarvTheHugPharaoh,:ctwokinds-FloDance: UNSTDDY! :ctwokinds-FloDance:
16-06-2018T15:02:33,ItsActuallyKopyKat,hi things
