date,user,comment
23-11-2018T00:00:01,Bgrmystr2,etc etc
23-11-2018T00:00:16,RimaDraws,also how to read sage's comic? website anyone?
23-11-2018T00:00:17,SageSaga,Qwe- yes but you didnt provide an example
23-11-2018T00:00:27,SageSaga,http://ai.katbox.net/
23-11-2018T00:00:37,Bgrmystr2,"damn, sage is fast"
23-11-2018T00:00:47,SageSaga,well its right there-
23-11-2018T00:00:50,Mihari,I wanted to troll mod and delete that link XD
23-11-2018T00:00:52,RimaDraws,thank you sage ~
23-11-2018T00:00:52,SageSaga,under my stream
23-11-2018T00:00:55,Tharkis,"pfft, i do read the comic Bgrmystr! =P"
23-11-2018T00:00:55,qwe304,lemme get the vid back up to get ya an example
23-11-2018T00:00:56,Bgrmystr2,I went to paste it and it was already in the chat
23-11-2018T00:00:59,Tharkis,lol Mihari
23-11-2018T00:01:02,SageSaga,Mihari!
23-11-2018T00:01:06,Mihari,What?
23-11-2018T00:01:07,Bgrmystr2,hey Mihari
23-11-2018T00:01:09,SageSaga,Explain to Qwe why hes wrong
23-11-2018T00:01:11,Combak,Hi Mihari!
23-11-2018T00:01:13,SageSaga,and needs to shut up
23-11-2018T00:01:14,SageSaga,XD
23-11-2018T00:01:31,SpazztasticKiwi,Qwe is wrong cuz Sage says so...?
23-11-2018T00:01:36,SpazztasticKiwi,That work?
23-11-2018T00:01:42,RimaDraws,i also seriously wonder how to get my own website.do you pay for a domain?
23-11-2018T00:01:52,SageSaga,yes
23-11-2018T00:02:12,RimaDraws,i think i need to do research
23-11-2018T00:02:19,qwe304,"@SageSaga one example for you: @4:05, why would you spend $419 when a $229 cpu does the job 90% as well?"
23-11-2018T00:02:21,Mihari,Google domains!
23-11-2018T00:02:49,Mihari,Cause I want that extra 10%? :P
23-11-2018T00:03:05,SageSaga,also maybe the Mobo cost more?
23-11-2018T00:03:08,Bgrmystr2,and you can host your own domain
23-11-2018T00:03:13,Bgrmystr2,but you need a good connection for that
23-11-2018T00:03:24,Bgrmystr2,easier to buy one :u
23-11-2018T00:03:30,RimaDraws,@Mihari google domains?
23-11-2018T00:03:40,KiTA,Nearlyfreespeech.net
23-11-2018T00:03:48,KiTA,So I have a GTX 970
23-11-2018T00:03:51,Mihari,"Yes, for buying a domain they are a good place to do it"
23-11-2018T00:03:52,SageSaga,google domains is where i buy all my URLs currently
23-11-2018T00:03:59,Tharkis,ooh speaking of that
23-11-2018T00:03:59,RimaDraws,how much?
23-11-2018T00:04:01,Mihari,Hosting a site is another matter
23-11-2018T00:04:01,KiTA,"er, to explain, nearlyfreespeech is where I get all my domains and hosting"
23-11-2018T00:04:06,KiTA,But anyway
23-11-2018T00:04:09,Tharkis,i think i'm in the last year of my 20 year upfront payment for my domain
23-11-2018T00:04:16,Tharkis,so i really need to remember to re-up my domain
23-11-2018T00:04:17,KiTA,"I have a GTX 970, and I paid $250 for it years back"
23-11-2018T00:04:22,KiTA,"and I was thinking of upgrading, but..."
23-11-2018T00:04:27,Tharkis,especially now that Network Solutions isnt the ONLY registrar you can use
23-11-2018T00:04:29,KiTA,The GTX 970 is still one of the best cards out there
23-11-2018T00:04:39,Tharkis,because after 20 years i really dont like network solutions...
23-11-2018T00:04:41,MarvTheHugPharaoh,"I got a 970 too, great card"
23-11-2018T00:04:45,qwe304,@SageSaga a b450 mobo is cheaper than a z370 mobo
23-11-2018T00:04:49,SageSaga,Zro you there?
23-11-2018T00:04:55,KiTA,I keep crashing when trying to play Warhammer 40k Mechanicus
23-11-2018T00:05:04,KiTA,"I have a new PSU coming, it might be that, but I doubt it"
23-11-2018T00:05:13,ZRO4825,I am. Happy Birthday. :3
23-11-2018T00:05:22,KiTA,But if I wanted to get something better than a 970
23-11-2018T00:05:24,SageSaga,happy Birthday Zro
23-11-2018T00:05:30,SpazztasticKiwi,Me hitting my suddenly tripping stream: “Stop” *smack* “Lagging” *smack smack* “I’m trying to be entertained” *smacksmacksmack*
23-11-2018T00:05:30,KiTA,it's like $400 and I'd only gain like 5-10% bonus
23-11-2018T00:05:34,Bgrmystr2,I will wait for an hour cuz it's not tomorrow yet
23-11-2018T00:05:38,SageSaga,how is a 970 still one of the best?
23-11-2018T00:05:39,Bgrmystr2,>:U
23-11-2018T00:05:42,Tharkis,"hrm, does google host as well? i've been with godaddy for 15 years, but if i move my domain i might want ot consolidate to a single bill for my hosting + domain name"
23-11-2018T00:05:54,KiTA,Sage:  Bitcoin.
23-11-2018T00:05:59,KiTA,Bitcoin completely destroyed the GPU market
23-11-2018T00:06:02,MarvTheHugPharaoh,"its not one of the best, but still a good card"
23-11-2018T00:06:03,KiTA,stalled it outright for years.
23-11-2018T00:06:05,ZRO4825,970 is outperformed by roughly 13% by a 1060 6GB. 55% by a 1070.
23-11-2018T00:06:19,RimaDraws,you can register a domain as low as 12$ a year?
23-11-2018T00:06:26,Tharkis,"prior to that I just hosted my own apache server, but letting someone else do all the patches and maintnence and whatnot"
23-11-2018T00:06:30,KiTA,GPU Hierarchy
23-11-2018T00:06:33,Tharkis,"yes rima, youc an get them way cheaper than that even"
23-11-2018T00:06:35,Mihari,And in some cases it's even cheaper for the first Rima
23-11-2018T00:06:38,KiTA,GTX 970 is in the 5th bracket down
23-11-2018T00:06:42,qwe304,you can get an rx 480 on ebay for like $100
23-11-2018T00:06:43,KiTA,alongside the 1060
23-11-2018T00:06:43,RimaDraws,wow i never knew.
23-11-2018T00:06:48,ZRO4825,"That being said, unless you're going to a 1070 or better, it's not worth the money to upgrade from a 970 currently."
23-11-2018T00:06:50,Tharkis,i think i paid 150$ for 20 year registration on my domain name
23-11-2018T00:07:00,qwe304,an rx480 is just shy of a gtx 1060
23-11-2018T00:07:02,RimaDraws,they said ten years for $120
23-11-2018T00:07:03,KiTA,"above it is the 980 ($400), the 1070 is above that ($500), above that you get the 1080 ($900), and above that, the brand new 2080 ($1700)"
23-11-2018T00:07:06,RimaDraws,at most
23-11-2018T00:07:21,BobbyCorwinTruePotoo,never go full 2080
23-11-2018T00:07:23,Tharkis,all depends on the registrar
23-11-2018T00:07:24,KiTA,I can link the GPU hierarchy
23-11-2018T00:07:25,RimaDraws,i may be considering buying a domain
23-11-2018T00:07:30,KiTA,but IIRC sage doesn't like links?
23-11-2018T00:07:39,qwe304,no links kek
