date,user,comment
13-01-2021T00:00:31,SonOfGoku,Night CrRAR and Nino
13-01-2021T00:29:22,SpazztasticKiwi,cozy
13-01-2021T02:25:52,SpazztasticKiwi,🛌
13-01-2021T02:50:41,TerraTheWizard,:ctwokinds-renirar:
13-01-2021T03:12:54,Twokinds,:ctwokinds-RainezZz:
13-01-2021T10:14:35,CrRAR,:ctwokinds-kingtea:
13-01-2021T11:46:36,NinoGD,:coffee:
13-01-2021T11:50:29,SonOfGoku,Morning
13-01-2021T11:52:08,NinoGD,Morning Goku
13-01-2021T12:00:32,NibblyBot,New Patreon Post: Kathrin - Measuring Up https://www.patreon.com/posts/kathrin-up-46100648
13-01-2021T13:39:19,AspiringNoodle,Woke up to messages from GrubHub saying I'm off the waitlist
13-01-2021T13:39:30,AspiringNoodle,"Ha, take that former place of employment"
13-01-2021T13:39:37,AspiringNoodle,"I didn't get one job, I got TWO"
13-01-2021T13:39:43,AspiringNoodle,You could never give me that!
13-01-2021T13:51:11,NibblyBot,New Deviantart Post: Kathrin - Measuring Up https://www.deviantart.com/twokinds/art/Kathrin-Measuring-Up-867110634
13-01-2021T13:51:46,NinoGD,oof kat
13-01-2021T13:51:56,SonOfGoku,Congrats Noodle
13-01-2021T14:15:09,Roughlandin,Grats Noodle!
13-01-2021T14:15:43,NinoGD,Congrats Noodle
13-01-2021T14:24:56,CrimsonQuill,Good evening all!
13-01-2021T14:26:33,NinoGD,HI quill
13-01-2021T14:28:43,CrimsonQuill,Hello Nino.
13-01-2021T14:28:48,CrimsonQuill,How are you?
13-01-2021T14:29:59,NinoGD,good
13-01-2021T14:30:08,NinoGD,on my math class
13-01-2021T14:30:16,CrimsonQuill,good luck
13-01-2021T14:31:07,NinoGD,thanks
13-01-2021T14:32:18,NinoGD,How about u
13-01-2021T14:32:21,SonOfGoku,Hey Nino and Quill
13-01-2021T14:33:30,CrimsonQuill,hi
13-01-2021T14:33:55,NinoGD,Hi goku
13-01-2021T14:57:52,SpazztasticKiwi,🦉
13-01-2021T14:58:39,CrimsonQuill,Hi Spazztastic
13-01-2021T15:07:15,AspiringNoodle,Gots me some arby's
13-01-2021T15:07:35,AspiringNoodle,"I ordered a medium, but I feel like they shoved a large's worth of fries into the package"
13-01-2021T15:11:20,NinoGD,Hi kiwi
13-01-2021T15:12:17,CrimsonQuill,Hi noodle
13-01-2021T15:12:55,SonOfGoku,Hi Kiwi and Noodle
13-01-2021T15:13:00,NinoGD,ARBY'S WE HAVE THE MEATS
13-01-2021T15:17:18,AspiringNoodle,eatin' arby's
13-01-2021T15:17:26,AspiringNoodle,Watchin' a Silent Hill 3 speedrun from this year's GDQ
