date,user,comment
28-01-2021T00:01:00,CrRAR,I don't watch Mulan or Pocahontas often enough but every time I do I always am reminded how good they are.
28-01-2021T00:09:10,CrRAR,:ctwokinds-awoo::full_moon:
28-01-2021T00:09:25,CrRAR,"full wolf moon out there, fam"
28-01-2021T00:12:19,CrRAR,full. wolf. moon.
28-01-2021T00:12:24,CrRAR,:ccrrar-fnchwuf::ccrrar-fnchwuf2:
28-01-2021T00:12:31,CrRAR,:cw0lfmare-EmberShockFlip:
28-01-2021T00:12:56,CrRAR,hawooo
28-01-2021T01:03:12,CrRAR,:owl:
28-01-2021T01:08:02,SpazztasticKiwi,I was thinking pocahontas
28-01-2021T01:16:46,CrRAR,yeah after this discussion my to-watch list is getting crowded
28-01-2021T01:16:53,CrRAR,haha
28-01-2021T01:18:25,CrRAR,raccoon buddy is underated sidekick
28-01-2021T01:33:50,CrRAR,":ccrrar-natzz: ok, sleep for now"
28-01-2021T01:58:49,SpazztasticKiwi,bottomless pit sidekick
28-01-2021T02:13:09,NibblyBot,New Patreon Post: January Color Poll! https://www.patreon.com/posts/january-color-46757282
28-01-2021T02:13:11,NibblyBot,New Patreon Post: January Color Poll! https://www.patreon.com/posts/january-color-46757282
28-01-2021T02:13:12,NibblyBot,New Patreon Post: January Color Poll! https://www.patreon.com/posts/january-color-46757282
28-01-2021T02:29:32,SpazztasticKiwi,Nibbly had starbucks
28-01-2021T03:16:29,SpazztasticKiwi,🛌
28-01-2021T03:44:36,TerraTheWizard,:ctwokinds-renirar::ctwokinds-kingtea:
28-01-2021T06:33:23,CrimsonQuill,Good morning
28-01-2021T06:33:33,CrimsonQuill,Who gave Nibbly the coffee?
28-01-2021T06:33:43,CrimsonQuill,I see four Patreon notes of the same thing!
28-01-2021T06:37:46,AspiringNoodle,:coffee:
28-01-2021T08:37:08,CrRAR,:ctwokinds-nibsbounce:
28-01-2021T09:15:16,CrimsonQuill,doot
28-01-2021T10:13:32,SonOfGoku,Morning
28-01-2021T10:13:41,CrimsonQuill,'Ullo
28-01-2021T10:13:48,CrimsonQuill,Conas a tá tú
28-01-2021T10:14:12,CrimsonQuill,('Tis Gaeilge for 'How are you)
28-01-2021T10:14:13,SonOfGoku,"Good, how about you?"
28-01-2021T10:14:16,CrimsonQuill,Fine thanks
28-01-2021T10:14:24,CrimsonQuill,Have I said that line before?
28-01-2021T10:14:58,SonOfGoku,I'm not sure but I had to look it up
28-01-2021T10:52:04,CrimsonQuill,Ah
28-01-2021T11:17:21,CrRAR,"oh shoot, work candy jar has kitkats"
28-01-2021T11:17:26,CrRAR,day: made
28-01-2021T11:17:30,CrRAR,:ccrrar-yis:
28-01-2021T11:41:03,TerraTheWizard,:ctwokinds-maddiessparkles:
28-01-2021T11:51:01,NinoGD,:coffee:
28-01-2021T12:01:12,NibblyBot,New Patreon Post: Scratching Post https://www.patreon.com/posts/scratching-post-46727733
28-01-2021T12:02:21,NinoGD,ooo
28-01-2021T12:12:02,TerraTheWizard,"and with that, there are now as many sunday sketches as there are comic pages, 1134"
28-01-2021T13:10:04,CrRAR,:black_heart:
28-01-2021T13:19:36,SpazztasticKiwi,🥤
28-01-2021T13:26:59,SpazztasticKiwi,do you use facebook
28-01-2021T13:31:03,TerraTheWizard,i deactivated my account at the end of 2016
28-01-2021T13:35:37,SpazztasticKiwi,crrar
28-01-2021T13:48:27,SpazztasticKiwi,I found a giggle fit ad
28-01-2021T14:00:49,SpazztasticKiwi,I’ll show him when he’s back I guess
28-01-2021T14:28:24,CrRAR,whaasit?
28-01-2021T14:42:51,CrRAR,been busy doing work stuff.
28-01-2021T14:43:00,CrRAR,:ptv-unimpressed:
28-01-2021T15:15:01,TerraTheWizard,"ew, work"
28-01-2021T15:23:11,CrRAR,:cw0lfmare-EmberSad:
28-01-2021T15:24:32,NinoGD,oof
28-01-2021T15:34:06,CrRAR,but kitkats tho :chocolate_bar::ctwokinds-daydreamingkat:
28-01-2021T15:34:38,CrRAR,:thinking: might grab a cheese steak calzone on the way home
28-01-2021T15:35:00,CrRAR,hunger is striking
28-01-2021T15:35:12,NinoGD,noice
28-01-2021T15:58:25,TerraTheWizard,what are its demands
28-01-2021T16:08:07,MisterWho,:pancakes::tea::yum: Evening!
28-01-2021T16:09:02,NinoGD,hello MisterWho
28-01-2021T16:14:01,Twokinds,:coffee::chipmunk:
28-01-2021T16:14:11,NinoGD,hi tom
28-01-2021T16:14:39,Twokinds,heya
28-01-2021T16:20:02,Skornos,Hi!
28-01-2021T16:20:02,MisterWho,Hey Tom!
28-01-2021T16:21:39,MisterWho,What time is it on your place now 4pm ?
28-01-2021T16:27:29,SpazztasticKiwi,I got a valentines ad you’d probably like to see
28-01-2021T16:28:14,CrRAR,oh? tis the season I guess
28-01-2021T16:28:26,CrRAR,:ctwokinds-nibsbounce:
28-01-2021T16:29:28,SpazztasticKiwi,when you see it
28-01-2021T16:30:19,CrRAR,:ctwokinds-NataniHAHA:
28-01-2021T16:30:50,SpazztasticKiwi,I like metal art and that’s just 👌🏻
28-01-2021T16:30:50,CrRAR,:ctwokinds-smug:*[but srsly tho]
28-01-2021T16:31:08,CrRAR,yeah clever use of hollow points
28-01-2021T16:31:27,SpazztasticKiwi,points to creativity
28-01-2021T16:31:36,SpazztasticKiwi,you know what they say
28-01-2021T16:31:49,SpazztasticKiwi,you need to make her laugh
28-01-2021T16:32:43,CrRAR,"yeah it's clever cuz that's what they sorta do ballistically, anyway."
28-01-2021T16:33:17,CrRAR,"""bloom"" or whatever you'd describe it"
28-01-2021T16:33:50,SpazztasticKiwi,I know it worked on me & you combine art with humor & I’m sold
28-01-2021T16:34:47,SpazztasticKiwi,I saw it as a regular sculpture thing because I didn’t read at first & honestly considered it for myself as a decoration
28-01-2021T16:36:21,CrRAR,"yeah, I guess though has to fit decor some way."
28-01-2021T16:36:41,CrRAR,hecc of a garden ornament
28-01-2021T16:37:03,CrRAR,just put it between a few shifty looking gnomes out in the yard
28-01-2021T16:38:37,CrRAR,:ccrrar-download::bloom:
28-01-2021T16:38:50,CrRAR,:blossom:
28-01-2021T16:39:03,SpazztasticKiwi,I never checked how much it was though
28-01-2021T16:39:07,SpazztasticKiwi,I should’ve
28-01-2021T16:39:25,CrRAR,29.95!
28-01-2021T16:39:30,CrRAR,idk lol
28-01-2021T16:39:41,SpazztasticKiwi,I wouldn’t doubt that price
28-01-2021T16:39:55,TerraTheWizard,:ctwokinds-RainezZz:
28-01-2021T16:40:07,SpazztasticKiwi,"on that subject, if 1800flowers doesn’t leave me alone"
28-01-2021T16:40:13,SpazztasticKiwi,🔥
28-01-2021T16:41:18,NinoGD,night terra
28-01-2021T16:42:19,SpazztasticKiwi,it’s $42.95!!!
28-01-2021T16:42:30,CrRAR,oof
28-01-2021T16:42:45,CrRAR,is that with shipping?
28-01-2021T16:44:13,SpazztasticKiwi,it doesn’t show a shipping price
28-01-2021T16:44:28,SpazztasticKiwi,it might not until I go all the way through payment method
28-01-2021T16:44:57,SpazztasticKiwi,but you can upgrade to a custom pot for $7.95 or add gift wrapping for $7.95
28-01-2021T16:45:37,SpazztasticKiwi,or add any number of a few select ad ons like a personalized card or extra goody for $13-$15 more
28-01-2021T16:45:44,SpazztasticKiwi,it ain’t that cute
28-01-2021T16:46:51,CrRAR,nope
28-01-2021T16:56:33,CrRAR,"if you google it, it looks like they actually sell individual pins that look like that"
