date,user,comment
13-01-2022T01:30:08,SpaceCadety,Wow Microsoft.  Just Wow.
13-01-2022T01:31:05,SpaceCadety,"I try to cut-paste a file from my desktop to a mod folder, I get a you can't do this, it's in use message."
13-01-2022T01:31:44,SpaceCadety,I go through the trouble of tracking down what is using the folder and it is...
13-01-2022T01:31:59,SpaceCadety,... explorer.exe.
13-01-2022T01:32:37,SpaceCadety,"I can't move the folder, because the program I'm using to move the folder is using the folder."
13-01-2022T01:38:57,SpaceCadety,facedesks
13-01-2022T03:58:10,TerraTheWizard,:ctwokinds-renirawr_xmas:
13-01-2022T06:53:04,SonOfGoku,:ctwokinds-renirawr_xmas:
13-01-2022T09:55:22,CrRAR,:tea::chipmunk:
13-01-2022T12:00:45,TerraTheWizard,reminder for tom: remember to post the omni-poll!
13-01-2022T12:01:19,TerraTheWizard,also beep boop https://www.patreon.com/posts/keith-and-alaric-61158074
13-01-2022T12:02:01,ZapiliDver,:czapilidver-katsmug: *[New Patreon Post: Keith and Alaric AU - https://www.patreon.com/posts/keith-and-alaric-61158074]
13-01-2022T12:03:22,Mediawatcher37,Keith and Alaric make a lovely couple
13-01-2022T12:08:27,Roughlandin,":ctwokinds-norascary_xmas: *[Yoo-hoo, boys! Out for a morning swim as well, I see?]"
13-01-2022T12:09:13,Roughlandin,:ctwokinds-kingtea_xmas: *[Ahhhh. These mountain springs are quite bracing!]
13-01-2022T12:09:44,Roughlandin,:ctwokinds-keithdotdotdot_xmas: *[...Is there anybody who DOESN'T know about our secret swimming spot?]
13-01-2022T12:25:05,CrRAR,:ptv-hearts:
13-01-2022T14:03:33,CrRAR,:notes: :ctwokinds-nibsdance_xmas:
13-01-2022T14:03:49,CrRAR,:radio: 
13-01-2022T14:45:22,Roughlandin,:musical_score::croughlandin-MikeButt::musical_score:
13-01-2022T16:40:59,KuroSuki64,Music please!!!!!
13-01-2022T16:41:05,KuroSuki64,https://www.youtube.com/watch?v=3ij_pUtJJrw&ab_channel=Hanna
13-01-2022T16:51:00,TerraTheWizard,:ctwokinds-flozzz_zmas:
